RSC ID,Tier,Name,GP,Season,Team,Franchise,Conference,# of Seasons,First Season,Seasons Played,ShPCT,PPG,GPG,APG,SvPG,ShPG,PAPG,GAPG,AAPG,SvAPG,ShAPG,Hat Trick,Playmaker,Savior,DI,DT,pdt,pdh,pnt,poh,pot,MAJ,EXT,ACC,NEG,RAW,z1,z2,z3,z4,AFP,tZ,mShPG,mShA,SvpmShA,SvpAA,SvpGA,TierMaxGames,GPThreshold,PPG_mean,PPG_std,GPG_mean,GPG_std,APG_mean,APG_std,ShPG_mean,ShPG_std,ShPCT_mean,ShPCT_std,SvPG_mean,SvPG_std,GAPG_mean,GAPG_std,AAPG_mean,AAPG_std,ShAPG_mean,ShAPG_std,RAW_mean,RAW_std,DI_mean,DI_std,DT_mean,DT_std,pdt_mean,pdt_std,pnt_mean,pnt_std,pot_mean,pot_std,AFP_mean,AFP_std,tZ_mean,tZ_std,mShPG_mean,mShPG_std,mShA_mean,mShA_std,SvpmShA_mean,SvpmShA_std,SvpAA_mean,SvpAA_std,SvpGA_mean,SvpGA_std,PPG_z,GPG_z,APG_z,ShPG_z,ShPCT_z,SvPG_z,GAPG_z,AAPG_z,ShAPG_z,RAW_z,DI_z,DT_z,pdt_z,pnt_z,pot_z,AFP_z,tZ_z,mShPG_z,mShA_z,SvpmShA_z,SvpAA_z,SvpGA_z,RvShA,RvAA,RvShA_mean,RvShA_std,RvAA_mean,RvAA_std,RvShA_z,RvAA_z,RSvA,DWR,RSvA_mean,RSvA_std,DWR_mean,DWR_std,RSvA_z,DWR_z,RSvA_w,SvpGA_w,DWR_w,RvShA_w,SvpGA_s,RSvA_s,RvShA_s,DEF,DEFS,PRES,ATT,DEF_mean,DEF_std,DEFS_mean,DEFS_std,PRES_mean,PRES_std,ATT_mean,ATT_std,DEF_z,DEFS_z,PRES_z,ATT_z,RAD,RADS,RAD_mean,RAD_std,RADS_mean,RADS_std,RAD_z,RADS_z
RSC007260,Elite,Veoloux,45,23,Free Agent,Free Agent,N/A,5,20,"[20, 21, 22, 23, 24]",29.63,317.71,0.711,0.378,1.222,2.4,372.31,0.763,0.496,1.607,2.481,4,0,4,1.67,1.38,0.458,0.636,0.336,0.364,0.207,183.65,134.06,8,4.44,129.62,0.458,0.178,0.157,0.207,0.339,43.941,1.69,1.72,0.71,2.46,1.6,64,38.0,364.06529411764706,37.61151797965478,0.7889411764705883,0.1967737613739853,0.5915058823529412,0.12990881632985538,2.6818705882352942,0.4198450334359575,29.262,5.106158699714167,1.4032823529411764,0.2307188874843514,0.7550117647058824,0.10116717589708432,0.5682352941176471,0.07769287015440433,2.6053176470588233,0.2078711374960977,142.70835294117646,11.164530340820093,1.1096470588235294,0.38771751823921996,1.0767058823529412,0.17151557082788307,0.4696941176470588,0.019032568283397392,0.3182235294117647,0.010228783466496982,0.2120235294117647,0.015712427952320498,0.3347176470588235,0.014643064151027004,47.78134117647059,4.440133772526138,1.8923529411764706,0.30470378691296834,1.8505882352941179,0.1648978972777113,0.7576470588235295,0.1018243943410083,2.5127058823529413,0.5196161317451066,1.8901176470588235,0.39122059943587995,-1.232476023507535,-0.39609537331786043,-1.6435057172010714,-0.6713681615535662,0.07206983206781224,-0.7857282726949348,-0.0789607421901737,0.9297544803543613,0.5980515070840808,-1.172315587098404,1.4452608273189638,-1.7683182709482175,-0.6144266749989745,1.7378870758638894,-0.31971694171064136,0.29244923719576604,-0.8649156474143103,-0.6640972310405453,0.7919339024329032,-0.467933633505938,-0.10143234424984292,-0.7415704783366677,-0.57,-0.24,-0.0003529411764705781,1.4961899604525832,-1.1592034521821488e-17,1.4782027375611688,-0.3807317746278799,-0.16235932589055205,-0.1301,92.0302,-1.176470588235981e-06,0.8786250320941289,108.39726705882353,18.52658022001535,-0.1480709276166787,-0.8834370328713571,-0.0267,-0.2225,-0.3004,-0.0685,-0.3337,-0.0407,-0.1047,-0.6181000000000001,-0.4791,-1.529,124.72999999999999,-7.058823529410987e-06,0.8319106549424178,-3.5294117647035345e-06,0.8268817770405155,-2.3529411764546553e-06,1.7118024718446472,134.97482352941176,26.870996162961944,-0.7429799552444164,-0.5794014137099077,-0.8932091594722186,-0.38125953601723506,-0.6388536726950504,-0.5833841967235002,-5.224578939412501e-18,0.7995318808419335,0.0,0.786737162307639,-0.7990346451505054,-0.7415236303473085
RSC005008,Elite,W0NDER,56,23,Free Agent,Free Agent,N/A,9,13,"[13, 14, 15, 18, 19, 20, 21, 22, 23]",25.71,349.89,0.643,0.643,1.214,2.5,356.71,0.762,0.536,1.375,2.298,1,3,6,0.96,1.0,0.468,0.63,0.317,0.37,0.214,190.65,159.24,10,4.46,154.78,0.468,0.162,0.156,0.214,0.337,52.161,1.86,1.54,0.79,2.26,1.59,64,38.0,364.06529411764706,37.61151797965478,0.7889411764705883,0.1967737613739853,0.5915058823529412,0.12990881632985538,2.6818705882352942,0.4198450334359575,29.262,5.106158699714167,1.4032823529411764,0.2307188874843514,0.7550117647058824,0.10116717589708432,0.5682352941176471,0.07769287015440433,2.6053176470588233,0.2078711374960977,142.70835294117646,11.164530340820093,1.1096470588235294,0.38771751823921996,1.0767058823529412,0.17151557082788307,0.4696941176470588,0.019032568283397392,0.3182235294117647,0.010228783466496982,0.2120235294117647,0.015712427952320498,0.3347176470588235,0.014643064151027004,47.78134117647059,4.440133772526138,1.8923529411764706,0.30470378691296834,1.8505882352941179,0.1648978972777113,0.7576470588235295,0.1018243943410083,2.5127058823529413,0.5196161317451066,1.8901176470588235,0.39122059943587995,-0.37688705160251496,-0.7416699027936687,0.3963866279584023,-0.43318504150659787,-0.6956305530023643,-0.8204025036919208,-0.06907611319729477,0.4149067225034116,1.4784046056638933,1.0812498770939627,-0.38596929925461326,0.44722401577123283,-0.08901151026141929,-0.11961631759751162,0.12579027214844957,0.15586580224170077,0.9863799263502099,-0.10617833635822632,1.8835184706512267,0.3177327141089697,-0.4863318648407636,-0.767131504556707,2.56,1.5,-0.0003529411764705781,1.4961899604525832,-1.1592034521821488e-17,1.4782027375611688,1.711248577287598,1.0147457868159504,0.2192,122.2762,-1.176470588235981e-06,0.8786250320941289,108.39726705882353,18.52658022001535,0.24948205259772835,0.7491362559282391,0.0449,-0.2301,0.2547,0.308,-0.3452,0.0686,0.4706,0.37749999999999995,0.194,0.8802,115.00999999999999,-7.058823529410987e-06,0.8319106549424178,-3.5294117647035345e-06,0.8268817770405155,-2.3529411764546553e-06,1.7118024718446472,134.97482352941176,26.870996162961944,0.45378317560995685,0.23462063719207946,0.5141962156373485,-0.7429878448991258,-0.008613711786280454,-0.05022027753388986,-5.224578939412501e-18,0.7995318808419335,0.0,0.786737162307639,-0.010773443802153237,-0.06383361551980704
RSC006478,Elite,Wontay,20,23,Free Agent,Free Agent,N/A,7,17,"[17, 18, 19, 20, 21, 22, 23]",23.4,307.9,0.55,0.6,1.1,2.35,346.58,0.683,0.517,1.533,2.317,0,0,2,1.05,1.0,0.413,0.57,0.316,0.43,0.271,171.2,136.7,2,2.5,134.2,0.413,0.157,0.159,0.271,0.384,51.533,1.8,1.63,0.67,2.13,1.61,64,38.0,364.06529411764706,37.61151797965478,0.7889411764705883,0.1967737613739853,0.5915058823529412,0.12990881632985538,2.6818705882352942,0.4198450334359575,29.262,5.106158699714167,1.4032823529411764,0.2307188874843514,0.7550117647058824,0.10116717589708432,0.5682352941176471,0.07769287015440433,2.6053176470588233,0.2078711374960977,142.70835294117646,11.164530340820093,1.1096470588235294,0.38771751823921996,1.0767058823529412,0.17151557082788307,0.4696941176470588,0.019032568283397392,0.3182235294117647,0.010228783466496982,0.2120235294117647,0.015712427952320498,0.3347176470588235,0.014643064151027004,47.78134117647059,4.440133772526138,1.8923529411764706,0.30470378691296834,1.8505882352941179,0.1648978972777113,0.7576470588235295,0.1018243943410083,2.5127058823529413,0.5196161317451066,1.8901176470588235,0.39122059943587995,-1.4933003806979714,-1.2142938916355832,0.06538522855516668,-0.7904597215770498,-1.148025422775862,-1.3145102953989694,0.7118095772401386,0.6594594074826127,1.3870018249370268,-0.7620878515657726,-0.15384153673120188,0.44722401577123283,-2.9787949163179728,-0.2173796540954801,3.7534918707153313,3.365576523662231,0.8449427462621175,-0.30309088742257423,1.3377261865420655,-0.8607668073133907,-0.7365165532248615,-0.7160094521166285,0.62,-0.1,-0.0003529411764705781,1.4961899604525832,-1.1592034521821488e-17,1.4782027375611688,0.414621777697813,-0.06764971912106335,-0.4221,89.914,-1.176470588235981e-06,0.8786250320941289,108.39726705882353,18.52658022001535,-0.48040837457518676,-0.9976621070549745,-0.0865,-0.2148,-0.3392,0.0746,-0.3222,-0.1321,0.114,-0.5659000000000001,-0.3403,0.5419,101.9,-7.058823529410987e-06,0.8319106549424178,-3.5294117647035345e-06,0.8268817770405155,-2.3529411764546553e-06,1.7118024718446472,134.97482352941176,26.870996162961944,-0.6802328324736266,-0.4115418673346353,0.31656827341604415,-1.2308744837305643,-0.6313531943861906,-0.5317551754570067,-5.224578939412501e-18,0.7995318808419335,0.0,0.786737162307639,-0.789653557931117,-0.6758993993588339
RSC000314,Elite,Yoza,4,23,Free Agent,Free Agent,N/A,13,6,"[6, 8, 11, 12, 14, 15, 16, 17, 18, 19, 20, 23, 24]",33.33,259.75,0.75,0.25,0.5,2.25,269.5,0.417,0.333,1.083,2.417,0,0,0,3.25,1.75,0.41,0.585,0.326,0.415,0.264,138.5,121.25,0,0.0,121.25,0.41,0.175,0.151,0.264,0.381,46.196,1.5,2.0,0.25,1.5,1.2,64,38.0,364.06529411764706,37.61151797965478,0.7889411764705883,0.1967737613739853,0.5915058823529412,0.12990881632985538,2.6818705882352942,0.4198450334359575,29.262,5.106158699714167,1.4032823529411764,0.2307188874843514,0.7550117647058824,0.10116717589708432,0.5682352941176471,0.07769287015440433,2.6053176470588233,0.2078711374960977,142.70835294117646,11.164530340820093,1.1096470588235294,0.38771751823921996,1.0767058823529412,0.17151557082788307,0.4696941176470588,0.019032568283397392,0.3182235294117647,0.010228783466496982,0.2120235294117647,0.015712427952320498,0.3347176470588235,0.014643064151027004,47.78134117647059,4.440133772526138,1.8923529411764706,0.30470378691296834,1.8505882352941179,0.1648978972777113,0.7576470588235295,0.1018243943410083,2.5127058823529413,0.5196161317451066,1.8901176470588235,0.39122059943587995,-2.7734933265409385,-0.19789821670673474,-2.6288122084479113,-1.028642841624018,0.796684991445275,-3.9150776201729123,3.341120889345929,3.027759093596979,0.905934557953524,-1.9220112522530195,5.520392658285516,-3.925556813280315,-3.1364194657392392,0.7602537108842047,3.3079846568562403,3.160701371231133,-0.3570480660470371,-1.2876536427443128,-0.906086537017823,-4.985515132291653,-1.9489500430862603,-1.7640115271382382,-1.02,1.11,-0.0003529411764705781,1.4961899604525832,-1.1592034521821488e-17,1.4782027375611688,-0.6814957229863351,0.7509118822438033,-0.68,30.3125,-1.176470588235981e-06,0.8786250320941289,108.39726705882353,18.52658022001535,-0.7739351813238142,-4.214742609349133,-0.1393,-0.5292,-1.433,-0.1227,-0.7938,-0.2128,-0.1874,-2.2242,-1.194,-1.6447,130.82999999999998,-7.058823529410987e-06,0.8319106549424178,-3.5294117647035345e-06,0.8268817770405155,-2.3529411764546553e-06,1.7118024718446472,134.97482352941176,26.870996162961944,-2.6735959299985437,-1.4439748265606438,-0.9607987335632766,-0.15424897180123387,-1.2034019036820978,-0.8637112565278882,-5.224578939412501e-18,0.7995318808419335,0.0,0.786737162307639,-1.5051331066559546,-1.0978396571409827
RSC007718,Elite,dxge,22,23,Free Agent,Free Agent,N/A,2,23,"[23, 24]",37.04,390.59,0.909,0.364,1.636,2.455,362.2,0.773,0.591,1.273,2.712,0,0,5,1.91,0.64,0.459,0.629,0.322,0.371,0.218,226.9,163.69,5,5.68,158.01,0.459,0.17,0.153,0.218,0.343,54.197,1.55,1.94,0.84,2.77,2.12,64,38.0,364.06529411764706,37.61151797965478,0.7889411764705883,0.1967737613739853,0.5915058823529412,0.12990881632985538,2.6818705882352942,0.4198450334359575,29.262,5.106158699714167,1.4032823529411764,0.2307188874843514,0.7550117647058824,0.10116717589708432,0.5682352941176471,0.07769287015440433,2.6053176470588233,0.2078711374960977,142.70835294117646,11.164530340820093,1.1096470588235294,0.38771751823921996,1.0767058823529412,0.17151557082788307,0.4696941176470588,0.019032568283397392,0.3182235294117647,0.010228783466496982,0.2120235294117647,0.015712427952320498,0.3347176470588235,0.014643064151027004,47.78134117647059,4.440133772526138,1.8923529411764706,0.30470378691296834,1.8505882352941179,0.1648978972777113,0.7576470588235295,0.1018243943410083,2.5127058823529413,0.5196161317451066,1.8901176470588235,0.39122059943587995,0.7052282733364004,0.6101363448617001,-1.7512736146811947,-0.5403674455277333,1.5232585701724068,1.0086631813990852,-0.17780703211896287,-0.2930089445416427,-0.513213879647816,1.3705589569564955,2.0642681940480605,2.5461588137159756,-0.5618851585252189,0.36920036489233077,0.380365822925073,0.5656161071038965,1.4449246694383566,-1.1235598501906896,-0.5422250142783814,0.8087741813682859,0.49516191266608367,0.5876028851053733,0.86,1.08,-0.0003529411764705781,1.4961899604525832,-1.1592034521821488e-17,1.4782027375611688,0.5750292168223224,0.7306169665074843,0.6058,132.7284,-1.176470588235981e-06,0.8786250320941289,108.39726705882353,18.52658022001535,0.68948772723526,1.313309453349092,0.1241,0.1763,0.4465,0.1035,0.2644,0.1896,0.1581,0.8504,0.6121,0.3214,152.49,-7.058823529410987e-06,0.8319106549424178,-3.5294117647035345e-06,0.8268817770405155,-2.3529411764546553e-06,1.7118024718446472,134.97482352941176,26.870996162961944,1.0222336422441805,0.7402551929521757,0.18775668234363024,0.651824605398536,0.6487612483327742,0.5758205388868145,-5.224578939412501e-18,0.7995318808419335,0.0,0.786737162307639,0.8114263656998982,0.7319096725999712
RSC008324,Elite,huday,4,23,Free Agent,Free Agent,N/A,1,23,[23],0.0,197.0,0.0,0.5,1.0,0.75,326.33,0.75,0.333,1.0,2.417,0,0,0,1.75,1.25,0.456,0.634,0.329,0.366,0.215,89.5,107.5,0,0.0,107.5,0.456,0.178,0.151,0.215,0.342,36.765,0.75,1.67,0.6,3.0,1.33,64,38.0,364.06529411764706,37.61151797965478,0.7889411764705883,0.1967737613739853,0.5915058823529412,0.12990881632985538,2.6818705882352942,0.4198450334359575,29.262,5.106158699714167,1.4032823529411764,0.2307188874843514,0.7550117647058824,0.10116717589708432,0.5682352941176471,0.07769287015440433,2.6053176470588233,0.2078711374960977,142.70835294117646,11.164530340820093,1.1096470588235294,0.38771751823921996,1.0767058823529412,0.17151557082788307,0.4696941176470588,0.019032568283397392,0.3182235294117647,0.010228783466496982,0.2120235294117647,0.015712427952320498,0.3347176470588235,0.014643064151027004,47.78134117647059,4.440133772526138,1.8923529411764706,0.30470378691296834,1.8505882352941179,0.1648978972777113,0.7576470588235295,0.1018243943410083,2.5127058823529413,0.5196161317451066,1.8901176470588235,0.39122059943587995,-4.441865234155606,-4.009381997689917,-0.704385467731427,-4.601389642328539,-5.730726701000897,-1.7479381828612934,0.04953943471725223,3.027759093596979,0.905934557953524,-3.1535901525966223,1.6515966162286628,-1.0103695939126165,-0.7195097079464855,1.0535437203781102,0.18943415984260542,0.4973243896268639,-2.481083170204359,-3.7490605310486593,1.0951518380491045,-1.548224861476435,0.9377963613456419,-1.4317181862777275,-2.25,-0.13,-0.0003529411764705781,1.4961899604525832,-1.1592034521821488e-17,1.4782027375611688,-1.5035838484994464,-0.08794463485738237,0.4557,64.5,-1.176470588235981e-06,0.8786250320941289,108.39726705882353,18.52658022001535,0.518652621795287,-2.36942093670362,0.0934,-0.4295,-0.8056,-0.2706,-0.6443,0.1426,-0.4135,-1.4123,-0.9152,-6.2301,7.5,-7.058823529410987e-06,0.8319106549424178,-3.5294117647035345e-06,0.8268817770405155,-2.3529411764546553e-06,1.7118024718446472,134.97482352941176,26.870996162961944,-1.6976497810022941,-1.1068044985388432,-3.639495648318137,-4.743956002089669,-3.440470653612522,-3.024024915764171,-5.224578939412501e-18,0.7995318808419335,0.0,0.786737162307639,-4.30310627512388,-3.8437550183776397
RSC008199,Elite,ingin!,15,23,Free Agent,Free Agent,N/A,1,23,[23],27.03,345.53,0.667,0.267,1.733,2.467,376.56,0.889,0.756,1.333,3.2,1,0,4,0.8,1.13,0.477,0.651,0.325,0.349,0.198,203.5,142.03,5,8.33,133.7,0.477,0.174,0.151,0.198,0.325,43.452,1.8,2.31,0.75,2.29,1.95,64,38.0,364.06529411764706,37.61151797965478,0.7889411764705883,0.1967737613739853,0.5915058823529412,0.12990881632985538,2.6818705882352942,0.4198450334359575,29.262,5.106158699714167,1.4032823529411764,0.2307188874843514,0.7550117647058824,0.10116717589708432,0.5682352941176471,0.07769287015440433,2.6053176470588233,0.2078711374960977,142.70835294117646,11.164530340820093,1.1096470588235294,0.38771751823921996,1.0767058823529412,0.17151557082788307,0.4696941176470588,0.019032568283397392,0.3182235294117647,0.010228783466496982,0.2120235294117647,0.015712427952320498,0.3347176470588235,0.014643064151027004,47.78134117647059,4.440133772526138,1.8923529411764706,0.30470378691296834,1.8505882352941179,0.1648978972777113,0.7576470588235295,0.1018243943410083,2.5127058823529413,0.5196161317451066,1.8901176470588235,0.39122059943587995,-0.4928089881315982,-0.6197024218022067,-2.49795119007919,-0.5117854711220972,-0.4371191988460802,1.4290882322375402,-1.3244239952929162,-2.4167559456768086,-2.8608221425273177,-0.8068725388509946,-0.7986408770740108,-0.31072466126436815,0.38386213800237745,0.6624903743862361,-0.8925119309580423,-0.6636348074826909,-0.9750474643937334,-0.30309088742257423,-2.78603773783827,-0.07510045969848414,-0.428596936752125,0.1530654393647057,-3.67,-3.22,-0.0003529411764705781,1.4961899604525832,-1.1592034521821488e-17,1.4782027375611688,-2.452661196652794,-2.1783209556982404,-1.251,100.275,-1.176470588235981e-06,0.8786250320941289,108.39726705882353,18.52658022001535,-1.4238142299995267,-0.4384115666445858,-0.2563,0.0459,-0.1491,-0.4415,0.0689,-0.3915,-0.6745,-0.8009999999999999,-0.9971,-1.2781,118.4,-7.058823529410987e-06,0.8319106549424178,-3.5294117647035345e-06,0.8268817770405155,-2.3529411764546553e-06,1.7118024718446472,134.97482352941176,26.870996162961944,-0.9628352953742524,-1.2058513058020621,-0.7466385100388007,-0.6168295149495769,-0.7660598511638103,-0.8835923901119848,-5.224578939412501e-18,0.7995318808419335,0.0,0.786737162307639,-0.9581354659142847,-1.1231100200227637
RSC002988,Elite,pwapp,8,23,Free Agent,Free Agent,N/A,8,9,"[9, 12, 15, 16, 17, 20, 21, 23]",29.41,255.0,0.625,0.125,1.0,2.125,360.17,0.833,0.708,1.25,2.667,0,0,1,0.75,1.13,0.517,0.692,0.322,0.308,0.161,147.0,108.0,1,3.12,104.88,0.517,0.175,0.147,0.161,0.293,30.73,1.5,1.83,0.55,1.41,1.2,64,38.0,364.06529411764706,37.61151797965478,0.7889411764705883,0.1967737613739853,0.5915058823529412,0.12990881632985538,2.6818705882352942,0.4198450334359575,29.262,5.106158699714167,1.4032823529411764,0.2307188874843514,0.7550117647058824,0.10116717589708432,0.5682352941176471,0.07769287015440433,2.6053176470588233,0.2078711374960977,142.70835294117646,11.164530340820093,1.1096470588235294,0.38771751823921996,1.0767058823529412,0.17151557082788307,0.4696941176470588,0.019032568283397392,0.3182235294117647,0.010228783466496982,0.2120235294117647,0.015712427952320498,0.3347176470588235,0.014643064151027004,47.78134117647059,4.440133772526138,1.8923529411764706,0.30470378691296834,1.8505882352941179,0.1648978972777113,0.7576470588235295,0.1018243943410083,2.5127058823529413,0.5196161317451066,1.8901176470588235,0.39122059943587995,-2.8997844271173476,-0.8331455135372652,-3.591025578806154,-1.326371741682728,0.028984606375098455,-1.7479381828612934,-0.7708847716916968,-1.798938636255669,-0.2967336095052372,-3.388261913971186,-0.9276007451425726,-0.31072466126436815,2.485522796952598,0.36920036489233077,-3.247335775641807,-2.848969766747735,-3.840276453375756,-1.2876536427443128,0.12485444407726017,-2.039266328735751,-2.1221548273521744,-1.7640115271382382,-3.68,-5.19,-0.0003529411764705781,1.4961899604525832,-1.1592034521821488e-17,1.4782027375611688,-2.4593448399496487,-3.5110204223831882,-2.7749,57.684,-1.176470588235981e-06,0.8786250320941289,108.39726705882353,18.52658022001535,-3.158228734862782,-2.7373247764331063,-0.5685,-0.5292,-0.9307,-0.4427,-0.7938,-0.8685,-0.6763,-2.4711,-2.3386,-5.1279,113.16,-7.058823529410987e-06,0.8319106549424178,-3.5294117647035345e-06,0.8268817770405155,-2.3529411764546553e-06,1.7118024718446472,134.97482352941176,26.870996162961944,-2.9703826083914167,-2.828211402793617,-2.9956129468214723,-0.8118353110957818,-2.113775880849278,-2.1424923803490814,-5.224578939412501e-18,0.7995318808419335,0.0,0.786737162307639,-2.6437668484506234,-2.723263223088093
RSC002046,Elite,queeds,4,23,Free Agent,Free Agent,N/A,11,8,"[8, 9, 10, 11, 13, 14, 17, 18, 20, 22, 23]",75.0,340.75,0.75,0.5,1.75,1.0,315.83,0.75,0.667,0.667,3.167,0,0,1,1.0,1.5,0.489,0.661,0.317,0.339,0.194,209.75,131.0,1,6.25,124.75,0.489,0.172,0.145,0.194,0.318,39.671,0.25,2.42,0.72,2.62,2.33,64,38.0,364.06529411764706,37.61151797965478,0.7889411764705883,0.1967737613739853,0.5915058823529412,0.12990881632985538,2.6818705882352942,0.4198450334359575,29.262,5.106158699714167,1.4032823529411764,0.2307188874843514,0.7550117647058824,0.10116717589708432,0.5682352941176471,0.07769287015440433,2.6053176470588233,0.2078711374960977,142.70835294117646,11.164530340820093,1.1096470588235294,0.38771751823921996,1.0767058823529412,0.17151557082788307,0.4696941176470588,0.019032568283397392,0.3182235294117647,0.010228783466496982,0.2120235294117647,0.015712427952320498,0.3347176470588235,0.014643064151027004,47.78134117647059,4.440133772526138,1.8923529411764706,0.30470378691296834,1.8505882352941179,0.1648978972777113,0.7576470588235295,0.1018243943410083,2.5127058823529413,0.5196161317451066,1.8901176470588235,0.39122059943587995,-0.6198977167116471,-0.19789821670673474,-0.704385467731427,-4.005931842211119,8.957418421515243,1.5027709731061347,0.04953943471725223,-1.2712196844584471,-2.7020699444227594,-1.608518441256466,-0.28280140479976373,-2.4679632035964656,1.0143603356874438,-0.11961631759751162,-1.1470874817346657,-1.1416768298219193,-1.8265983846374862,-5.38999845658489,-3.4531171961939116,-0.36972534005407454,0.2064872722228936,1.1243844357261974,-4.31,-2.88,-0.0003529411764705781,1.4961899604525832,-1.1592034521821488e-17,1.4782027375611688,-2.8804143676514857,-1.9483119106866247,-0.8063,89.82,-1.176470588235981e-06,0.8786250320941289,108.39726705882353,18.52658022001535,-0.9176825085527853,-1.0027358982719017,-0.1652,0.3373,-0.3409,-0.5185,0.506,-0.2524,-0.7921,-0.6873,-0.5385,-7.2166,160.0,-7.058823529410987e-06,0.8319106549424178,-3.5294117647035345e-06,0.8268817770405155,-2.3529411764546553e-06,1.7118024718446472,134.97482352941176,26.870996162961944,-0.8261619647413254,-0.6512375596370774,-4.215788775723744,0.931308103310367,-1.0383731764859014,-0.9370134128367973,-5.224578939412501e-18,0.7995318808419335,0.0,0.786737162307639,-1.2987264190046557,-1.1910120148492434
RSC008312,Elite,ranneday,4,23,Free Agent,Free Agent,N/A,1,23,[23],60.0,297.75,0.75,0.0,1.25,1.25,410.17,1.333,1.083,1.0,3.417,0,0,0,1.0,1.25,0.499,0.668,0.312,0.332,0.19,158.75,139.0,0,0.0,139.0,0.499,0.169,0.142,0.19,0.312,43.368,0.5,2.08,0.6,1.15,0.94,64,38.0,364.06529411764706,37.61151797965478,0.7889411764705883,0.1967737613739853,0.5915058823529412,0.12990881632985538,2.6818705882352942,0.4198450334359575,29.262,5.106158699714167,1.4032823529411764,0.2307188874843514,0.7550117647058824,0.10116717589708432,0.5682352941176471,0.07769287015440433,2.6053176470588233,0.2078711374960977,142.70835294117646,11.164530340820093,1.1096470588235294,0.38771751823921996,1.0767058823529412,0.17151557082788307,0.4696941176470588,0.019032568283397392,0.3182235294117647,0.010228783466496982,0.2120235294117647,0.015712427952320498,0.3347176470588235,0.014643064151027004,47.78134117647059,4.440133772526138,1.8923529411764706,0.30470378691296834,1.8505882352941179,0.1648978972777113,0.7576470588235295,0.1018243943410083,2.5127058823529413,0.5196161317451066,1.8901176470588235,0.39122059943587995,-1.763164521929666,-0.19789821670673474,-4.553238949164396,-3.410474042093699,6.019789397012015,-0.6643684642054841,-5.713199268131151,-6.625636366108318,-3.9047381118815205,-0.3321548536276412,-0.28280140479976373,-1.0103695939126165,1.5397755004249989,-0.608433000087354,-1.401663032511289,-1.551427134684115,-0.993965813322713,-4.569529493816774,-1.3912352340037453,-1.548224861476435,-2.622524204120371,-2.428598208859259,-4.24,-6.96,-0.0003529411764705781,1.4961899604525832,-1.1592034521821488e-17,1.4782027375611688,-2.8336288645735044,-4.70842045082601,-3.6029,83.4,-1.176470588235981e-06,0.8786250320941289,108.39726705882353,18.52658022001535,-4.100610262539647,-1.3492650430875264,-0.7381,-0.7286,-0.4588,-0.5101,-1.0929,-1.1277,-0.7792,-2.4356,-2.9998,-5.5635,147.5,-7.058823529410987e-06,0.8319106549424178,-3.5294117647035345e-06,0.8268817770405155,-2.3529411764546553e-06,1.7118024718446472,134.97482352941176,26.870996162961944,-2.927709756698638,-3.6278420372556495,-3.2500815593890167,0.46612252090052797,-1.6572172323853738,-2.063352281631434,-5.224578939412501e-18,0.7995318808419335,0.0,0.786737162307639,-2.072734398833814,-2.6226704171177797
RSC008316,Elite,stytes.,2,23,Free Agent,Free Agent,N/A,1,23,[23],33.33,250.0,0.5,0.0,0.5,1.5,416.83,0.667,0.333,2.167,2.667,0,0,0,1.5,3.0,0.496,0.622,0.254,0.378,0.25,93.5,156.5,0,0.0,156.5,0.496,0.126,0.128,0.25,0.336,52.584,1.0,2.0,0.25,1.5,0.75,64,38.0,364.06529411764706,37.61151797965478,0.7889411764705883,0.1967737613739853,0.5915058823529412,0.12990881632985538,2.6818705882352942,0.4198450334359575,29.262,5.106158699714167,1.4032823529411764,0.2307188874843514,0.7550117647058824,0.10116717589708432,0.5682352941176471,0.07769287015440433,2.6053176470588233,0.2078711374960977,142.70835294117646,11.164530340820093,1.1096470588235294,0.38771751823921996,1.0767058823529412,0.17151557082788307,0.4696941176470588,0.019032568283397392,0.3182235294117647,0.010228783466496982,0.2120235294117647,0.015712427952320498,0.3347176470588235,0.014643064151027004,47.78134117647059,4.440133772526138,1.8923529411764706,0.30470378691296834,1.8505882352941179,0.1648978972777113,0.7576470588235295,0.1018243943410083,2.5127058823529413,0.5196161317451066,1.8901176470588235,0.39122059943587995,-3.032722427724094,-1.4683928103677955,-4.553238949164396,-2.8150162419762785,0.796684991445275,-3.9150776201729123,0.8699636411262013,3.027759093596979,-0.2967336095052372,1.2353092013551261,1.006797275885854,-11.213524861699561,1.3821509510037324,-6.27870651696952,2.4169702291380584,0.08757408476466814,1.081647326314005,-2.928591568280544,-0.906086537017823,-4.985515132291653,-1.9489500430862603,-2.9142577070400044,0.94,4.26,-0.0003529411764705781,1.4961899604525832,-1.1592034521821488e-17,1.4782027375611688,0.6284983631971589,2.8818780345572987,0.3215,39.125,-1.176470588235981e-06,0.8786250320941289,108.39726705882353,18.52658022001535,0.36591397322737007,-3.7390746827622636,0.0659,-0.8743,-1.2713,0.1131,-1.3114,0.1006,0.1728,-1.9666,-1.0379999999999998,-1.8469,98.33,-7.058823529410987e-06,0.8319106549424178,-3.5294117647035345e-06,0.8268817770405155,-2.3529411764546553e-06,1.7118024718446472,134.97482352941176,26.870996162961944,-2.3639472934898182,-1.2553142412973692,-1.078919838846007,-1.3637314860668146,-1.6169035577667876,-1.2520097928260425,-5.224578939412501e-18,0.7995318808419335,0.0,0.786737162307639,-2.022312801415917,-1.5913952623690442
