Tier,Name,GP,Season,Team,Franchise,Conference,RSC ID,# of Seasons,First Season,Seasons Played,PPG,GPG,APG,SvPG,ShPG,ShPCT,GAPG,AAPG,ShAPG,Hat Trick,Playmaker,Savior,TierMaxGames,GPThreshold,MAJ,EXT,ACC,NEG,RAW,tZ,DI,DT,mShPG,mShA,SvpmShA,SvpAA,SvpGA,PPG_mean,PPG_std,GPG_mean,GPG_std,APG_mean,APG_std,ShPG_mean,ShPG_std,ShPCT_mean,ShPCT_std,SvPG_mean,SvPG_std,GAPG_mean,GAPG_std,AAPG_mean,AAPG_std,ShAPG_mean,ShAPG_std,RAW_mean,RAW_std,DI_mean,DI_std,DT_mean,DT_std,tZ_mean,tZ_std,mShPG_mean,mShPG_std,mShA_mean,mShA_std,SvpmShA_mean,SvpmShA_std,SvpAA_mean,SvpAA_std,SvpGA_mean,SvpGA_std,PPG_z,GPG_z,APG_z,ShPG_z,ShPCT_z,SvPG_z,GAPG_z,AAPG_z,ShAPG_z,RAW_z,DI_z,DT_z,tZ_z,mShPG_z,mShA_z,SvpmShA_z,SvpAA_z,SvpGA_z,pdt_z,pnt_z,pot_z,RvShA,RvAA,RvShA_mean,RvShA_std,RvAA_mean,RvAA_std,RvShA_z,RvAA_z,RSvA,DWR,RSvA_mean,RSvA_std,DWR_mean,DWR_std,RSvA_z,DWR_z,RSvA_w,SvpGA_w,DWR_w,RvShA_w,SvpGA_s,RSvA_s,RvShA_s,DEF,DEFS,PRES,ATT,DEF_mean,DEF_std,DEFS_mean,DEFS_std,PRES_mean,PRES_std,ATT_mean,ATT_std,DEF_z,DEFS_z,PRES_z,ATT_z,RAD,RADS,RAD_mean,RAD_std,RADS_mean,RADS_std,RAD_z,RADS_z
Veteran,Pengquin,8,1,FA,Free Agent,N/A,,,,,202.5,0.625,0.25,1.125,2.625,23.81,0.25,0.125,0.792,0,0,1,64,38.0,165.38,37.12,1,3.12,34.0,34.0,1,1,2.0,0.54,2.08,9.0,4.5,225.3420652173913,28.634228511736065,0.7942826086956521,0.1838185896829901,0.5490652173913043,0.17784630095474305,2.338326086956522,0.3861210549583196,33.901369565217394,5.5653602034117995,1.1211521739130434,0.19800381224066302,0.13874294431731501,0.07617617143982816,0.1771086956521739,0.07714571923820134,0.6802020086448004,0.24868787011392296,26.68826086956522,11.929882984309765,1.0,0.0,1.0,0.0,26.68826086956522,11.929882984309765,1.5434782608695652,0.28733424123061785,0.5417391304347826,0.19504192538273618,1.0654347826086956,8.265574311301796,8.114565217391304,5.26540689849923,11.314782608695653,7.319617093546306,-0.7977188981372146,-0.9209221384387377,-1.681593689527499,0.7424456899259833,-1.8132464380348574,0.01943309092594503,-1.460523068825628,0.6754580314596447,-0.4495514449658739,0.6128927785839318,0,0,0.6128927785839318,1.5888177377510155,0.008916700506159548,0.12274588300586149,0.1681607518045883,-0.9310299325225954,,,,0.16,1.29,0.0006521739130434861,1.6621397215957148,-0.00021739130434781664,1.5592270009782765,0.09586909212059308,0.8274724530134809,0.478,70.72,-6.521739130438891e-06,0.8598636102189369,24.802941304347822,263.60698939942193,0.5559097001644497,0.17418756156756465,0.1001,-0.2793,0.0592,0.0173,-0.419,0.1529,0.0264,-0.1027,-0.2397,2.2017,112.56,-2.173913043485262e-06,0.6944490732433174,6.521739130438891e-06,0.8746286926213441,4.827056628805028e-18,1.6498164553805503,136.7128913043478,25.313914311854706,-0.14788388384957035,-0.274066611078934,1.334512086371542,-0.9541349870587503,-0.070137413173542,-0.13283233904355363,3.016910393003143e-16,0.6189426663163512,2.558340013266665e-16,0.6485970723294435,-0.11331811004558212,-0.2047994736801464
Veteran,Sora,12,1,FA,Free Agent,N/A,RSC002057,2.0,1.0,"[1, 2]",247.917,1.0,0.417,1.083,3.0,33.333,0.12605847953216373,0.16533333333333333,0.167,1,0,1,64,38.0,212.58,35.34,2,4.17,31.17,31.17,1,1,2.0,0.04,27.08,6.55,8.59,225.3420652173913,28.634228511736065,0.7942826086956521,0.1838185896829901,0.5490652173913043,0.17784630095474305,2.338326086956522,0.3861210549583196,33.901369565217394,5.5653602034117995,1.1211521739130434,0.19800381224066302,0.13874294431731501,0.07617617143982816,0.1771086956521739,0.07714571923820134,0.6802020086448004,0.24868787011392296,26.68826086956522,11.929882984309765,1.0,0.0,1.0,0.0,26.68826086956522,11.929882984309765,1.5434782608695652,0.28733424123061785,0.5417391304347826,0.19504192538273618,1.0654347826086956,8.265574311301796,8.114565217391304,5.26540689849923,11.314782608695653,7.319617093546306,0.7883898381741313,1.1191326821684573,-0.7425806254183002,1.7136436994219428,-0.10212628553116128,-0.1926840371470806,0.16651486344612093,0.1526379225590213,2.0636390846473716,0.37567335206298214,0,0,0.37567335206298214,1.5888177377510155,2.572468096027077,3.14733910042049,-0.2971404200190575,-0.3722575339491583,,,,2.44,0.53,0.0006521739130434861,1.6621397215957148,-0.00021739130434781664,1.5592270009782765,1.467594928629161,0.3400514427800978,0.0023,844.0836,-6.521739130438891e-06,0.8598636102189369,24.802941304347822,263.60698939942193,0.002682427435838524,3.107962579301203,0.0005,-0.1117,1.0567,0.2642,-0.1675,0.0007,0.4036,1.2096999999999998,0.2368,1.9645,163.333,-2.173913043485262e-06,0.6944490732433174,6.521739130438891e-06,0.8746286926213441,4.827056628805028e-18,1.6498164553805503,136.7128913043478,25.313914311854706,1.7419595194552076,0.27073600518544316,1.1907385173624445,1.0515998579953234,1.316985984306208,0.7726475951194804,3.016910393003143e-16,0.6189426663163512,2.558340013266665e-16,0.6485970723294435,2.1277996428074255,1.1912597636996847
Veteran,SupremE,3,1,FA,Free Agent,N/A,RSC003631,1.0,1.0,[1],216.667,1.0,1.333,0.667,2.667,37.495,0.667,0.667,1.889,0,0,0,64,38.0,231.34,-14.67,0,0.0,-14.67,-14.67,1,1,1.67,1.22,0.55,1.0,1.0,225.3420652173913,28.634228511736065,0.7942826086956521,0.1838185896829901,0.5490652173913043,0.17784630095474305,2.338326086956522,0.3861210549583196,33.901369565217394,5.5653602034117995,1.1211521739130434,0.19800381224066302,0.13874294431731501,0.07617617143982816,0.1771086956521739,0.07714571923820134,0.6802020086448004,0.24868787011392296,26.68826086956522,11.929882984309765,1.0,0.0,1.0,0.0,26.68826086956522,11.929882984309765,1.5434782608695652,0.28733424123061785,0.5417391304347826,0.19504192538273618,1.0654347826086956,8.265574311301796,8.114565217391304,5.26540689849923,11.314782608695653,7.319617093546306,-0.3029613741412915,1.1191326821684573,4.407934145384251,0.8512198669895302,0.6457138987301411,-2.2936536866322847,-6.934675840199677,-6.350207233601624,-4.860703462543042,-3.4667784188629334,0,0,-3.4667784188629334,0.440329487319567,-3.477513197402288,-0.06235922189991376,-1.3511900133338468,-1.409197021766368,,,,-8.33,-9.82,0.0006521739130434861,1.6621397215957148,-0.00021739130434781664,1.5592270009782765,-5.012004746457364,-6.297853104477161,-3.6761,-8.0685,-6.521739130438891e-06,0.8598636102189369,24.802941304347822,263.60698939942193,-4.275205316951219,-0.12469867122734156,-0.7695,-0.4228,-0.0424,-0.9022,-0.6341,-1.1757,-1.3783,-2.1369,-3.1881000000000004,-3.0264,164.165,-2.173913043485262e-06,0.6944490732433174,6.521739130438891e-06,0.8746286926213441,4.827056628805028e-18,1.6498164553805503,136.7128913043478,25.313914311854706,-3.0771123591639404,-3.645097112220361,-1.8343858737315868,1.0844671573687104,-1.0769444014841447,-1.5078832779309896,3.016910393003143e-16,0.6189426663163512,2.558340013266665e-16,0.6485970723294435,-1.7399744113515385,-2.3248382428175485
Veteran,Tigerbot,20,1,FA,Free Agent,N/A,RSC001070,1.0,1.0,[1],182.75,0.7,0.45,0.7,2.0,35.0,0.25,0.3,1.2,0,0,0,64,38.0,152.4,30.35,0,0.0,30.35,30.35,1,1,1.3,0.95,0.74,2.33,2.8,225.3420652173913,28.634228511736065,0.7942826086956521,0.1838185896829901,0.5490652173913043,0.17784630095474305,2.338326086956522,0.3861210549583196,33.901369565217394,5.5653602034117995,1.1211521739130434,0.19800381224066302,0.13874294431731501,0.07617617143982816,0.1771086956521739,0.07714571923820134,0.6802020086448004,0.24868787011392296,26.68826086956522,11.929882984309765,1.0,0.0,1.0,0.0,26.68826086956522,11.929882984309765,1.5434782608695652,0.28733424123061785,0.5417391304347826,0.19504192538273618,1.0654347826086956,8.265574311301796,8.114565217391304,5.26540689849923,11.314782608695653,7.319617093546306,-1.4874528643205618,-0.5129111743172989,-0.557027145684147,-0.8762176592339492,0.19740509052928862,-2.126990228860622,-1.460523068825628,-1.5929763253405804,-2.0901622226974,0.30693839455514504,0,0,0.30693839455514504,-0.8473694601338746,-2.0931954438209925,-0.0393723134475626,-1.098597948629582,-1.1632825187267137,,,,-1.78,-1.29,0.0006521739130434861,1.6621397215957148,-0.00021739130434781664,1.5592270009782765,-1.0713011371893286,-0.8271936080419517,-0.971,22.459,-6.521739130438891e-06,0.8598636102189369,24.802941304347822,263.60698939942193,-1.1292412735243407,-0.00889180256444658,-0.2033,-0.349,-0.003,-0.1928,-0.5235,-0.3105,-0.2946,-0.7481,-1.1286,-0.5404,125.0,-2.173913043485262e-06,0.6944490732433174,6.521739130438891e-06,0.8746286926213441,4.827056628805028e-18,1.6498164553805503,136.7128913043478,25.313914311854706,-1.0772536891626636,-1.290383600790172,-0.327551588079748,-0.4627056550816626,-0.6290149082378761,-0.7613398572846068,3.016910393003143e-16,0.6189426663163512,2.558340013266665e-16,0.6485970723294435,-1.0162733036025298,-1.1738256149542066
Veteran,Tysqueezy,48,1,FA,Free Agent,N/A,RSC001774,1.0,1.0,[1],227.292,0.896,0.625,0.917,2.833,31.627,0.153,0.194,0.715,2,1,4,64,38.0,201.45,25.84,7,3.65,22.19,22.19,1,1,1.94,0.56,1.64,4.73,5.99,225.3420652173913,28.634228511736065,0.7942826086956521,0.1838185896829901,0.5490652173913043,0.17784630095474305,2.338326086956522,0.3861210549583196,33.901369565217394,5.5653602034117995,1.1211521739130434,0.19800381224066302,0.13874294431731501,0.07617617143982816,0.1771086956521739,0.07714571923820134,0.6802020086448004,0.24868787011392296,26.68826086956522,11.929882984309765,1.0,0.0,1.0,0.0,26.68826086956522,11.929882984309765,1.5434782608695652,0.28733424123061785,0.5417391304347826,0.19504192538273618,1.0654347826086956,8.265574311301796,8.114565217391304,5.26540689849923,11.314782608695653,7.319617093546306,0.06809803804595226,0.5533574785867287,0.42696858017878586,1.2811368525264093,-0.4086652942648907,-1.031051733816657,-0.1871589949088828,-0.21895322922158708,-0.1399263717175218,-0.3770582557667456,0,0,-0.3770582557667456,1.3800016922180247,-0.09362535531467725,0.06951304237936402,-0.6427927190880514,-0.7274673716731036,,,,-0.52,-0.6,0.0006521739130434861,1.6621397215957148,-0.00021739130434781664,1.5592270009782765,-0.3132421222766991,-0.384666638224801,-0.5215,36.3916,-6.521739130438891e-06,0.8598636102189369,24.802941304347822,263.60698939942193,-0.6064839493883081,0.04396187947085438,-0.1092,-0.2182,0.0149,-0.0564,-0.3274,-0.1668,-0.0861,-0.3689,-0.5803,1.0029,149.55700000000002,-2.173913043485262e-06,0.6944490732433174,6.521739130438891e-06,0.8746286926213441,4.827056628805028e-18,1.6498164553805503,136.7128913043478,25.313914311854706,-0.5312093288051722,-0.6634890058316032,0.6078858025262385,0.5073932279859702,0.19178737937076568,0.06315855234860518,3.016910393003143e-16,0.6189426663163512,2.558340013266665e-16,0.6485970723294435,0.3098629159178693,0.0973771776702141
Veteran,U_Dun_Did_It_Now,4,1,FA,Free Agent,N/A,,,,,296.25,1.5,0.25,1.25,3.25,46.154,0.25,0.16533333333333333,0.667,1,0,1,64,38.0,266.25,30.0,2,12.5,17.5,17.5,1,1,1.75,0.42,2.98,7.56,5.0,225.3420652173913,28.634228511736065,0.7942826086956521,0.1838185896829901,0.5490652173913043,0.17784630095474305,2.338326086956522,0.3861210549583196,33.901369565217394,5.5653602034117995,1.1211521739130434,0.19800381224066302,0.13874294431731501,0.07617617143982816,0.1771086956521739,0.07714571923820134,0.6802020086448004,0.24868787011392296,26.68826086956522,11.929882984309765,1.0,0.0,1.0,0.0,26.68826086956522,11.929882984309765,1.5434782608695652,0.28733424123061785,0.5417391304347826,0.19504192538273618,1.0654347826086956,8.265574311301796,8.114565217391304,5.26540689849923,11.314782608695653,7.319617093546306,2.476334738809054,3.8392057763113843,-1.681593689527499,2.3611090390859157,2.2015880350873305,0.6507340673337588,-1.460523068825628,0.1526379225590213,0.05308666095677517,-0.7701886834640089,0,0,-0.7701886834640089,0.7187508813635547,0.62416903543118,0.2316312388327881,-0.1053223859203301,-0.8627203483449136,,,,-0.72,-0.62,0.0006521739130434861,1.6621397215957148,-0.00021739130434781664,1.5592270009782765,-0.4335689500406086,-0.3974935069151532,-0.2426,52.15,-6.521739130438891e-06,0.8598636102189369,24.802941304347822,263.60698939942193,-0.2821301836451724,0.10374178149812043,-0.0508,-0.2588,0.0353,-0.078,-0.3882,-0.0776,-0.1192,-0.3523,-0.585,-0.0514,228.654,-2.173913043485262e-06,0.6944490732433174,6.521739130438891e-06,0.8746286926213441,4.827056628805028e-18,1.6498164553805503,136.7128913043478,25.313914311854706,-0.5073054881355141,-0.6688627147433398,-0.031154980805512676,3.6320383944965573,1.276992701896415,1.0325115407281018,3.016910393003143e-16,0.6189426663163512,2.558340013266665e-16,0.6485970723294435,2.063184154836926,1.5919152040261684
Veteran,xPromini,12,1,FA,Free Agent,N/A,,,,,167.5,0.417,0.583,1.333,1.583,26.342,0.12605847953216373,0.361,1.083,1,0,0,64,38.0,162.66,4.84,1,2.08,2.76,2.76,1,1,1.17,0.96,1.39,3.69,10.57,225.3420652173913,28.634228511736065,0.7942826086956521,0.1838185896829901,0.5490652173913043,0.17784630095474305,2.338326086956522,0.3861210549583196,33.901369565217394,5.5653602034117995,1.1211521739130434,0.19800381224066302,0.13874294431731501,0.07617617143982816,0.1771086956521739,0.07714571923820134,0.6802020086448004,0.24868787011392296,26.68826086956522,11.929882984309765,1.0,0.0,1.0,0.0,26.68826086956522,11.929882984309765,1.5434782608695652,0.28733424123061785,0.5417391304347826,0.19504192538273618,1.0654347826086956,8.265574311301796,8.114565217391304,5.26540689849923,11.314782608695653,7.319617093546306,-2.020032255930488,-2.0524725456021953,0.19080960597168173,-1.9561898457934563,-1.3582893629388415,1.069917915668547,0.16651486344612093,-2.3836877297109447,-1.6196929555538007,-2.005741456226836,0,0,-2.005741456226836,-1.2998042254553546,-2.144466471731411,0.03926711020521773,-0.8403083185560482,-0.1017515806055383,,,,-3.63,-4.39,0.0006521739130434861,1.6621397215957148,-0.00021739130434781664,1.5592270009782765,-2.184324294005491,-2.815358255046541,-1.7686,3.8364,-6.521739130438891e-06,0.8598636102189369,24.802941304347822,263.60698939942193,-2.056830242892304,-0.07953712210786243,-0.3702,-0.0305,-0.027,-0.3932,-0.0458,-0.5656,-0.6007,-0.8209,-1.2121,-3.3055,83.87199999999999,-2.173913043485262e-06,0.6944490732433174,6.521739130438891e-06,0.8746286926213441,4.827056628805028e-18,1.6498164553805503,136.7128913043478,25.313914311854706,-1.1820849904127306,-1.3858526846476231,-2.0035562072494577,-2.0874247519911218,-1.7660181235900034,-1.7866674743157231,3.016910393003143e-16,0.6189426663163512,2.558340013266665e-16,0.6485970723294435,-2.85328225003536,-2.7546647225817527
Veteran,Aimz,44,1,Furies,"F Words for 200, Alex",Solar,RSC002671,2.0,1.0,"[1, 2]",294.432,1.045,1.182,1.068,2.909,35.923,0.12605847953216373,0.16533333333333333,0.111,6,6,4,64,38.0,253.57,40.86,16,9.09,31.77,31.77,1,1,1.86,-0.02,-53.4,6.46,8.47,225.3420652173913,28.634228511736065,0.7942826086956521,0.1838185896829901,0.5490652173913043,0.17784630095474305,2.338326086956522,0.3861210549583196,33.901369565217394,5.5653602034117995,1.1211521739130434,0.19800381224066302,0.13874294431731501,0.07617617143982816,0.1771086956521739,0.07714571923820134,0.6802020086448004,0.24868787011392296,26.68826086956522,11.929882984309765,1.0,0.0,1.0,0.0,26.68826086956522,11.929882984309765,1.5434782608695652,0.28733424123061785,0.5417391304347826,0.19504192538273618,1.0654347826086956,8.265574311301796,8.114565217391304,5.26540689849923,11.314782608695653,7.319617093546306,2.4128442906813925,1.3639392606413203,3.5588864047825206,1.4779663157842562,0.36325239713024576,-0.26844015431601775,0.16651486344612093,0.1526379225590213,2.2888209561007185,0.4259672234101798,0,0,0.4259672234101798,1.1015802981740377,2.8800942634895876,-6.589431385080682,-0.31423311612686483,-0.3886518341518018,,,,2.71,0.58,0.0006521739130434861,1.6621397215957148,-0.00021739130434781664,1.5592270009782765,1.6300361461104387,0.3721186145059782,0.0084,-1696.518,-6.521739130438891e-06,0.8598636102189369,24.802941304347822,263.60698939942193,0.009776575772278565,-6.529875953691699,0.0018,-0.1166,-2.2202,0.2934,-0.1749,0.0027,0.4483,-2.0416000000000003,0.2761,1.5275,169.513,-2.173913043485262e-06,0.6944490732433174,6.521739130438891e-06,0.8746286926213441,4.827056628805028e-18,1.6498164553805503,136.7128913043478,25.313914311854706,-2.939881273873675,0.3156693584261357,0.9258605677124633,1.295734365360147,-0.20188472095188903,0.8149386511510983,3.016910393003143e-16,0.6189426663163512,2.558340013266665e-16,0.6485970723294435,-0.3261767719995941,1.25646365967123
Veteran,Chrisaka,52,1,Furies,"F Words for 200, Alex",Solar,,,,,249.231,0.962,0.75,0.904,2.404,40.017,0.237,0.205,0.756,2,2,3,64,38.0,209.27,39.96,7,3.37,36.59,36.59,1,1,1.44,0.52,1.74,4.41,3.81,225.3420652173913,28.634228511736065,0.7942826086956521,0.1838185896829901,0.5490652173913043,0.17784630095474305,2.338326086956522,0.3861210549583196,33.901369565217394,5.5653602034117995,1.1211521739130434,0.19800381224066302,0.13874294431731501,0.07617617143982816,0.1771086956521739,0.07714571923820134,0.6802020086448004,0.24868787011392296,26.68826086956522,11.929882984309765,1.0,0.0,1.0,0.0,26.68826086956522,11.929882984309765,1.5434782608695652,0.28733424123061785,0.5417391304347826,0.19504192538273618,1.0654347826086956,8.265574311301796,8.114565217391304,5.26540689849923,11.314782608695653,7.319617093546306,0.83427897394957,0.9124071270135947,1.1298226700808807,0.17008632966303092,1.0988741449355732,-1.0967070353630697,-1.289866027991425,-0.36154053164902955,-0.3047916704601508,0.8299946565660028,0,0,0.8299946565660028,-0.3601320205568969,0.11145875632699634,0.08161141524902255,-0.7035667496935888,-1.0252971586877961,,,,0.53,0.47,0.0006521739130434861,1.6621397215957148,-0.00021739130434781664,1.5592270009782765,0.3184737234838256,0.30157083670904117,-0.2312,63.6666,-6.521739130438891e-06,0.8598636102189369,24.802941304347822,263.60698939942193,-0.2688722670819893,0.1474303044247635,-0.0484,-0.3076,0.0501,0.0573,-0.4614,-0.0739,0.0876,-0.24860000000000002,-0.4477,0.4699,160.257,-2.173913043485262e-06,0.6944490732433174,6.521739130438891e-06,0.8746286926213441,4.827056628805028e-18,1.6498164553805503,136.7128913043478,25.313914311854706,-0.3579784834702402,-0.5118818139813274,0.28481956187763435,0.9300856598312142,0.3308026460942677,0.19843480679733838,3.016910393003143e-16,0.6189426663163512,2.558340013266665e-16,0.6485970723294435,0.5344641177559232,0.30594465387371755
Veteran,KittenDuck,20,1,Furies,"F Words for 200, Alex",Solar,RSC001420,4.0,1.0,"[1, 2, 8, 9]",245.75,1.35,0.5,0.9,2.7,50.0,0.467,0.3,1.133,3,1,1,64,38.0,238.3,7.45,5,6.25,1.2,1.2,1,1,1.35,0.67,1.34,3.0,1.93,225.3420652173913,28.634228511736065,0.7942826086956521,0.1838185896829901,0.5490652173913043,0.17784630095474305,2.338326086956522,0.3861210549583196,33.901369565217394,5.5653602034117995,1.1211521739130434,0.19800381224066302,0.13874294431731501,0.07617617143982816,0.1771086956521739,0.07714571923820134,0.6802020086448004,0.24868787011392296,26.68826086956522,11.929882984309765,1.0,0.0,1.0,0.0,26.68826086956522,11.929882984309765,1.5434782608695652,0.28733424123061785,0.5417391304347826,0.19504192538273618,1.0654347826086956,8.265574311301796,8.114565217391304,5.26540689849923,11.314782608695653,7.319617093546306,0.7127111797073306,3.0231838480685065,-0.2758855097233091,0.9366852918251757,2.8926484264061596,-1.1169086666081198,-4.309182904288863,-1.5929763253405804,-1.8207481979228604,-2.1365055217295503,0,0,-2.1365055217295503,-0.6733560888563823,-0.657606662329279,0.0332179237703885,-0.971352322049238,-1.2821411951958799,,,,-3.96,-3.73,0.0006521739130434861,1.6621397215957148,-0.00021739130434781664,1.5592270009782765,-2.382863559815942,-2.392071588264919,-1.6391,1.608,-6.521739130438891e-06,0.8598636102189369,24.802941304347822,263.60698939942193,-1.9062249626350933,-0.08799061571619575,-0.3431,-0.3846,-0.0299,-0.4289,-0.577,-0.5242,-0.6553,-1.1865,-1.7565,-2.8099,212.0,-2.173913043485262e-06,0.6944490732433174,6.521739130438891e-06,0.8746286926213441,4.827056628805028e-18,1.6498164553805503,136.7128913043478,25.313914311854706,-1.708545481305924,-2.008288244551772,-1.7031591549690672,2.974139351510511,0.1659827599316015,-0.14138332846950097,3.016910393003143e-16,0.6189426663163512,2.558340013266665e-16,0.6485970723294435,0.26817146234149714,-0.21798329733700683
Veteran,Prine,56,1,Furies,"F Words for 200, Alex",Solar,RSC002018,4.0,1.0,"[1, 2, 8, 9]",272.054,1.196,0.893,1.054,2.946,40.597,0.12605847953216373,0.16533333333333333,0.6312923976608187,4,3,5,64,38.0,253.79,18.26,12,5.36,12.9,12.9,1,1,1.75,0.51,2.07,6.38,8.36,225.3420652173913,28.634228511736065,0.7942826086956521,0.1838185896829901,0.5490652173913043,0.17784630095474305,2.338326086956522,0.3861210549583196,33.901369565217394,5.5653602034117995,1.1211521739130434,0.19800381224066302,0.13874294431731501,0.07617617143982816,0.1771086956521739,0.07714571923820134,0.6802020086448004,0.24868787011392296,26.68826086956522,11.929882984309765,1.0,0.0,1.0,0.0,26.68826086956522,11.929882984309765,1.5434782608695652,0.28733424123061785,0.5417391304347826,0.19504192538273618,1.0654347826086956,8.265574311301796,8.114565217391304,5.26540689849923,11.314782608695653,7.319617093546306,1.6313320529471658,2.1854013350724846,1.9338877489288775,1.573791186054525,1.2030902205894787,-0.339145863673693,0.16651486344612093,0.1526379225590213,0.1966706738112173,-1.1557750304591923,0,0,-1.1557750304591923,0.7187508813635547,0.16272978423741474,0.12153604571889562,-0.3294266237782492,-0.40367994267089197,,,,-0.96,-1.0,0.0006521739130434861,1.6621397215957148,-0.00021739130434781664,1.5592270009782765,-0.5779611433572999,-0.6412040120318448,-0.476,26.703,-6.521739130438891e-06,0.8598636102189369,24.802941304347822,263.60698939942193,-0.553568580649288,0.0072079222936428855,-0.0996,-0.1211,0.0025,-0.104,-0.1817,-0.1522,-0.1589,-0.3222,-0.4928,-0.437,189.657,-2.173913043485262e-06,0.6944490732433174,6.521739130438891e-06,0.8746286926213441,4.827056628805028e-18,1.6498164553805503,136.7128913043478,25.313914311854706,-0.4639617770417364,-0.5634465526875675,-0.2648779496499813,2.0915022482658108,0.6119764664770564,0.4639914803846693,3.016910393003143e-16,0.6189426663163512,2.558340013266665e-16,0.6485970723294435,0.9887449997901185,0.7153770810562535
Veteran,Demon,56,1,Gladiators,The Sovereign,Lunar,,,,,233.75,1.0,0.464,1.0,2.625,38.095,0.22,0.167,0.768,4,0,3,64,38.0,206.45,27.3,7,3.12,24.18,24.18,1,1,1.62,0.55,1.82,5.99,4.55,225.3420652173913,28.634228511736065,0.7942826086956521,0.1838185896829901,0.5490652173913043,0.17784630095474305,2.338326086956522,0.3861210549583196,33.901369565217394,5.5653602034117995,1.1211521739130434,0.19800381224066302,0.13874294431731501,0.07617617143982816,0.1771086956521739,0.07714571923820134,0.6802020086448004,0.24868787011392296,26.68826086956522,11.929882984309765,1.0,0.0,1.0,0.0,26.68826086956522,11.929882984309765,1.5434782608695652,0.28733424123061785,0.5417391304347826,0.19504192538273618,1.0654347826086956,8.265574311301796,8.114565217391304,5.26540689849923,11.314782608695653,7.319617093546306,0.29363231417820823,1.1191326821684573,-0.47830748761511227,0.7424456899259833,0.7535236321652161,-0.6118678854818688,-1.0666991284390057,0.13103378582759045,-0.35304492862872516,-0.21025024913187293,0,0,-0.21025024913187293,0.26631611604207545,-0.042354327404258846,0.09129011354474936,-0.40349497357874786,-0.9241989741048272,,,,-0.56,-0.08,0.0006521739130434861,1.6621397215957148,-0.00021739130434781664,1.5592270009782765,-0.33730748782948106,-0.05116805227564407,-0.2379,44.0076,-6.521739130438891e-06,0.8598636102189369,24.802941304347822,263.60698939942193,-0.2766642005007022,0.07285337440940512,-0.0498,-0.2773,0.0248,-0.0607,-0.4159,-0.0761,-0.0928,-0.363,-0.5848,0.0561,164.345,-2.173913043485262e-06,0.6944490732433174,6.521739130438891e-06,0.8746286926213441,4.827056628805028e-18,1.6498164553805503,136.7128913043478,25.313914311854706,-0.5227133854346311,-0.6686340462790107,0.03400378255232025,1.091577871175453,0.2733167525658794,0.1336753229241156,3.016910393003143e-16,0.6189426663163512,2.558340013266665e-16,0.6485970723294435,0.4415865433748959,0.20609917717330878
Veteran,Dream-Catcher,52,1,Gladiators,The Sovereign,Lunar,RSC001260,1.0,1.0,[1],224.808,0.923,0.5,0.904,2.885,31.993,0.186,0.192,0.808,3,0,4,64,38.0,197.68,27.13,7,3.37,23.76,23.76,1,1,1.96,0.62,1.46,4.71,4.86,225.3420652173913,28.634228511736065,0.7942826086956521,0.1838185896829901,0.5490652173913043,0.17784630095474305,2.338326086956522,0.3861210549583196,33.901369565217394,5.5653602034117995,1.1211521739130434,0.19800381224066302,0.13874294431731501,0.07617617143982816,0.1771086956521739,0.07714571923820134,0.6802020086448004,0.24868787011392296,26.68826086956522,11.929882984309765,1.0,0.0,1.0,0.0,26.68826086956522,11.929882984309765,1.5434782608695652,0.28733424123061785,0.5417391304347826,0.19504192538273618,1.0654347826086956,8.265574311301796,8.114565217391304,5.26540689849923,11.314782608695653,7.319617093546306,-0.018651287118576387,0.7002414256704469,-0.2758855097233091,1.4158096431765146,-0.3429013568694951,-1.0967070353630697,-0.6203653293341673,-0.1930282651438702,-0.513889122523973,-0.24545595907491125,0,0,-0.24545595907491125,1.4496070407290216,-0.40125152277718706,0.0477359712139787,-0.6465910960008976,-0.8818470319146645,,,,-0.76,-0.44,0.0006521739130434861,1.6621397215957148,-0.00021739130434781664,1.5592270009782765,-0.45763431559339046,-0.2820516887019835,-0.4753,34.6896,-6.521739130438891e-06,0.8598636102189369,24.802941304347822,263.60698939942193,-0.5527544980533031,0.03750529801268561,-0.0995,-0.2646,0.0128,-0.0824,-0.3968,-0.152,-0.1258,-0.4337000000000001,-0.6746,1.2042,153.143,-2.173913043485262e-06,0.6944490732433174,6.521739130438891e-06,0.8746286926213441,4.827056628805028e-18,1.6498164553805503,136.7128913043478,25.313914311854706,-0.6245207068409462,-0.7713061867628324,0.7298993752139759,0.649054448602516,0.2506027774912677,0.10031297684312701,3.016910393003143e-16,0.6189426663163512,2.558340013266665e-16,0.6485970723294435,0.4048885157372241,0.1546614703067524
