Tier,Name,GP,Season,Team,Franchise,Conference,RSC ID,# of Seasons,First Season,Seasons Played,PPG,GPG,APG,SvPG,ShPG,ShPCT,GAPG,AAPG,ShAPG,Hat Trick,Playmaker,Savior,TierMaxGames,GPThreshold,MAJ,EXT,ACC,NEG,RAW,tZ,DI,DT,mShPG,mShA,SvpmShA,SvpAA,SvpGA,PPG_mean,PPG_std,GPG_mean,GPG_std,APG_mean,APG_std,ShPG_mean,ShPG_std,ShPCT_mean,ShPCT_std,SvPG_mean,SvPG_std,GAPG_mean,GAPG_std,AAPG_mean,AAPG_std,ShAPG_mean,ShAPG_std,RAW_mean,RAW_std,DI_mean,DI_std,DT_mean,DT_std,tZ_mean,tZ_std,mShPG_mean,mShPG_std,mShA_mean,mShA_std,SvpmShA_mean,SvpmShA_std,SvpAA_mean,SvpAA_std,SvpGA_mean,SvpGA_std,PPG_z,GPG_z,APG_z,ShPG_z,ShPCT_z,SvPG_z,GAPG_z,AAPG_z,ShAPG_z,RAW_z,DI_z,DT_z,tZ_z,mShPG_z,mShA_z,SvpmShA_z,SvpAA_z,SvpGA_z,pdt_z,pnt_z,pot_z,RvShA,RvAA,RvShA_mean,RvShA_std,RvAA_mean,RvAA_std,RvShA_z,RvAA_z,RSvA,DWR,RSvA_mean,RSvA_std,DWR_mean,DWR_std,RSvA_z,DWR_z,RSvA_w,SvpGA_w,DWR_w,RvShA_w,SvpGA_s,RSvA_s,RvShA_s,DEF,DEFS,PRES,ATT,DEF_mean,DEF_std,DEFS_mean,DEFS_std,PRES_mean,PRES_std,ATT_mean,ATT_std,DEF_z,DEFS_z,PRES_z,ATT_z,RAD,RADS,RAD_mean,RAD_std,RADS_mean,RADS_std,RAD_z,RADS_z
Premier,Whitebark,50,5,Nukes,Fallout Shelter,Solar,RSC000404,8.0,1.0,"[1, 2, 3, 4, 5, 6, 10, 11]",331.16,0.74,0.66,1.42,2.14,34.579,0.312,0.479,1.403,3,0,9,59,35.0,209.34,121.82,12,6.0,115.82,115.82,1,1,1.4,1.09,1.3,2.96,4.55,366.15092307692305,52.2891385202878,0.8031538461538462,0.26844048760314715,0.6164615384615384,0.1627887541003323,2.651961538461539,0.6104761735412271,29.869000000000003,4.924976540045648,1.3516153846153847,0.2777370089740403,0.11483775868801249,0.06485775199605953,0.1870310425614994,0.10092974410206886,0.7008563061304177,0.3026448987542677,145.4096153846154,15.739198831139847,1.0,0.0,1.0,0.0,145.4096153846154,15.739198831139847,1.8496153846153847,0.3920967306084637,0.5869230769230769,0.25256712740606974,2.746153846153846,1.2483463523336042,9.867307692307692,6.375415630493314,17.165,16.0109613078041,-0.6691814795026084,-0.23526200059363112,0.26745374260698246,-0.8386265683257902,0.9563497331819456,0.24622075263656015,-3.039917901008444,-2.8927939928514674,-2.3200248765457876,-1.879995017667141,0,0,-1.879995017667141,-1.1466950614907256,-1.9918543170825689,-1.1584556188676878,-1.083428609621993,-0.7878977256569327,,,,-4.2,-4.77,0.00038461538461537643,1.8179405507754778,2.6688053476566264e-17,1.7632129763587832,-2.310518137456618,-2.705288620238346,-1.8457,150.566,-5.337610695313253e-18,0.9239295774029533,408.69493846153847,201.92923155823095,-1.9976630742659243,-1.2783138749631753,-0.3596,-0.2364,-0.4346,-0.4159,-0.3546,-0.5494,-0.6354,-1.4465,-1.5394,-3.0267,129.979,-1.538461538463931e-05,0.8584807006298081,7.692307692319655e-06,0.861607434936852,-3.846153846144883e-06,1.7527527386327528,136.704,35.990563862212554,-1.6849355079542605,-1.7866694620857317,-1.7268243758142119,-0.18685453291996768,-1.0970131122627302,-1.196373266880892,-2.9890619893754213e-17,0.8469557343763439,-5.124106267500723e-17,0.8210357324111699,-1.2952425584207377,-1.457151278139202
Premier,xGatman,52,5,Nukes,Fallout Shelter,Solar,,,,,463.346,1.346,1.135,0.865,4.192,32.109,0.053,0.067,0.3,8,6,4,59,35.0,282.58,180.77,18,8.65,172.12,172.12,1,1,2.85,0.25,3.46,12.91,16.32,366.15092307692305,52.2891385202878,0.8031538461538462,0.26844048760314715,0.6164615384615384,0.1627887541003323,2.651961538461539,0.6104761735412271,29.869000000000003,4.924976540045648,1.3516153846153847,0.2777370089740403,0.11483775868801249,0.06485775199605953,0.1870310425614994,0.10092974410206886,0.7008563061304177,0.3026448987542677,145.4096153846154,15.739198831139847,1.0,0.0,1.0,0.0,145.4096153846154,15.739198831139847,1.8496153846153847,0.3920967306084637,0.5869230769230769,0.25256712740606974,2.746153846153846,1.2483463523336042,9.867307692307692,6.375415630493314,17.165,16.0109613078041,1.8588005018550073,2.022221605589833,3.1853457224623054,2.5226839773370098,0.4548245015557448,-1.7520725322597104,0.9534366638512152,1.1892534121568135,1.3245103676962773,1.69706126099242,0,0,1.69706126099242,2.551371988825814,1.3339941756608025,0.5718334118666033,0.4772539523759444,-0.05277634389061493,,,,3.02,2.89,0.00038461538461537643,1.8179405507754778,2.6688053476566264e-17,1.7632129763587832,1.661008872554886,1.6390532730584528,1.0233,595.5352,-5.337610695313253e-18,0.9239295774029533,408.69493846153847,201.92923155823095,1.107551944463521,0.9252759498794104,0.1994,-0.0158,0.3146,0.299,-0.0237,0.3046,0.4568,0.7971999999999999,0.7377,4.2484,208.62900000000005,-1.538461538463931e-05,0.8584807006298081,7.692307692319655e-06,0.861607434936852,-3.846153846144883e-06,1.7527527386327528,136.704,35.990563862212554,0.9286351854276079,0.8561814554749911,2.4238466456300296,1.9984404877722963,1.7602644006201373,1.64363435273923,-2.9890619893754213e-17,0.8469557343763439,-5.124106267500723e-17,0.8210357324111699,2.0783428568628897,2.001903556514283
Premier,Luckky,42,5,Oathbreakers,Middle Earth,Lunar,RSC000340,4.0,4.0,"[4, 5, 6, 8]",335.714,0.571,0.476,1.452,2.0,28.55,0.087,0.214,0.897,0,0,7,59,35.0,183.66,152.05,7,4.17,147.88,147.88,1,1,1.43,0.81,1.79,6.79,16.69,366.15092307692305,52.2891385202878,0.8031538461538462,0.26844048760314715,0.6164615384615384,0.1627887541003323,2.651961538461539,0.6104761735412271,29.869000000000003,4.924976540045648,1.3516153846153847,0.2777370089740403,0.11483775868801249,0.06485775199605953,0.1870310425614994,0.10092974410206886,0.7008563061304177,0.3026448987542677,145.4096153846154,15.739198831139847,1.0,0.0,1.0,0.0,145.4096153846154,15.739198831139847,1.8496153846153847,0.3920967306084637,0.5869230769230769,0.25256712740606974,2.746153846153846,1.2483463523336042,9.867307692307692,6.375415630493314,17.165,16.0109613078041,-0.5820888226168375,-0.8648242604038712,-0.8628454664317114,-1.0679557478544415,-0.2678185346214415,0.3614376627567056,0.429212512479677,-0.2672052493388594,-0.648098463502737,0.1569574564683033,0,0,0.1569574564683033,-1.070183329415211,-0.8832381528347785,-0.765936348006668,-0.48268346264188233,-0.029667175559813033,,,,-0.49,-0.11,0.00038461538461537643,1.8179405507754778,2.6688053476566264e-17,1.7632129763587832,-0.2697473331432275,-0.06238611073924909,-0.2851,264.7052,-5.337610695313253e-18,0.9239295774029533,408.69493846153847,201.92923155823095,-0.30857330144292955,-0.7130703036425695,-0.0555,-0.0089,-0.2424,-0.0486,-0.0134,-0.0849,-0.0742,-0.3554,-0.1725,-0.9132,105.64999999999999,-1.538461538463931e-05,0.8584807006298081,7.692307692319655e-06,0.861607434936852,-3.846153846144883e-06,1.7527527386327528,136.704,35.990563862212554,-0.4139692541997673,-0.2002161138736408,-0.5210068332618889,-0.8628372736500646,-0.6224166083266591,-0.5157495040463329,-2.9890619893754213e-17,0.8469557343763439,-5.124106267500723e-17,0.8210357324111699,-0.73488682237328,-0.6281693764188677
Premier,Neb♡,34,5,Oathbreakers,Middle Earth,Lunar,RSC000070,4.0,5.0,"[5, 6, 7, 8]",343.471,0.618,0.529,1.529,2.206,28.015,0.078,0.147,0.618,1,0,6,59,35.0,197.46,146.01,7,5.15,140.86,140.86,1,1,1.59,0.54,2.83,10.4,19.6,366.15092307692305,52.2891385202878,0.8031538461538462,0.26844048760314715,0.6164615384615384,0.1627887541003323,2.651961538461539,0.6104761735412271,29.869000000000003,4.924976540045648,1.3516153846153847,0.2777370089740403,0.11483775868801249,0.06485775199605953,0.1870310425614994,0.10092974410206886,0.7008563061304177,0.3026448987542677,145.4096153846154,15.739198831139847,1.0,0.0,1.0,0.0,145.4096153846154,15.739198831139847,1.8496153846153847,0.3920967306084637,0.5869230769230769,0.25256712740606974,2.746153846153846,1.2483463523336042,9.867307692307692,6.375415630493314,17.165,16.0109613078041,-0.4337406145661284,-0.6897388982081237,-0.5372701507846962,-0.7305142408337121,-0.37644849369837174,0.6386783527333052,0.5679777290192017,0.3966228480775358,0.2737740053490637,-0.2890627047428876,0,0,-0.2890627047428876,-0.6621207583457994,0.18578457697559092,0.06716577790243514,0.08355413020360049,0.15208331050135815,,,,-0.02,0.11,0.00038461538461537643,1.8179405507754778,2.6688053476566264e-17,1.7632129763587832,-0.011213026397326317,0.06238611073924905,0.0736,398.6338,-5.337610695313253e-18,0.9239295774029533,408.69493846153847,201.92923155823095,0.0796597509161684,-0.04982507180312376,0.0143,0.0456,-0.0169,-0.002,0.0684,0.0219,-0.0031,0.041,0.0872,-0.9512,111.875,-1.538461538463931e-05,0.8584807006298081,7.692307692319655e-06,0.861607434936852,-3.846153846144883e-06,1.7527527386327528,136.704,35.990563862212554,0.047776711328856296,0.10119725545160609,-0.5426870161892551,-0.6898752710587186,-0.40670928805606377,-0.3381210792859175,-2.9890619893754213e-17,0.8469557343763439,-5.124106267500723e-17,0.8210357324111699,-0.4802013512023084,-0.4118226112923772
Premier,Whiffles,7,5,Oathbreakers,Middle Earth,Lunar,RSC000562,2.0,1.0,"[1, 5]",438.714,1.286,0.571,1.857,2.714,47.384,0.143,0.1614035532994924,0.714,0,0,1,59,35.0,290.14,148.57,1,3.57,145.0,145.0,1,1,1.43,0.57,3.26,11.51,12.99,366.15092307692305,52.2891385202878,0.8031538461538462,0.26844048760314715,0.6164615384615384,0.1627887541003323,2.651961538461539,0.6104761735412271,29.869000000000003,4.924976540045648,1.3516153846153847,0.2777370089740403,0.11483775868801249,0.06485775199605953,0.1870310425614994,0.10092974410206886,0.7008563061304177,0.3026448987542677,145.4096153846154,15.739198831139847,1.0,0.0,1.0,0.0,145.4096153846154,15.739198831139847,1.8496153846153847,0.3920967306084637,0.5869230769230769,0.25256712740606974,2.746153846153846,1.2483463523336042,9.867307692307692,6.375415630493314,17.165,16.0109613078041,1.3877275276761925,1.7987083772548362,-0.279267070460647,0.1016230677416789,3.5563621181914615,1.8196516814647952,-0.434215501544033,0.25391414087100306,-0.04342942479349128,-0.02602517377218544,0,0,-0.02602517377218544,-1.070183329415211,0.06700427366332802,0.41162146457639104,0.2576604260646768,-0.26075885886783146,,,,-0.07,0.23,0.00038461538461537643,1.8179405507754778,2.6688053476566264e-17,1.7632129763587832,-0.0387166760511456,0.13044368609115714,0.1979,472.7,-5.337610695313253e-18,0.9239295774029533,408.69493846153847,201.92923155823095,0.21419381394442563,0.3169677864098848,0.0386,-0.0782,0.1078,-0.007,-0.1173,0.0589,-0.0106,0.06120000000000001,-0.069,-1.0962,203.12400000000002,-1.538461538463931e-05,0.8584807006298081,7.692307692319655e-06,0.861607434936852,-3.846153846144883e-06,1.7527527386327528,136.704,35.990563862212554,0.07130665205458334,-0.08009180226346348,-0.6254140299910469,1.845483728854166,0.5928628986220962,0.48223805428426303,-2.9890619893754213e-17,0.8469557343763439,-5.124106267500723e-17,0.8210357324111699,0.6999927795029938,0.5873533090552033
Premier,EtchedTree,55,5,Orochii,πολύ κεφάλη,Lunar,RSC000116,3.0,5.0,"[5, 6, 7]",340.473,0.618,0.545,1.4,1.927,32.071,0.055,0.152,0.503,2,1,9,59,35.0,188.12,152.35,12,5.45,146.9,146.9,1,1,1.31,0.45,3.11,9.21,25.45,366.15092307692305,52.2891385202878,0.8031538461538462,0.26844048760314715,0.6164615384615384,0.1627887541003323,2.651961538461539,0.6104761735412271,29.869000000000003,4.924976540045648,1.3516153846153847,0.2777370089740403,0.11483775868801249,0.06485775199605953,0.1870310425614994,0.10092974410206886,0.7008563061304177,0.3026448987542677,145.4096153846154,15.739198831139847,1.0,0.0,1.0,0.0,145.4096153846154,15.739198831139847,1.8496153846153847,0.3920967306084637,0.5869230769230769,0.25256712740606974,2.746153846153846,1.2483463523336042,9.867307692307692,6.375415630493314,17.165,16.0109613078041,-0.49107565746106513,-0.6897388982081237,-0.43898326304220103,-1.1875345343229522,0.44710872876149477,0.17421018381146927,0.9225999490646541,0.3470834378225809,0.6537572810406661,0.09469253367813756,0,0,0.09469253367813756,-1.3762302577172691,0.5421254869123808,0.291462504108732,-0.10310036716097687,0.5174579989748465,,,,0.75,0.44,0.00038461538461537643,1.8179405507754778,2.6688053476566264e-17,1.7632129763587832,0.4123431782714906,0.2495444429569963,0.0626,456.859,-5.337610695313253e-18,0.9239295774029533,408.69493846153847,201.92923155823095,0.06775408162163236,0.23851951085433756,0.0122,0.1552,0.0811,0.0742,0.2329,0.0186,0.1134,0.3227,0.3649,-1.2815,113.14099999999999,-1.538461538463931e-05,0.8584807006298081,7.692307692319655e-06,0.861607434936852,-3.846153846144883e-06,1.7527527386327528,136.704,35.990563862212554,0.37591454808317837,0.4235018094047099,-0.7311334483184401,-0.6546993842666475,-0.335233983885189,-0.24176308217053474,-2.9890619893754213e-17,0.8469557343763439,-5.124106267500723e-17,0.8210357324111699,-0.39581051320472915,-0.29446109666937265
Premier,Owlet,32,5,Orochii,πολύ κεφάλη,Lunar,RSC000456,2.0,5.0,"[5, 6]",362.969,1.062,0.469,1.125,2.531,41.96,0.115,0.094,0.615,3,1,2,59,35.0,219.08,143.89,6,4.69,139.2,139.2,1,1,1.47,0.5,2.25,11.97,9.78,366.15092307692305,52.2891385202878,0.8031538461538462,0.26844048760314715,0.6164615384615384,0.1627887541003323,2.651961538461539,0.6104761735412271,29.869000000000003,4.924976540045648,1.3516153846153847,0.2777370089740403,0.11483775868801249,0.06485775199605953,0.1870310425614994,0.10092974410206886,0.7008563061304177,0.3026448987542677,145.4096153846154,15.739198831139847,1.0,0.0,1.0,0.0,145.4096153846154,15.739198831139847,1.8496153846153847,0.3920967306084637,0.5869230769230769,0.25256712740606974,2.746153846153846,1.2483463523336042,9.867307692307692,6.375415630493314,17.165,16.0109613078041,-0.060852467012599436,0.9642589914708498,-0.9058459798190531,-0.198142931213629,2.455037075138622,-0.8159351375335294,-0.0025014945321782003,0.9217405967800573,0.28368661254101857,-0.39453185967317106,0,0,-0.39453185967317106,-0.9681676866478581,0.3441583147252754,-0.39744886923918016,0.32981258470980773,-0.4612465084404636,,,,-0.11,0.53,0.00038461538461537643,1.8179405507754778,2.6688053476566264e-17,1.7632129763587832,-0.06071959577420102,0.30058762447092735,0.3161,313.2,-5.337610695313253e-18,0.9239295774029533,408.69493846153847,201.92923155823095,0.34212564218207653,-0.47291289985422597,0.0616,-0.1384,-0.1608,-0.0109,-0.2076,0.0941,-0.0167,-0.24850000000000003,-0.1302,-1.3627,173.47,-1.538461538463931e-05,0.8584807006298081,7.692307692319655e-06,0.861607434936852,-3.846153846144883e-06,1.7527527386327528,136.704,35.990563862212554,-0.2894469441215386,-0.15112182999817703,-0.7774605760474433,1.0215455401242433,0.10318636895677985,0.12071712419407038,-2.9890619893754213e-17,0.8469557343763439,-5.124106267500723e-17,0.8210357324111699,0.12183206839346945,0.14703029287112196
Premier,Satisfied Onion,21,5,Orochii,πολύ κεφάλη,Lunar,,,,,273.19,0.381,0.571,1.143,1.429,26.662,0.19,0.286,0.984,1,0,1,59,35.0,146.09,127.1,2,2.38,124.72,124.72,1,1,1.05,0.79,1.45,4.0,6.02,366.15092307692305,52.2891385202878,0.8031538461538462,0.26844048760314715,0.6164615384615384,0.1627887541003323,2.651961538461539,0.6104761735412271,29.869000000000003,4.924976540045648,1.3516153846153847,0.2777370089740403,0.11483775868801249,0.06485775199605953,0.1870310425614994,0.10092974410206886,0.7008563061304177,0.3026448987542677,145.4096153846154,15.739198831139847,1.0,0.0,1.0,0.0,145.4096153846154,15.739198831139847,1.8496153846153847,0.3920967306084637,0.5869230769230769,0.25256712740606974,2.746153846153846,1.2483463523336042,9.867307692307692,6.375415630493314,17.165,16.0109613078041,-1.7778247205364628,-1.5726161501313596,-0.279267070460647,-2.0032911872177253,-0.6511706145041413,-0.7511256255909476,-1.1588782990282185,-0.9805727570102093,-0.9355640720694274,-1.3145278617156293,0,0,-1.3145278617156293,-2.0393319357050625,-0.8040512839599362,-1.0382966584000288,-0.9203019900764798,-0.6960856244507742,,,,-2.25,-2.3,0.00038461538461537643,1.8179405507754778,2.6688053476566264e-17,1.7632129763587832,-1.237875800957666,-1.3044368609115713,-1.1008,180.844,-5.337610695313253e-18,0.9239295774029533,408.69493846153847,201.92923155823095,-1.1914327963113884,-1.128370254783208,-0.2145,-0.2088,-0.3836,-0.2228,-0.3132,-0.3276,-0.3404,-1.0297,-0.9812000000000001,-3.3539,79.05199999999999,-1.538461538463931e-05,0.8584807006298081,7.692307692319655e-06,0.861607434936852,-3.846153846144883e-06,1.7527527386327528,136.704,35.990563862212554,-1.1994266319897544,-1.1388106143485242,-1.9135021614414274,-1.601864317011448,-1.5532020989503836,-1.4914359186094734,-2.9890619893754213e-17,0.8469557343763439,-5.124106267500723e-17,0.8210357324111699,-1.8338645526664796,-1.816529853371316
Premier,yung clipz,49,5,Orochii,πολύ κεφάλη,Lunar,,,,,350.98,0.653,0.51,1.327,2.286,28.565,0.109,0.15,0.605,1,2,8,59,35.0,189.3,161.68,11,5.61,156.07,156.07,1,1,1.63,0.5,2.65,8.85,12.17,366.15092307692305,52.2891385202878,0.8031538461538462,0.26844048760314715,0.6164615384615384,0.1627887541003323,2.651961538461539,0.6104761735412271,29.869000000000003,4.924976540045648,1.3516153846153847,0.2777370089740403,0.11483775868801249,0.06485775199605953,0.1870310425614994,0.10092974410206886,0.7008563061304177,0.3026448987542677,145.4096153846154,15.739198831139847,1.0,0.0,1.0,0.0,145.4096153846154,15.739198831139847,1.8496153846153847,0.3920967306084637,0.5869230769230769,0.25256712740606974,2.746153846153846,1.2483463523336042,9.867307692307692,6.375415630493314,17.165,16.0109613078041,-0.2901352653005906,-0.5593561816793757,-0.6539858299789092,-0.5994689953887685,-0.26477283483423775,-0.08862839240011212,0.0900086498275051,0.3668992019245628,0.3167286365142014,0.6773143112146939,0,0,0.6773143112146939,-0.5601051155784471,0.3441583147252754,-0.07702497465875592,-0.15956727392673156,-0.3119737724658247,,,,0.99,1.04,0.00038461538461537643,1.8179405507754778,2.6688053476566264e-17,1.7632129763587832,0.5443606966098231,0.5898323197165367,0.1927,413.5855,-5.337610695313253e-18,0.9239295774029533,408.69493846153847,201.92923155823095,0.2085656793688268,0.02421918560637541,0.0375,-0.0936,0.0082,0.098,-0.1404,0.0574,0.1497,0.0501,0.06670000000000001,0.1172,116.725,-1.538461538463931e-05,0.8584807006298081,7.692307692319655e-06,0.861607434936852,-3.846153846144883e-06,1.7527527386327528,136.704,35.990563862212554,0.05837683314094124,0.07740451740321348,0.06686844274753313,-0.555117726871084,-0.18472825627008904,-0.1528321484528969,-2.9890619893754213e-17,0.8469557343763439,-5.124106267500723e-17,0.8210357324111699,-0.21810851355308872,-0.18614555057679194
Premier,Mezberry,4,5,PermFA,Free Agent,N/A,RSC000403,3.0,2.0,"[2, 5, 8]",294.75,0.5,0.25,0.5,3.5,14.286,0.25,0.1614035532994924,1.25,0,0,0,59,35.0,126.0,168.75,0,0.0,168.75,168.75,1,1,3.0,1.0,0.5,3.1,2.0,366.15092307692305,52.2891385202878,0.8031538461538462,0.26844048760314715,0.6164615384615384,0.1627887541003323,2.651961538461539,0.6104761735412271,29.869000000000003,4.924976540045648,1.3516153846153847,0.2777370089740403,0.11483775868801249,0.06485775199605953,0.1870310425614994,0.10092974410206886,0.7008563061304177,0.3026448987542677,145.4096153846154,15.739198831139847,1.0,0.0,1.0,0.0,145.4096153846154,15.739198831139847,1.8496153846153847,0.3920967306084637,0.5869230769230769,0.25256712740606974,2.746153846153846,1.2483463523336042,9.867307692307692,6.375415630493314,17.165,16.0109613078041,-1.3655019971159024,-1.1293149139336167,-2.2511477557944546,1.3891426042382484,-3.164075985599633,-3.066265413317618,-2.0839797426250506,0.25391414087100306,-1.8144819097560905,1.4829461693568475,0,0,1.4829461693568475,2.9339306492033868,-1.6355134071457789,-1.7993034080285364,-1.0614692569908661,-0.9471636155043508,,,,-0.33,1.74,0.00038461538461537643,1.8179405507754778,2.6688053476566264e-17,1.7632129763587832,-0.18173565425100585,0.9868348426026671,-0.0988,84.375,-5.337610695313253e-18,0.9239295774029533,408.69493846153847,201.92923155823095,-0.10693455693637824,-1.6061069314177692,-0.0192,-0.2841,-0.5461,-0.0327,-0.4262,-0.0294,-0.05,-0.8821,-0.5056,4.4169,99.286,-1.538461538463931e-05,0.8584807006298081,7.692307692319655e-06,0.861607434936852,-3.846153846144883e-06,1.7527527386327528,136.704,35.990563862212554,-1.0274949858948381,-0.5868190916258155,2.5199811409790085,-1.0396613996727668,-0.07454299715007101,-0.00421026669756025,-2.9890619893754213e-17,0.8469557343763439,-5.124106267500723e-17,0.8210357324111699,-0.08801286079603764,-0.005127994472537429
Premier,Crayman,21,5,Quasars,Interstellar,Lunar,RSC000339,3.0,2.0,"[2, 3, 5]",393.048,1.048,0.524,1.143,3.905,26.837,0.063,0.1614035532994924,0.333,1,1,3,59,35.0,235.2,157.85,5,5.95,151.9,151.9,1,1,2.86,0.27,4.23,7.08,18.14,366.15092307692305,52.2891385202878,0.8031538461538462,0.26844048760314715,0.6164615384615384,0.1627887541003323,2.651961538461539,0.6104761735412271,29.869000000000003,4.924976540045648,1.3516153846153847,0.2777370089740403,0.11483775868801249,0.06485775199605953,0.1870310425614994,0.10092974410206886,0.7008563061304177,0.3026448987542677,145.4096153846154,15.739198831139847,1.0,0.0,1.0,0.0,145.4096153846154,15.739198831139847,1.8496153846153847,0.3920967306084637,0.5869230769230769,0.25256712740606974,2.746153846153846,1.2483463523336042,9.867307692307692,6.375415630493314,17.165,16.0109613078041,0.5143912805647216,0.9121059048593506,-0.567984803204226,2.0525591593032746,-0.6156374503200985,-0.7511256255909476,0.7992530899184098,0.25391414087100306,1.2154716885847738,0.4123707111789866,0,0,0.4123707111789866,2.5768758995176517,1.2548073067859602,1.1886494089339203,-0.43719623219169124,0.06089578141224817,,,,1.63,0.67,0.00038461538461537643,1.8179405507754778,2.6688053476566264e-17,1.7632129763587832,0.8964074121787098,0.37998812904815343,-0.0531,642.537,-5.337610695313253e-18,0.9239295774029533,408.69493846153847,201.92923155823095,-0.05747191268544215,1.1580396742659214,-0.0103,0.0183,0.3937,0.1614,0.0274,-0.0158,0.2465,0.5630999999999999,0.2581,2.9892,170.687,-1.538461538463931e-05,0.8584807006298081,7.692307692319655e-06,0.861607434936852,-3.846153846144883e-06,1.7527527386327528,136.704,35.990563862212554,0.6559441396903456,0.29954744727942545,1.7054338471526769,0.9442197163151327,1.05461659135509,0.8690422001018604,-2.9890619893754213e-17,0.8469557343763439,-5.124106267500723e-17,0.8210357324111699,1.2451850180005657,1.058470619238103
Premier,DirtyEagle56,46,5,Quasars,Interstellar,Lunar,RSC000299,3.0,4.0,"[4, 5, 6]",339.804,0.957,0.609,0.826,3.13,30.575,0.174,0.326,1.239,4,1,2,59,35.0,204.53,135.27,7,3.8,131.47,131.47,1,1,2.17,1.07,0.77,2.53,4.75,366.15092307692305,52.2891385202878,0.8031538461538462,0.26844048760314715,0.6164615384615384,0.1627887541003323,2.651961538461539,0.6104761735412271,29.869000000000003,4.924976540045648,1.3516153846153847,0.2777370089740403,0.11483775868801249,0.06485775199605953,0.1870310425614994,0.10092974410206886,0.7008563061304177,0.3026448987542677,145.4096153846154,15.739198831139847,1.0,0.0,1.0,0.0,145.4096153846154,15.739198831139847,1.8496153846153847,0.3920967306084637,0.5869230769230769,0.25256712740606974,2.746153846153846,1.2483463523336042,9.867307692307692,6.375415630493314,17.165,16.0109613078041,-0.5038699015226779,0.5731108418846058,-0.045835712072220945,0.7830583440553848,0.14335093665105098,-1.8924931414686375,-0.9121845807357296,-1.3768880390498486,-1.7781356833855897,-0.885662322089483,0,0,-0.885662322089483,0.8171060617808159,-1.9126674482077266,-1.58301727918675,-1.150875192703311,-0.7754062833159588,,,,-2.66,-2.26,0.00038461538461537643,1.8179405507754778,2.6688053476566264e-17,1.7632129763587832,-1.4634057281189843,-1.2817510024609353,-1.2124,101.2319,-5.337610695313253e-18,0.9239295774029533,408.69493846153847,201.92923155823095,-1.3122212229723176,-1.5226276853971705,-0.2362,-0.2326,-0.5177,-0.2634,-0.3489,-0.3609,-0.4024,-1.2499,-1.1122,-0.0686,157.575,-1.538461538463931e-05,0.8584807006298081,7.692307692319655e-06,0.861607434936852,-3.846153846144883e-06,1.7527527386327528,136.704,35.990563862212554,-1.4559262828711947,-1.290852013584594,-0.03913624114469378,0.579902000977345,-0.2590616580656236,-0.31696878295671993,-2.9890619893754213e-17,0.8469557343763439,-5.124106267500723e-17,0.8210357324111699,-0.3058739052713111,-0.38605966883544085
Premier,Dribbs,39,5,Quasars,Interstellar,Lunar,,,,,363.0,0.538,0.769,1.513,2.744,19.606,0.145,0.282,0.863,1,1,7,59,35.0,205.93,157.07,9,5.77,151.3,151.3,1,1,2.21,0.72,2.1,5.37,10.43,366.15092307692305,52.2891385202878,0.8031538461538462,0.26844048760314715,0.6164615384615384,0.1627887541003323,2.651961538461539,0.6104761735412271,29.869000000000003,4.924976540045648,1.3516153846153847,0.2777370089740403,0.11483775868801249,0.06485775199605953,0.1870310425614994,0.10092974410206886,0.7008563061304177,0.3026448987542677,145.4096153846154,15.739198831139847,1.0,0.0,1.0,0.0,145.4096153846154,15.739198831139847,1.8496153846153847,0.3920967306084637,0.5869230769230769,0.25256712740606974,2.746153846153846,1.2483463523336042,9.867307692307692,6.375415630493314,17.165,16.0109613078041,-0.06025960966445287,-0.9877565359881189,0.9370331653527302,0.1507650347835331,-2.0838677944047377,0.5810698976732325,-0.46505221633059407,-0.9409412288062453,-0.5357555819939154,0.3742493298788851,0,0,0.3742493298788851,0.9191217045481689,-0.5268972428979883,-0.5176078297068392,-0.7054140393290251,-0.4206493208322982,,,,-0.16,-0.57,0.00038461538461537643,1.8179405507754778,2.6688053476566264e-17,1.7632129763587832,-0.0882232454280203,-0.3232734829215633,-0.5258,317.73,-5.337610695313253e-18,0.9239295774029533,408.69493846153847,201.92923155823095,-0.5690909922788228,-0.4504792979183235,-0.1024,-0.1262,-0.1532,-0.0159,-0.1893,-0.1565,-0.0243,-0.3977,-0.3701,1.2934,100.846,-1.538461538463931e-05,0.8584807006298081,7.692307692319655e-06,0.861607434936852,-3.846153846144883e-06,1.7527527386327528,136.704,35.990563862212554,-0.46324234789770063,-0.42955489623278126,0.7379271574624809,-0.9963167050474657,-0.3521563243103577,-0.35339345451920473,-2.9890619893754213e-17,0.8469557343763439,-5.124106267500723e-17,0.8210357324111699,-0.41579070784575073,-0.4304239639867797
