RSC ID,Tier,Name,GP,Season,Team,Franchise,Conference,# of Seasons,First Season,Seasons Played,PPG,GPG,APG,SvPG,ShPG,ShPCT,GAPG,AAPG,ShAPG,Hat Trick,Playmaker,Savior,TierMaxGames,GPThreshold,MAJ,EXT,ACC,NEG,RAW,tZ,DI,DT,mShPG,mShA,SvpmShA,SvpAA,SvpGA,PPG_mean,PPG_std,GPG_mean,GPG_std,APG_mean,APG_std,ShPG_mean,ShPG_std,ShPCT_mean,ShPCT_std,SvPG_mean,SvPG_std,GAPG_mean,GAPG_std,AAPG_mean,AAPG_std,ShAPG_mean,ShAPG_std,RAW_mean,RAW_std,DI_mean,DI_std,DT_mean,DT_std,tZ_mean,tZ_std,mShPG_mean,mShPG_std,mShA_mean,mShA_std,SvpmShA_mean,SvpmShA_std,SvpAA_mean,SvpAA_std,SvpGA_mean,SvpGA_std,PPG_z,GPG_z,APG_z,ShPG_z,ShPCT_z,SvPG_z,GAPG_z,AAPG_z,ShAPG_z,RAW_z,DI_z,DT_z,tZ_z,mShPG_z,mShA_z,SvpmShA_z,SvpAA_z,SvpGA_z,pdt_z,pnt_z,pot_z,RvShA,RvAA,RvShA_mean,RvShA_std,RvAA_mean,RvAA_std,RvShA_z,RvAA_z,RSvA,DWR,RSvA_mean,RSvA_std,DWR_mean,DWR_std,RSvA_z,DWR_z,RSvA_w,SvpGA_w,DWR_w,RvShA_w,SvpGA_s,RSvA_s,RvShA_s,DEF,DEFS,PRES,ATT,DEF_mean,DEF_std,DEFS_mean,DEFS_std,PRES_mean,PRES_std,ATT_mean,ATT_std,DEF_z,DEFS_z,PRES_z,ATT_z,RAD,RADS,RAD_mean,RAD_std,RADS_mean,RADS_std,RAD_z,RADS_z
RSC000436,Elite,Distant.,46,6,Synthwave,The Jukebox,Lunar,14,6,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20]",343.913,0.826,0.413,1.391,2.348,35.179,0.958,0.729,2.562,3,1,10,60,36.0,206.02,137.89,14,7.61,130.28,130.28,1,1,1.52,1.6,0.87,1.91,1.45,359.0245194805195,45.56862964590375,0.8320649350649351,0.22531097443675588,0.5808051948051948,0.1400399415731698,2.6291818181818183,0.4565982550417566,31.373324675324678,4.727239194959021,1.3284285714285715,0.20622397306731619,0.7743766233766234,0.16969865233477216,0.5606753246753247,0.15197363358217603,2.505298701298701,0.23638750885018545,138.80415584415584,13.512593380625718,1.0,0.0,1.0,0.0,138.80415584415584,13.512593380625718,1.7971428571428572,0.28774923815737613,1.7315584415584417,0.1983820406177045,0.7775324675324675,0.14884781917816037,2.7209090909090907,1.963587735309623,1.8612987012987012,0.9445903465320028,-0.3316211085991669,-0.026918063268318585,-1.1982666724944173,-0.6158188628121322,0.8050524138346069,0.3034149116650166,-1.082055597360517,-1.1075913061831075,-0.23986588368014866,-0.6308304856103885,0,0,-0.6308304856103885,-0.9631401942801386,0.6631570133506368,0.621221949895385,-0.4129731900068243,-0.43542547603705206,,,,-0.87,-1.74,2.3069569342860397e-17,1.5350775739013114,-0.00025974025974026576,1.4957870433372935,-0.5667466027719661,-1.1630935483026215,-0.7655,113.3436,-2.5974025974023113e-06,0.8868463871871209,108.62133506493507,26.576430462891093,-0.863167977743462,0.17768619987016948,-0.1554,-0.1306,0.0604,-0.102,-0.1959,-0.2374,-0.1559,-0.3276,-0.5892000000000001,-1.594,141.259,1.298701298715574e-06,0.8211849048932932,6.4935064935115455e-06,0.8954721538086783,2.5974025974196137e-06,1.805993967756291,140.87163636363636,30.08172285533154,-0.39893731210739686,-0.6579841606469208,-0.8826178967712363,0.012877042921595042,-0.3648053279550368,-0.47038622403209085,7.497610036429629e-17,0.8132830475309215,8.218534078394016e-17,0.7804861257366872,-0.4485588738909091,-0.6026836461546342
RSC000941,Elite,madden man4life,42,6,Synthwave,The Jukebox,Lunar,4,6,"[6, 7, 8, 9]",395.357,1.024,0.524,1.31,3.0,34.133,0.861,0.667,2.306,2,0,7,60,36.0,233.27,162.09,9,5.36,156.73,156.73,1,1,1.98,1.44,0.91,1.96,1.52,359.0245194805195,45.56862964590375,0.8320649350649351,0.22531097443675588,0.5808051948051948,0.1400399415731698,2.6291818181818183,0.4565982550417566,31.373324675324678,4.727239194959021,1.3284285714285715,0.20622397306731619,0.7743766233766234,0.16969865233477216,0.5606753246753247,0.15197363358217603,2.505298701298701,0.23638750885018545,138.80415584415584,13.512593380625718,1.0,0.0,1.0,0.0,138.80415584415584,13.512593380625718,1.7971428571428572,0.28774923815737613,1.7315584415584417,0.1983820406177045,0.7775324675324675,0.14884781917816037,2.7209090909090907,1.963587735309623,1.8612987012987012,0.9445903465320028,0.7973134325479229,0.8518673598339994,-0.4056356648471927,0.8121322797965355,0.5837816135088225,-0.08936192603832706,-0.5104541222430616,-0.6996258023085492,0.8431016607777274,1.3266027956962074,0,0,1.3266027956962074,0.6354739426178234,1.4696816337336425,0.8899527933894563,-0.38750959645259186,-0.3613192772419869,,,,2.17,0.63,2.3069569342860397e-17,1.5350775739013114,-0.00025974025974026576,1.4957870433372935,1.4136093425461684,0.4213565982317574,-0.0073,142.6243,-2.5974025974023113e-06,0.8868463871871209,108.62133506493507,26.576430462891093,-0.008228485454564834,1.2794406300177739,-0.0015,-0.1084,0.435,0.2544,-0.1626,-0.0023,0.3887,0.5795,0.2238,1.9621,166.53300000000002,1.298701298715574e-06,0.8211849048932932,6.4935064935115455e-06,0.8954721538086783,2.5974025974196137e-06,1.805993967756291,140.87163636363636,30.08172285533154,0.705686012791483,0.24991676797726642,1.0864362991394978,0.8530549849080722,0.8674361789520828,0.667811213551292,7.497610036429629e-17,0.8132830475309215,8.218534078394016e-17,0.7804861257366872,1.0665858357500095,0.8556349581755301
RSC001848,Elite,Peach Tundra,26,6,Tempests,Storm,Solar,14,6,"[6, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21]",318.462,0.577,0.5,1.231,2.115,27.281,0.417,0.208,1.833,0,0,3,60,36.0,174.02,144.44,3,2.88,141.56,141.56,1,1,1.54,1.42,0.87,5.92,2.95,359.0245194805195,45.56862964590375,0.8320649350649351,0.22531097443675588,0.5808051948051948,0.1400399415731698,2.6291818181818183,0.4565982550417566,31.373324675324678,4.727239194959021,1.3284285714285715,0.20622397306731619,0.7743766233766234,0.16969865233477216,0.5606753246753247,0.15197363358217603,2.505298701298701,0.23638750885018545,138.80415584415584,13.512593380625718,1.0,0.0,1.0,0.0,138.80415584415584,13.512593380625718,1.7971428571428572,0.28774923815737613,1.7315584415584417,0.1983820406177045,0.7775324675324675,0.14884781917816037,2.7209090909090907,1.963587735309623,1.8612987012987012,0.9445903465320028,-0.8901413054488402,-1.1320573074727485,-0.5770153421763224,-1.1261142864744311,-0.8656902065985164,-0.47244057021813135,2.1059485061296215,2.3206349441176197,2.8440534128424773,0.2039463542058087,0,0,0.2039463542058087,-0.8936352318063142,1.5704972112815183,0.621221949895385,1.6292070130426177,1.152564498142914,,,,3.05,2.52,2.3069569342860397e-17,1.5350775739013114,-0.00025974025974026576,1.4957870433372935,1.9868702740856283,1.6849054492655027,1.6554,123.1572,-2.5974025974023113e-06,0.8868463871871209,108.62133506493507,26.576430462891093,1.8666170616685551,0.5469457215242466,0.336,0.3458,0.186,0.3576,0.5187,0.5133,0.5464,1.2254,1.5784,-0.6897,106.131,1.298701298715574e-06,0.8211849048932932,6.4935064935115455e-06,0.8954721538086783,2.5974025974196137e-06,1.805993967756291,140.87163636363636,30.08172285533154,1.4922323754330733,1.7626382906271114,-0.38189640149211673,-1.1548752220978291,-0.072625433349089,0.19764509993751816,7.497610036429629e-17,0.8132830475309215,8.218534078394016e-17,0.7804861257366872,-0.08929908667047164,0.25323332910109625
RSC000193,Elite,Shamu,52,6,Tempests,Storm,Solar,13,1,"[1, 2, 3, 4, 6, 8, 11, 12, 13, 14, 15, 16, 17]",478.385,1.365,0.673,1.538,3.692,36.972,0.729,0.458,2.479,9,2,9,60,36.0,294.74,183.64,20,9.62,174.02,174.02,1,1,2.33,1.75,0.88,3.36,2.11,359.0245194805195,45.56862964590375,0.8320649350649351,0.22531097443675588,0.5808051948051948,0.1400399415731698,2.6291818181818183,0.4565982550417566,31.373324675324678,4.727239194959021,1.3284285714285715,0.20622397306731619,0.7743766233766234,0.16969865233477216,0.5606753246753247,0.15197363358217603,2.505298701298701,0.23638750885018545,138.80415584415584,13.512593380625718,1.0,0.0,1.0,0.0,138.80415584415584,13.512593380625718,1.7971428571428572,0.28774923815737613,1.7315584415584417,0.1983820406177045,0.7775324675324675,0.14884781917816037,2.7209090909090907,1.963587735309623,1.8612987012987012,0.9445903465320028,2.6193563740447057,2.3653311440657685,0.6583464985711537,2.327687786982422,1.1843435658270844,1.0162321356451591,0.267395307813682,0.675612751075044,0.11125249987455255,2.6061499198470996,0,0,2.6061499198470996,1.8518107859097515,-0.09295981825842985,0.6884046607689028,0.3254710230659166,0.2632901126021328,,,,2.72,3.28,2.3069569342860397e-17,1.5350775739013114,-0.00025974025974026576,1.4957870433372935,1.771897424758331,2.192999167141506,1.2032,153.1376,-2.5974025974023113e-06,0.8868463871871209,108.62133506493507,26.576430462891093,1.356720413801186,1.6750279913332748,0.2442,0.079,0.5695,0.3189,0.1185,0.3731,0.4873,1.2116,0.9789,4.458,210.39200000000002,1.298701298715574e-06,0.8211849048932932,6.4935064935115455e-06,0.8954721538086783,2.5974025974196137e-06,1.805993967756291,140.87163636363636,30.08172285533154,1.475427390443982,1.0931590695813547,2.468445344884444,2.3110499345632465,2.0777912557906126,1.8616684870475773,7.497610036429629e-17,0.8132830475309215,8.218534078394016e-17,0.7804861257366872,2.554819336390525,2.3852678806947156
RSC000542,Elite,gotmott,38,6,Tempests,Storm,Solar,9,1,"[1, 2, 3, 4, 5, 6, 8, 9, 10]",352.553,0.789,0.632,1.447,2.816,28.018,0.792,0.542,2.542,1,2,6,60,36.0,221.14,131.41,9,5.92,125.49,125.49,1,1,2.03,1.75,0.83,2.67,1.83,359.0245194805195,45.56862964590375,0.8320649350649351,0.22531097443675588,0.5808051948051948,0.1400399415731698,2.6291818181818183,0.4565982550417566,31.373324675324678,4.727239194959021,1.3284285714285715,0.20622397306731619,0.7743766233766234,0.16969865233477216,0.5606753246753247,0.15197363358217603,2.505298701298701,0.23638750885018545,138.80415584415584,13.512593380625718,1.0,0.0,1.0,0.0,138.80415584415584,13.512593380625718,1.7971428571428572,0.28774923815737613,1.7315584415584417,0.1983820406177045,0.7775324675324675,0.14884781917816037,2.7209090909090907,1.963587735309623,1.8612987012987012,0.9445903465320028,-0.14201698692295903,-0.19113554132279176,0.36557288313389036,0.40915220274132835,-0.7097852545525282,0.5749643303241188,-0.10385101107703687,0.12288529421273854,-0.15525904426937695,-0.9853146223763095,0,0,-0.9853146223763095,0.8092363488023838,-0.09295981825842985,0.35249110640131376,-0.02592656798249116,-0.033134682578127274,,,,-1.14,-0.86,2.3069569342860397e-17,1.5350775739013114,-0.00025974025974026576,1.4957870433372935,-0.7426334794943004,-0.5747745065514597,-0.2839,104.1567,-2.5974025974023113e-06,0.8868463871871209,108.62133506493507,26.576430462891093,-0.32012015462775,-0.16799227688492915,-0.0576,-0.0099,-0.0571,-0.1337,-0.0149,-0.088,-0.2042,-0.25830000000000003,-0.3071,-0.1761,135.078,1.298701298715574e-06,0.8211849048932932,6.4935064935115455e-06,0.8954721538086783,2.5974025974196137e-06,1.805993967756291,140.87163636363636,30.08172285533154,-0.31454706140130895,-0.3429548224367323,-0.09751006954988983,-0.1925965607588036,-0.20716687334442363,-0.2299191075398358,7.497610036429629e-17,0.8132830475309215,8.218534078394016e-17,0.7804861257366872,-0.2547291179539152,-0.2945844903044487
RSC001889,Elite,thephelpsy,22,6,Tempests,Storm,Solar,19,6,"[6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]",375.773,0.909,0.682,1.273,3.136,28.986,0.7502568093385215,0.4956400778210117,2.3098093385214007,0,2,2,60,36.0,228.92,146.85,4,4.55,142.3,142.3,1,1,2.23,1.56,0.82,2.57,1.7,359.0245194805195,45.56862964590375,0.8320649350649351,0.22531097443675588,0.5808051948051948,0.1400399415731698,2.6291818181818183,0.4565982550417566,31.373324675324678,4.727239194959021,1.3284285714285715,0.20622397306731619,0.7743766233766234,0.16969865233477216,0.5606753246753247,0.15197363358217603,2.505298701298701,0.23638750885018545,138.80415584415584,13.512593380625718,1.0,0.0,1.0,0.0,138.80415584415584,13.512593380625718,1.7971428571428572,0.28774923815737613,1.7315584415584417,0.1983820406177045,0.7775324675324675,0.14884781917816037,2.7209090909090907,1.963587735309623,1.8612987012987012,0.9445903465320028,0.36754409008185096,0.341461684799825,0.7226138775695774,1.1099871193590798,-0.5050145712682458,-0.26877850622380584,0.14213320911069868,0.42793769762138856,0.8269868561506569,0.2587100830589996,0,0,0.2587100830589996,1.5042859735406289,0.8647881684463883,0.28530839552779597,-0.0768537550909561,-0.1707604803403911,,,,1.09,0.69,2.3069569342860397e-17,1.5350775739013114,-0.00025974025974026576,1.4957870433372935,0.7100618356568312,0.4614692601693366,0.1762,116.686,-2.5974025974023113e-06,0.8868463871871209,108.62133506493507,26.576430462891093,0.1986844620988678,0.30345177266471896,0.0358,-0.0512,0.1032,0.1278,-0.0768,0.0546,0.1953,0.21559999999999999,0.1731,1.763,151.246,1.298701298715574e-06,0.8211849048932932,6.4935064935115455e-06,0.8954721538086783,2.5974025974196137e-06,1.805993967756291,140.87163636363636,30.08172285533154,0.2625458651443632,0.1932985919855736,0.9761922985754453,0.34487265527496047,0.4881611182229943,0.4357597443513221,7.497610036429629e-17,0.8132830475309215,8.218534078394016e-17,0.7804861257366872,0.6002352068016443,0.5583183736162075
RSC000415,Elite,Cierex,44,6,Vipers,The Serpents,Solar,6,4,"[4, 6, 7, 8, 9, 19]",402.909,0.932,0.727,1.409,2.864,32.542,1.083,0.722,2.583,1,1,8,60,36.0,238.5,164.41,10,5.68,158.73,158.73,1,1,1.93,1.5,0.94,1.95,1.3,359.0245194805195,45.56862964590375,0.8320649350649351,0.22531097443675588,0.5808051948051948,0.1400399415731698,2.6291818181818183,0.4565982550417566,31.373324675324678,4.727239194959021,1.3284285714285715,0.20622397306731619,0.7743766233766234,0.16969865233477216,0.5606753246753247,0.15197363358217603,2.505298701298701,0.23638750885018545,138.80415584415584,13.512593380625718,1.0,0.0,1.0,0.0,138.80415584415584,13.512593380625718,1.7971428571428572,0.28774923815737613,1.7315584415584417,0.1983820406177045,0.7775324675324675,0.14884781917816037,2.7209090909090907,1.963587735309623,1.8612987012987012,0.9445903465320028,0.9630414796426817,0.44354281980666,1.0439507725616948,0.514277440233991,0.24722153385459358,0.3906986533768709,-1.818655436429403,-1.0615306847779153,-0.3287030650614604,1.4746128736778028,0,0,1.4746128736778028,0.4617115364332621,1.1672349010900154,1.091500926010009,-0.39260231516343835,-0.5942244734550485,,,,1.15,0.41,2.3069569342860397e-17,1.5350775739013114,-0.00025974025974026576,1.4957870433372935,0.7491478082617943,0.27427683779396694,-0.0792,149.2062,-2.5974025974023113e-06,0.8868463871871209,108.62133506493507,26.576430462891093,-0.08930227798367552,1.527099923811587,-0.0161,-0.1783,0.5192,0.1348,-0.2674,-0.0246,0.206,0.4596,-0.08600000000000005,1.9363,154.382,1.298701298715574e-06,0.8211849048932932,6.4935064935115455e-06,0.8954721538086783,2.5974025974196137e-06,1.805993967756291,140.87163636363636,30.08172285533154,0.5596774837920611,-0.09604597210609549,1.0721505371377271,0.4491220034616181,0.6538230160632137,0.3805816613167988,7.497610036429629e-17,0.8132830475309215,8.218534078394016e-17,0.7804861257366872,0.8039304619076728,0.4876213026305553
RSC000931,Elite,Danger,54,6,Vipers,The Serpents,Solar,16,4,"[4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 19, 20, 23]",424.426,1.0,0.593,1.648,3.037,32.927,1.0,0.697,2.364,2,1,12,60,36.0,253.96,170.47,15,6.94,163.53,163.53,1,1,2.04,1.36,1.21,2.36,1.65,359.0245194805195,45.56862964590375,0.8320649350649351,0.22531097443675588,0.5808051948051948,0.1400399415731698,2.6291818181818183,0.4565982550417566,31.373324675324678,4.727239194959021,1.3284285714285715,0.20622397306731619,0.7743766233766234,0.16969865233477216,0.5606753246753247,0.15197363358217603,2.505298701298701,0.23638750885018545,138.80415584415584,13.512593380625718,1.0,0.0,1.0,0.0,138.80415584415584,13.512593380625718,1.7971428571428572,0.28774923815737613,1.7315584415584417,0.1983820406177045,0.7775324675324675,0.14884781917816037,2.7209090909090907,1.963587735309623,1.8612987012987012,0.9445903465320028,1.435230355349507,0.7453479146094759,0.08708090747405454,0.8931663170304627,0.32866441925175094,1.549632779439823,-1.3295531432876628,-0.8970284654736577,0.5977418264864903,1.829837060833632,0,0,1.829837060833632,0.8439888300392969,1.8729439439251443,2.9054341195949887,-0.18380084801873234,-0.22369347947972335,,,,2.43,0.93,2.3069569342860397e-17,1.5350775739013114,-0.00025974025974026576,1.4957870433372935,1.582981890501009,0.6219199079196535,0.1949,197.8713,-2.5974025974023113e-06,0.8868463871871209,108.62133506493507,26.576430462891093,0.21977041370240563,3.3582374826327954,0.0396,-0.0671,1.1418,0.2849,-0.1007,0.0604,0.4353,1.3992,0.395,2.6738,163.297,1.298701298715574e-06,0.8211849048932932,6.4935064935115455e-06,0.8954721538086783,2.5974025974196137e-06,1.805993967756291,140.87163636363636,30.08172285533154,1.703877766092786,0.44110082576381116,1.4805129199402822,0.7454813590368903,1.2602106948092517,0.8001367203444727,7.497610036429629e-17,0.8132830475309215,8.218534078394016e-17,0.7804861257366872,1.5495351816752798,1.025177378507834
RSC001360,Elite,ItsJinkxx,8,6,Vipers,The Serpents,Solar,2,6,"[6, 7]",400.0,1.125,0.875,1.0,2.625,42.857,0.7502568093385215,0.4956400778210117,2.3098093385214007,1,1,0,60,36.0,239.5,160.5,2,6.25,154.25,154.25,1,1,1.5,1.56,0.64,2.02,1.33,359.0245194805195,45.56862964590375,0.8320649350649351,0.22531097443675588,0.5808051948051948,0.1400399415731698,2.6291818181818183,0.4565982550417566,31.373324675324678,4.727239194959021,1.3284285714285715,0.20622397306731619,0.7743766233766234,0.16969865233477216,0.5606753246753247,0.15197363358217603,2.505298701298701,0.23638750885018545,138.80415584415584,13.512593380625718,1.0,0.0,1.0,0.0,138.80415584415584,13.512593380625718,1.7971428571428572,0.28774923815737613,1.7315584415584417,0.1983820406177045,0.7775324675324675,0.14884781917816037,2.7209090909090907,1.963587735309623,1.8612987012987012,0.9445903465320028,0.8992037030273938,1.300136691820535,2.1007921160913274,-0.009158638114891291,2.42925624261221,-1.5925819221869273,0.14213320911069868,0.42793769762138856,0.8269868561506569,1.1430702989990302,0,0,1.1430702989990302,-1.0326451567539632,0.8647881684463883,-0.9239804001955233,-0.35695328418751293,-0.5624646739714492,,,,1.97,1.57,2.3069569342860397e-17,1.5350775739013114,-0.00025974025974026576,1.4957870433372935,1.283322767196291,1.0497883019204983,0.3042,98.72,-2.5974025974023113e-06,0.8868463871871209,108.62133506493507,26.576430462891093,0.343016109438592,-0.37256075750129014,0.0617,-0.1687,-0.1267,0.231,-0.2531,0.0943,0.3529,-0.00269999999999998,0.1941,0.1104,181.607,1.298701298715574e-06,0.8211849048932932,6.4935064935115455e-06,0.8954721538086783,2.5974025974196137e-06,1.805993967756291,140.87163636363636,30.08172285533154,-0.003289513342491006,0.21674990748509132,0.06112833407442483,1.3541566030731482,0.557081752026332,0.5888671402782318,7.497610036429629e-17,0.8132830475309215,8.218534078394016e-17,0.7804861257366872,0.6849789304198565,0.754487646686109
RSC000155,Elite,syKro,43,6,Vipers,The Serpents,Solar,5,3,"[3, 5, 6, 8, 9]",285.302,0.651,0.535,0.837,2.0,32.55,1.028,0.694,2.556,2,1,4,60,36.0,159.56,125.74,7,4.07,121.67,121.67,1,1,1.35,1.53,0.55,1.21,0.81,359.0245194805195,45.56862964590375,0.8320649350649351,0.22531097443675588,0.5808051948051948,0.1400399415731698,2.6291818181818183,0.4565982550417566,31.373324675324678,4.727239194959021,1.3284285714285715,0.20622397306731619,0.7743766233766234,0.16969865233477216,0.5606753246753247,0.15197363358217603,2.505298701298701,0.23638750885018545,138.80415584415584,13.512593380625718,1.0,0.0,1.0,0.0,138.80415584415584,13.512593380625718,1.7971428571428572,0.28774923815737613,1.7315584415584417,0.1983820406177045,0.7775324675324675,0.14884781917816037,2.7209090909090907,1.963587735309623,1.8612987012987012,0.9445903465320028,-1.6178349020672496,-0.8036223513638011,-0.3270866460713416,-1.3779768346339358,0.24891385355115697,-2.3829846943553847,-1.4945515072390936,-0.8772881991571467,-0.2144838318569181,-1.268013871321156,0,0,-1.268013871321156,-1.5539323753076462,1.016011534768202,-1.528624798057183,-0.7694634997660785,-1.112967865020504,,,,-1.48,-2.15,2.3069569342860397e-17,1.5350775739013114,-0.00025974025974026576,1.4957870433372935,-0.9641206575890918,-1.4371967382094126,-1.0833,66.9185,-2.5974025974023113e-06,0.8868463871871209,108.62133506493507,26.576430462891093,-1.2215163959041209,-1.5691661498019878,-0.2199,-0.3339,-0.5335,-0.1735,-0.5008,-0.3359,-0.2651,-1.2608,-1.1018,-2.8219,117.65,1.298701298715574e-06,0.8211849048932932,6.4935064935115455e-06,0.8954721538086783,2.5974025974196137e-06,1.805993967756291,140.87163636363636,30.08172285533154,-1.5353439781812968,-1.2304196046970541,-1.5625204999485345,-0.7719516756175638,-1.2373247180329578,-1.1450753650887928,7.497610036429629e-17,0.8132830475309215,8.218534078394016e-17,0.7804861257366872,-1.521394945817943,-1.4671309679053888
RSC000139,Elite,JMelly,57,6,X-Men,The Comic Crusaders,Solar,5,4,"[4, 5, 6, 12, 13]",395.105,0.982,0.737,1.474,2.895,33.921,0.625,0.417,2.771,4,4,14,60,36.0,248.02,147.08,22,9.65,137.43,137.43,1,1,1.91,2.15,0.69,3.53,2.36,359.0245194805195,45.56862964590375,0.8320649350649351,0.22531097443675588,0.5808051948051948,0.1400399415731698,2.6291818181818183,0.4565982550417566,31.373324675324678,4.727239194959021,1.3284285714285715,0.20622397306731619,0.7743766233766234,0.16969865233477216,0.5606753246753247,0.15197363358217603,2.505298701298701,0.23638750885018545,138.80415584415584,13.512593380625718,1.0,0.0,1.0,0.0,138.80415584415584,13.512593380625718,1.7971428571428572,0.28774923815737613,1.7315584415584417,0.1983820406177045,0.7775324675324675,0.14884781917816037,2.7209090909090907,1.963587735309623,1.8612987012987012,0.9445903465320028,0.7917833123323665,0.6654583306910834,1.1153589714488323,0.582170822781336,0.5389351415498673,0.7058899428918995,0.880246373918995,0.9453963907340266,-1.1240073555227126,-0.10169445682618511,0,0,-0.10169445682618511,0.3922065739594376,-2.109271369215942,-0.588066845827935,0.41204724115030683,0.5279551082987938,,,,-1.23,0.84,2.3069569342860397e-17,1.5350775739013114,-0.00025974025974026576,1.4957870433372935,-0.8012624384017452,0.5617509150132847,0.4824,94.8267,-2.5974025974023113e-06,0.8868463871871209,108.62133506493507,26.576430462891093,0.5439528247193642,-0.5190552239209338,0.0979,0.1584,-0.1765,-0.1442,0.2376,0.1496,-0.2203,-0.06439999999999997,0.1669,0.2905,161.071,1.298701298715574e-06,0.8211849048932932,6.4935064935115455e-06,0.8954721538086783,2.5974025974196137e-06,1.805993967756291,140.87163636363636,30.08172285533154,-0.07842484477922441,0.18637487026666832,0.16085181223407255,0.6714829377793966,0.2861429656378142,0.3548882406434275,7.497610036429629e-17,0.8132830475309215,8.218534078394016e-17,0.7804861257366872,0.35183687463611474,0.45470153656921786
RSC000080,Elite,Murloc,30,6,X-Men,The Comic Crusaders,Solar,18,2,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20]",314.933,0.5,0.767,1.1,2.267,22.056,0.792,0.583,2.792,0,1,3,60,36.0,173.72,141.21,4,3.33,137.88,137.88,1,1,1.77,2.0,0.55,1.89,1.39,359.0245194805195,45.56862964590375,0.8320649350649351,0.22531097443675588,0.5808051948051948,0.1400399415731698,2.6291818181818183,0.4565982550417566,31.373324675324678,4.727239194959021,1.3284285714285715,0.20622397306731619,0.7743766233766234,0.16969865233477216,0.5606753246753247,0.15197363358217603,2.505298701298701,0.23638750885018545,138.80415584415584,13.512593380625718,1.0,0.0,1.0,0.0,138.80415584415584,13.512593380625718,1.7971428571428572,0.28774923815737613,1.7315584415584417,0.1983820406177045,0.7775324675324675,0.14884781917816037,2.7209090909090907,1.963587735309623,1.8612987012987012,0.9445903465320028,-0.9675849333881155,-1.4738071942347606,1.3295835681102444,-0.7932177010810002,-1.970986508417086,-1.107672246009959,-0.10385101107703687,-0.14689834544624333,-1.2128445369040224,-0.06839218928032703,0,0,-0.06839218928032703,-0.09432816335733314,-1.3531545376068752,-1.528624798057183,-0.42315862742851734,-0.4989450750042507,,,,-1.28,-0.22,2.3069569342860397e-17,1.5350775739013114,-0.00025974025974026576,1.4957870433372935,-0.8338340822392145,-0.14690611255061478,-0.2933,75.834,-2.5974025974023113e-06,0.8868463871871209,108.62133506493507,26.576430462891093,-0.33071950997926103,-1.2336997291911083,-0.0595,-0.1497,-0.4195,-0.1501,-0.2245,-0.0909,-0.2293,-0.7787999999999999,-0.5447,-0.1627,94.726,1.298701298715574e-06,0.8211849048932932,6.4935064935115455e-06,0.8954721538086783,2.5974025974196137e-06,1.805993967756291,140.87163636363636,30.08172285533154,-0.9483872560985495,-0.6082897063741332,-0.09009033269625696,-1.5340090920177374,-0.9508958211476057,-0.8171808355231404,7.497610036429629e-17,0.8132830475309215,8.218534078394016e-17,0.7804861257366872,-1.1692064946324265,-1.0470151980623843
RSC000730,Elite,SillyBunny,29,6,X-Men,The Comic Crusaders,Solar,13,6,"[6, 7, 8, 9, 11, 12, 14, 15, 16, 17, 19, 20, 21]",343.138,1.0,0.655,1.241,2.034,49.164,0.458,0.25,2.75,1,1,3,60,36.0,223.83,119.31,5,4.31,115.0,115.0,1,1,1.03,2.29,0.54,4.96,2.71,359.0245194805195,45.56862964590375,0.8320649350649351,0.22531097443675588,0.5808051948051948,0.1400399415731698,2.6291818181818183,0.4565982550417566,31.373324675324678,4.727239194959021,1.3284285714285715,0.20622397306731619,0.7743766233766234,0.16969865233477216,0.5606753246753247,0.15197363358217603,2.505298701298701,0.23638750885018545,138.80415584415584,13.512593380625718,1.0,0.0,1.0,0.0,138.80415584415584,13.512593380625718,1.7971428571428572,0.28774923815737613,1.7315584415584417,0.1983820406177045,0.7775324675324675,0.14884781917816037,2.7209090909090907,1.963587735309623,1.8612987012987012,0.9445903465320028,-0.34862842275415157,0.7453479146094759,0.5298117405743064,-1.3035131247433003,3.7634387833911043,-0.4239496026004345,1.8643437589150265,2.044271215686467,-1.0351701741414028,-1.761627481389776,0,0,-1.761627481389776,-2.6660117748888372,-2.8149804120510717,-1.5958075089307007,1.1403060168013548,0.8984861022741192,,,,-2.8,0.28,2.3069569342860397e-17,1.5350775739013114,-0.00025974025974026576,1.4957870433372935,-1.8240120548982817,0.18736607026254537,0.6924,62.1,-2.5974025974023113e-06,0.8868463871871209,108.62133506493507,26.576430462891093,0.7807469336360993,-1.7504734177862307,0.1405,0.2695,-0.5952,-0.3283,0.4043,0.2147,-0.5016,-0.5134999999999998,0.11739999999999995,-4.4276,169.50400000000002,1.298701298715574e-06,0.8211849048932932,6.4935064935115455e-06,0.8954721538086783,2.5974025974196137e-06,1.805993967756291,140.87163636363636,30.08172285533154,-0.62531750844595,0.13109676944637644,-2.4516153854618397,0.9518192749152663,-0.4875632218957537,-0.19329404576279507,7.497610036429629e-17,0.8132830475309215,8.218534078394016e-17,0.7804861257366872,-0.5995000429136773,-0.24765852894610815
