Tier,Name,GP,Season,Team,Franchise,Conference,RSC ID,# of Seasons,First Season,Seasons Played,PPG,GPG,APG,SvPG,ShPG,ShPCT,GAPG,AAPG,ShAPG,Hat Trick,Playmaker,Savior,TierMaxGames,GPThreshold,MAJ,EXT,ACC,NEG,RAW,tZ,DI,DT,mShPG,mShA,SvpmShA,SvpAA,SvpGA,PPG_mean,PPG_std,GPG_mean,GPG_std,APG_mean,APG_std,ShPG_mean,ShPG_std,ShPCT_mean,ShPCT_std,SvPG_mean,SvPG_std,GAPG_mean,GAPG_std,AAPG_mean,AAPG_std,ShAPG_mean,ShAPG_std,RAW_mean,RAW_std,DI_mean,DI_std,DT_mean,DT_std,tZ_mean,tZ_std,mShPG_mean,mShPG_std,mShA_mean,mShA_std,SvpmShA_mean,SvpmShA_std,SvpAA_mean,SvpAA_std,SvpGA_mean,SvpGA_std,PPG_z,GPG_z,APG_z,ShPG_z,ShPCT_z,SvPG_z,GAPG_z,AAPG_z,ShAPG_z,RAW_z,DI_z,DT_z,tZ_z,mShPG_z,mShA_z,SvpmShA_z,SvpAA_z,SvpGA_z,pdt_z,pnt_z,pot_z,RvShA,RvAA,RvShA_mean,RvShA_std,RvAA_mean,RvAA_std,RvShA_z,RvAA_z,RSvA,DWR,RSvA_mean,RSvA_std,DWR_mean,DWR_std,RSvA_z,DWR_z,RSvA_w,SvpGA_w,DWR_w,RvShA_w,SvpGA_s,RSvA_s,RvShA_s,DEF,DEFS,PRES,ATT,DEF_mean,DEF_std,DEFS_mean,DEFS_std,PRES_mean,PRES_std,ATT_mean,ATT_std,DEF_z,DEFS_z,PRES_z,ATT_z,RAD,RADS,RAD_mean,RAD_std,RADS_mean,RADS_std,RAD_z,RADS_z
Challenger,Superfast Moose,49.0,3,Rocs,The Birdcage,Lunar,RSC000107,5.0,2.0,"[2, 3, 4, 5, 6]",218.367,0.429,0.388,1.143,1.061,40.434,0.395,0.252,1.422,1.0,1.0,6.0,52.0,31.0,138.06,80.31,8.0,4.08,76.23,76.23,1,1,0.63,1.03,1.11,4.54,2.89,258.4179545454545,46.159549116613434,0.7213181818181819,0.23875878386152816,0.424,0.1418297374269749,2.077113636363636,0.5367260448791223,34.718363636363634,7.020340537327393,0.949409090909091,0.2239875742174228,0.29983375783699057,0.09764366906098408,0.23574333855799373,0.08796815048899807,1.0973847962382446,0.3215910197576778,86.97704545454545,12.74098688805568,1.0,0.0,1.0,0.0,86.97704545454545,12.74098688805568,1.355,0.3732914566768264,0.798409090909091,0.27557080871004425,1.1099999999999999,0.9400247399020448,4.8361363636363635,3.0852900929599314,4.301363636363636,5.674006250830263,-0.8676634696815019,-1.224324303761391,-0.25382547167539954,-1.8931699813309382,0.8141537199294148,0.8642930741461221,-0.9746278799045606,-0.18480167369256495,-1.0094038198154796,-0.8435018063334245,0,0,-0.8435018063334245,-1.9421821395383876,-0.8404043598630548,2.3621144795419897e-16,-0.09598331265902436,-0.24874199533303554,,,,-1.85,-1.03,0.0,1.7076558119518765,-2.0185873175002847e-17,1.653164688823256,-1.0833564861559672,-0.6230474235045314,-0.3437,84.6153,4.545454545456568e-06,0.9066683937680458,99.14311363636362,90.84937275171878,-0.3790851736059037,-0.15991099548993604,-0.0682,-0.0746,-0.0544,-0.195,-0.1119,-0.1042,-0.2979,-0.3922,-0.514,-2.7857,93.94399999999999,-6.81818181818359e-06,0.6899149318635199,-2.272727272747208e-06,0.7810395843491519,-2.272727272721976e-06,1.774508707572473,127.62131818181818,32.418266748334545,-0.5684660002340203,-0.658094336794782,-1.569841678085401,-1.0388377158858542,-1.0269861195146266,-1.0139813151773165,-5.046468293750712e-18,0.8368822129953452,-2.2709107321878203e-17,0.8354948231284018,-1.2271573031034642,-1.2136296804097424
Challenger,Treebandana,34.0,3,Rocs,The Birdcage,Lunar,,,,,208.088,0.353,0.147,1.265,1.147,30.776,0.343,0.235,1.441,0.0,0.0,5.0,52.0,31.0,126.22,81.87,5.0,3.68,78.19,78.19,1,1,0.79,1.1,1.15,5.38,3.69,258.4179545454545,46.159549116613434,0.7213181818181819,0.23875878386152816,0.424,0.1418297374269749,2.077113636363636,0.5367260448791223,34.718363636363634,7.020340537327393,0.949409090909091,0.2239875742174228,0.29983375783699057,0.09764366906098408,0.23574333855799373,0.08796815048899807,1.0973847962382446,0.3215910197576778,86.97704545454545,12.74098688805568,1.0,0.0,1.0,0.0,86.97704545454545,12.74098688805568,1.355,0.3732914566768264,0.798409090909091,0.27557080871004425,1.1099999999999999,0.9400247399020448,4.8361363636363635,3.0852900929599314,4.301363636363636,5.674006250830263,-1.0903476205607063,-1.542637200027764,-1.9530459903912702,-1.7329392624744153,-0.5615630203979352,1.408966145526303,-0.44207927229823435,0.008450087376643343,-1.068485071569079,-0.6896675690627277,0,0,-0.6896675690627277,-1.5135626328816398,-1.094422556956108,0.04255207155948707,0.1762763370629666,-0.10774814290593646,,,,-1.76,-0.68,0.0,1.7076558119518765,-2.0185873175002847e-17,1.653164688823256,-1.030652657099731,-0.4113322795952246,-0.0999,89.9185,4.545454545456568e-06,0.9066683937680458,99.14311363636362,90.84937275171878,-0.11018862700104684,-0.10153744992355061,-0.0198,-0.0323,-0.0345,-0.1855,-0.0485,-0.0303,-0.2834,-0.2721,-0.36219999999999997,-2.2032,77.54599999999999,-6.81818181818359e-06,0.6899149318635199,-2.272727272747208e-06,0.7810395843491519,-2.272727272721976e-06,1.774508707572473,127.62131818181818,32.418266748334545,-0.3943865674616356,-0.4637379904048656,-1.2415818067676323,-1.544663648138769,-1.083240114345108,-1.0395537431161348,-5.046468293750712e-18,0.8368822129953452,-2.2709107321878203e-17,0.8354948231284018,-1.2943758363175215,-1.2442372045151169
Challenger,TopsG0D,51.0,3,Seahorses,Free Agent,N/A,,,,,286.176,0.588,0.314,1.392,2.353,24.989,0.268,0.203,1.046,2.0,0.0,11.0,52.0,31.0,177.37,108.81,13.0,6.37,102.44,102.44,1,1,1.76,0.78,1.78,6.86,5.19,258.4179545454545,46.159549116613434,0.7213181818181819,0.23875878386152816,0.424,0.1418297374269749,2.077113636363636,0.5367260448791223,34.718363636363634,7.020340537327393,0.949409090909091,0.2239875742174228,0.29983375783699057,0.09764366906098408,0.23574333855799373,0.08796815048899807,1.0973847962382446,0.3215910197576778,86.97704545454545,12.74098688805568,1.0,0.0,1.0,0.0,86.97704545454545,12.74098688805568,1.355,0.3732914566768264,0.798409090909091,0.27557080871004425,1.1099999999999999,0.9400247399020448,4.8361363636363635,3.0852900929599314,4.301363636363636,5.674006250830263,0.601350012852595,-0.5583802181514789,-0.7755778301192768,0.5140170973042628,-1.385882007380165,1.975961883766328,0.3260196809801211,0.3722181082127995,0.15978305699258497,1.213638682883399,0,0,1.213638682883399,1.0849431262248925,0.0668034868978484,0.712747198621408,0.6559719103826652,0.15661533039487446,,,,1.37,1.59,0.0,1.7076558119518765,-2.0185873175002847e-17,1.653164688823256,0.8022693978560406,0.9617916537594222,0.7997,182.3432,4.545454545456568e-06,0.9066683937680458,99.14311363636362,90.84937275171878,0.882015365311214,0.9158025404425515,0.1588,0.047,0.3114,0.1444,0.0705,0.2426,0.2206,0.6616,0.5337,2.2986,107.319,-6.81818181818359e-06,0.6899149318635199,-2.272727272747208e-06,0.7810395843491519,-2.272727272721976e-06,1.774508707572473,127.62131818181818,32.418266748334545,0.9589686896538981,0.6833229498502462,1.2953457274784295,-0.6262616795471088,0.4156983421861189,0.35875794989796234,-5.046468293750712e-18,0.8368822129953452,-2.2709107321878203e-17,0.8354948231284018,0.49672263997374627,0.42939577836597453
Challenger,ItchyCalf,34.0,3,Shock,Electric Mayhem,Lunar,,,,,350.294,1.353,0.529,0.735,3.794,35.662,0.324,0.216,0.892,6.0,0.0,0.0,52.0,31.0,241.58,108.71,6.0,4.41,104.3,104.3,1,1,2.44,0.57,1.29,3.4,2.27,258.4179545454545,46.159549116613434,0.7213181818181819,0.23875878386152816,0.424,0.1418297374269749,2.077113636363636,0.5367260448791223,34.718363636363634,7.020340537327393,0.949409090909091,0.2239875742174228,0.29983375783699057,0.09764366906098408,0.23574333855799373,0.08796815048899807,1.0973847962382446,0.3215910197576778,86.97704545454545,12.74098688805568,1.0,0.0,1.0,0.0,86.97704545454545,12.74098688805568,1.355,0.3732914566768264,0.798409090909091,0.27557080871004425,1.1099999999999999,0.9400247399020448,4.8361363636363635,3.0852900929599314,4.301363636363636,5.674006250830263,1.9904017091336377,2.645690382424513,0.7403242923865828,3.198813212097857,0.13441461402321125,-0.9572365416171075,-0.24749420413438414,0.22443734974811114,0.6386521501533351,1.3596242345790606,0,0,1.3596242345790606,2.9065760295160694,0.8288580781770074,0.19148432201769183,-0.4654785515674408,-0.3580122309640374,,,,2.0,1.58,0.0,1.7076558119518765,-2.0185873175002847e-17,1.653164688823256,1.1711962012496941,0.9557426496477277,0.2025,134.547,4.545454545456568e-06,0.9066683937680458,99.14311363636362,90.84937275171878,0.2233401494276189,0.3896987429994839,0.0402,-0.1074,0.1325,0.2108,-0.1611,0.0614,0.3221,0.2761,0.22240000000000001,4.2662,208.90200000000002,-6.81818181818359e-06,0.6899149318635199,-2.272727272747208e-06,0.7810395843491519,-2.272727272721976e-06,1.774508707572473,127.62131818181818,32.418266748334545,0.4002041489898324,0.28475160181875137,2.4041596722077716,2.5072494605948523,1.784090264900684,1.5935087678715125,-5.046468293750712e-18,0.8368822129953452,-2.2709107321878203e-17,0.8354948231284018,2.1318295898715767,1.907263484775197
Challenger,blastpatern4191,48.0,3,Shock,Electric Mayhem,Lunar,RSC000520,5.0,3.0,"[3, 4, 5, 6, 7]",206.979,0.562,0.375,0.688,2.083,26.98,0.39022844827586206,0.31285344827586203,1.3454655172413794,0.0,1.0,2.0,52.0,31.0,135.0,71.98,3.0,1.56,70.42,70.42,1,1,1.52,0.96,0.72,2.2,1.76,258.4179545454545,46.159549116613434,0.7213181818181819,0.23875878386152816,0.424,0.1418297374269749,2.077113636363636,0.5367260448791223,34.718363636363634,7.020340537327393,0.949409090909091,0.2239875742174228,0.29983375783699057,0.09764366906098408,0.23574333855799373,0.08796815048899807,1.0973847962382446,0.3215910197576778,86.97704545454545,12.74098688805568,1.0,0.0,1.0,0.0,86.97704545454545,12.74098688805568,1.355,0.3732914566768264,0.798409090909091,0.27557080871004425,1.1099999999999999,0.9400247399020448,4.8361363636363635,3.0852900929599314,4.301363636363636,5.674006250830263,-1.1143729852192368,-0.6672767352952378,-0.3454846697804051,0.010967166010528988,-1.102277531299014,-1.1670696100996365,-0.9257608947735753,-0.8765684999539947,-0.7714168175158195,-1.2995104382429914,0,0,-1.2995104382429914,0.44201386623977107,-0.5863861627700017,-0.41488269770499847,-0.8544209083131421,-0.4478958118863131,,,,-2.07,-2.18,0.0,1.7076558119518765,-2.0185873175002847e-17,1.653164688823256,-1.2121880682934334,-1.3186828963493966,-1.0726,50.7024,4.545454545456568e-06,0.9066683937680458,99.14311363636362,90.84937275171878,-1.1830174657317452,-0.5331981076935634,-0.2129,-0.1344,-0.1813,-0.2182,-0.2016,-0.3253,-0.3334,-0.7467999999999999,-0.8602999999999998,-0.8575,104.01,-6.81818181818359e-06,0.6899149318635199,-2.272727272747208e-06,0.7810395843491519,-2.272727272721976e-06,1.774508707572473,127.62131818181818,32.418266748334545,-1.0824424104012778,-1.101477754152015,-0.48323106199111515,-0.7283337621074756,-0.7790118870130129,-0.8187667108973649,-5.046468293750712e-18,0.8368822129953452,-2.2709107321878203e-17,0.8354948231284018,-0.9308500944533109,-0.9799781976285613
Challenger,scraps674,24.0,3,Shock,Electric Mayhem,Lunar,,,,,190.0,0.458,0.25,0.625,1.25,36.64,0.458,0.236,1.458,0.0,0.0,1.0,52.0,31.0,106.43,83.57,1.0,1.04,82.53,82.53,1,1,0.79,1.0,0.62,2.65,1.36,258.4179545454545,46.159549116613434,0.7213181818181819,0.23875878386152816,0.424,0.1418297374269749,2.077113636363636,0.5367260448791223,34.718363636363634,7.020340537327393,0.949409090909091,0.2239875742174228,0.29983375783699057,0.09764366906098408,0.23574333855799373,0.08796815048899807,1.0973847962382446,0.3215910197576778,86.97704545454545,12.74098688805568,1.0,0.0,1.0,0.0,86.97704545454545,12.74098688805568,1.355,0.3732914566768264,0.798409090909091,0.27557080871004425,1.1099999999999999,0.9400247399020448,4.8361363636363635,3.0852900929599314,4.301363636363636,5.674006250830263,-1.4822058675791956,-1.1028628038702748,-1.2268231130977651,-1.5410350294253243,0.27372409549351057,-1.4483352125336644,-1.6198310006583791,-0.0029176632744865563,-1.12134724419072,-0.34903461510618355,0,0,-0.34903461510618355,-1.5135626328816398,-0.7315394182517464,-0.5212628766037161,-0.7085675245335041,-0.5183927380998625,,,,-1.47,-0.35,0.0,1.7076558119518765,-2.0185873175002847e-17,1.653164688823256,-0.8608292079185252,-0.21171514390930676,-0.475,51.1686,4.545454545456568e-06,0.9066683937680458,99.14311363636362,90.84937275171878,-0.5239010742179533,-0.5280665367660009,-0.0943,-0.1555,-0.1795,-0.1549,-0.2333,-0.1441,-0.2367,-0.5841999999999999,-0.6141,-1.8626,94.94,-6.81818181818359e-06,0.6899149318635199,-2.272727272747208e-06,0.7810395843491519,-2.272727272721976e-06,1.774508707572473,127.62131818181818,32.418266748334545,-0.8467611800200142,-0.7862568550663934,-1.0496413566889509,-1.0081142966564416,-0.966080074375198,-0.9293378144282245,-5.046468293750712e-18,0.8368822129953452,-2.2709107321878203e-17,0.8354948231284018,-1.1543799824797705,-1.112320254658718
Challenger,tomoose0529,35.0,3,Shock,Electric Mayhem,Lunar,RSC000268,7.0,3.0,"[3, 4, 5, 6, 7, 8, 9]",201.286,0.429,0.429,0.829,1.6,26.812,0.324,0.324,1.21,0.0,1.0,1.0,52.0,31.0,127.6,73.69,2.0,1.43,72.26,72.26,1,1,1.17,0.89,0.93,2.56,2.56,258.4179545454545,46.159549116613434,0.7213181818181819,0.23875878386152816,0.424,0.1418297374269749,2.077113636363636,0.5367260448791223,34.718363636363634,7.020340537327393,0.949409090909091,0.2239875742174228,0.29983375783699057,0.09764366906098408,0.23574333855799373,0.08796815048899807,1.0973847962382446,0.3215910197576778,86.97704545454545,12.74098688805568,1.0,0.0,1.0,0.0,86.97704545454545,12.74098688805568,1.355,0.3732914566768264,0.798409090909091,0.27557080871004425,1.1099999999999999,0.9400247399020448,4.8361363636363635,3.0852900929599314,4.301363636363636,5.674006250830263,-1.2377060789983314,-1.224324303761391,0.035253537732694434,-0.8889332666371507,-1.1262079943736667,-0.5375704046520499,-0.24749420413438414,-1.0032797205739172,-0.35018143182795375,-1.1550946236623367,0,0,-1.1550946236623367,-0.49559130457186457,-0.332367965676949,-0.19148432201769147,-0.7377382012894317,-0.30690195945921395,,,,-1.51,-2.16,0.0,1.7076558119518765,-2.0185873175002847e-17,1.653164688823256,-0.8842531319435192,-1.3065848881260076,-1.0051,67.2018,4.545454545456568e-06,0.9066683937680458,99.14311363636362,90.84937275171878,-1.1085690781360609,-0.35158540635889335,-0.1995,-0.0921,-0.1195,-0.1592,-0.1381,-0.3049,-0.2432,-0.5703,-0.6862,-1.6507,85.712,-6.81818181818359e-06,0.6899149318635199,-2.272727272747208e-06,0.7810395843491519,-2.272727272721976e-06,1.774508707572473,127.62131818181818,32.418266748334545,-0.8266137685667574,-0.8785697178774143,-0.9302280232430534,-1.292768626625334,-1.0410515605527881,-1.0400793183144188,-5.046468293750712e-18,0.8368822129953452,-2.2709107321878203e-17,0.8354948231284018,-1.24396425731966,-1.2448662631085814
Challenger,EOTP,50.0,3,Shrimps,The Aquarium,Solar,,,,,181.2,0.32,0.3,1.06,1.12,28.571,0.293,0.293,1.26,0.0,0.0,3.0,52.0,31.0,118.62,62.58,3.0,1.5,61.08,61.08,1,1,0.8,0.97,1.09,3.62,3.62,258.4179545454545,46.159549116613434,0.7213181818181819,0.23875878386152816,0.424,0.1418297374269749,2.077113636363636,0.5367260448791223,34.718363636363634,7.020340537327393,0.949409090909091,0.2239875742174228,0.29983375783699057,0.09764366906098408,0.23574333855799373,0.08796815048899807,1.0973847962382446,0.3215910197576778,86.97704545454545,12.74098688805568,1.0,0.0,1.0,0.0,86.97704545454545,12.74098688805568,1.355,0.3732914566768264,0.798409090909091,0.27557080871004425,1.1099999999999999,0.9400247399020448,4.8361363636363635,3.0852900929599314,4.301363636363636,5.674006250830263,-1.6728489775837683,-1.680852010248689,-0.8742877357708213,-1.7832442556037884,-0.8756503482527503,0.4937368042727202,0.069986696554003,-0.6508794503888903,-0.5056584101268987,-2.0325776709513144,0,0,-2.0325776709513144,-1.486773913715593,-0.6226744766404378,-0.0212760357797433,-0.39417245283072877,-0.1200851049933076,,,,-2.54,-2.68,0.0,1.7076558119518765,-2.0185873175002847e-17,1.653164688823256,-1.4874191755871118,-1.6211331019341204,-0.9708,66.5772,4.545454545456568e-06,0.9066683937680458,99.14311363636362,90.84937275171878,-1.0707382678466981,-0.3584605226209171,-0.1927,-0.036,-0.1219,-0.2677,-0.054,-0.2945,-0.409,-0.6183000000000001,-0.7575,-3.5194,71.771,-6.81818181818359e-06,0.6899149318635199,-2.272727272747208e-06,0.7810395843491519,-2.272727272721976e-06,1.774508707572473,127.62131818181818,32.418266748334545,-0.896187563513256,-0.9698583048181325,-1.9833082318808464,-1.722803955417741,-1.5203567007342995,-1.4841467215290427,-5.046468293750712e-18,0.8368822129953452,-2.2709107321878203e-17,0.8354948231284018,-1.8166913779809966,-1.7763685428616398
Challenger,IAmTalentless,31.0,3,Shrimps,The Aquarium,Solar,,,,,227.419,0.645,0.323,0.613,2.032,31.742,0.167,0.133,0.5,1.0,1.0,1.0,52.0,31.0,135.91,91.51,3.0,2.42,89.09,89.09,1,1,1.39,0.33,1.86,4.61,3.67,258.4179545454545,46.159549116613434,0.7213181818181819,0.23875878386152816,0.424,0.1418297374269749,2.077113636363636,0.5367260448791223,34.718363636363634,7.020340537327393,0.949409090909091,0.2239875742174228,0.29983375783699057,0.09764366906098408,0.23574333855799373,0.08796815048899807,1.0973847962382446,0.3215910197576778,86.97704545454545,12.74098688805568,1.0,0.0,1.0,0.0,86.97704545454545,12.74098688805568,1.355,0.3732914566768264,0.798409090909091,0.27557080871004425,1.1099999999999999,0.9400247399020448,4.8361363636363635,3.0852900929599314,4.301363636363636,5.674006250830263,-0.6715610342540708,-0.31964554595169886,-0.7121214622004268,-0.08405337656717658,-0.42396285771868253,-1.5019096129972889,1.3603929380616397,1.1679606537918918,1.8575916600170623,0.16583915861615026,0,0,0.16583915861615026,0.09376051708116333,1.6997776110674743,0.7978513417403822,-0.07329500851552502,-0.11127298921661394,,,,2.02,1.33,0.0,1.7076558119518765,-2.0185873175002847e-17,1.653164688823256,1.1829081632621912,0.8045175468553658,0.3393,165.7074,4.545454545456568e-06,0.9066683937680458,99.14311363636362,90.84937275171878,0.3742222149548724,0.7326884528476512,0.0674,-0.0334,0.2491,0.2129,-0.0501,0.1029,0.3253,0.496,0.3781,0.2596,116.562,-6.81818181818359e-06,0.6899149318635199,-2.272727272747208e-06,0.7810395843491519,-2.272727272721976e-06,1.774508707572473,127.62131818181818,32.418266748334545,0.7189390970884785,0.48410129307639277,0.14629529380129583,-0.3411446474813878,0.14029177237299265,0.1059393146495685,-5.046468293750712e-18,0.8368822129953452,-2.2709107321878203e-17,0.8354948231284018,0.1676362219133136,0.12679828972834628
Challenger,ty,15.0,3,Shrimps,The Aquarium,Solar,RSC000429,8.0,3.0,"[3, 4, 5, 6, 12, 13, 14, 15]",190.333,0.533,0.2,0.467,2.133,24.988,0.39022844827586206,0.31285344827586203,0.311,1.0,0.0,0.0,52.0,31.0,111.25,79.08,1.0,1.67,77.41,77.41,1,1,1.6,-0.08,-5.84,1.49,1.2,258.4179545454545,46.159549116613434,0.7213181818181819,0.23875878386152816,0.424,0.1418297374269749,2.077113636363636,0.5367260448791223,34.718363636363634,7.020340537327393,0.949409090909091,0.2239875742174228,0.29983375783699057,0.09764366906098408,0.23574333855799373,0.08796815048899807,1.0973847962382446,0.3215910197576778,86.97704545454545,12.74098688805568,1.0,0.0,1.0,0.0,86.97704545454545,12.74098688805568,1.355,0.3732914566768264,0.798409090909091,0.27557080871004425,1.1099999999999999,0.9400247399020448,4.8361363636363635,3.0852900929599314,4.301363636363636,5.674006250830263,-1.4749917589847044,-0.7887382351863539,-1.579358490424709,0.10412456069455345,-1.3860244506127524,-2.1537314853047187,-0.9257608947735753,-0.8765684999539947,2.445294637987074,-0.7508873165480053,0,0,-0.7508873165480053,0.656323619568145,3.1875984797553554,-7.393422433460872,-1.0845451360543488,-0.5465915085852824,,,,1.69,-1.63,0.0,1.7076558119518765,-2.0185873175002847e-17,1.653164688823256,0.9896607900559916,-0.9859876702062,-1.0382,-452.0744,4.545454545456568e-06,0.9066683937680458,99.14311363636362,90.84937275171878,-1.1450763615348334,-6.067378309179742,-0.2061,-0.164,-2.0629,0.1781,-0.246,-0.3149,0.2722,-2.2549,-0.28869999999999996,-0.0946,99.618,-6.81818181818359e-06,0.6899149318635199,-2.272727272747208e-06,0.7810395843491519,-2.272727272721976e-06,1.774508707572473,127.62131818181818,32.418266748334545,-3.2683640803765766,-0.3696326448208152,-0.05330924941029842,-0.8638129360588603,-1.438478818288595,-0.4716199347679874,-5.046468293750712e-18,0.8368822129953452,-2.2709107321878203e-17,0.8354948231284018,-1.7188545723059787,-0.5644797809782565
Challenger,Koda,46.0,3,Spastics,The Quad Dynasty,Solar,RSC000349,6.0,3.0,"[3, 4, 5, 6, 7, 8]",253.152,0.717,0.326,0.891,2.13,33.662,0.275,0.167,0.862,1.0,1.0,5.0,52.0,31.0,160.09,93.06,7.0,3.8,89.26,89.26,1,1,1.41,0.59,1.51,5.34,3.24,258.4179545454545,46.159549116613434,0.7213181818181819,0.23875878386152816,0.424,0.1418297374269749,2.077113636363636,0.5367260448791223,34.718363636363634,7.020340537327393,0.949409090909091,0.2239875742174228,0.29983375783699057,0.09764366906098408,0.23574333855799373,0.08796815048899807,1.0973847962382446,0.3215910197576778,86.97704545454545,12.74098688805568,1.0,0.0,1.0,0.0,86.97704545454545,12.74098688805568,1.355,0.3732914566768264,0.798409090909091,0.27557080871004425,1.1099999999999999,0.9400247399020448,4.8361363636363635,3.0852900929599314,4.301363636363636,5.674006250830263,-0.11408158541910958,-0.018085960015135124,-0.6909693395608102,0.09853511701351174,-0.1504718511512245,-0.2607693355899902,0.25433044534080784,0.7814571316534756,0.7319383371327021,0.17918192409371086,0,0,0.17918192409371086,0.1473379554132568,0.756281450436135,0.4255207155948705,0.16331159183810987,-0.18705718489617967,,,,0.91,0.96,0.0,1.7076558119518765,-2.0185873175002847e-17,1.653164688823256,0.5328942715686109,0.58070439472267,0.3595,134.7826,4.545454545456568e-06,0.9066683937680458,99.14311363636362,90.84937275171878,0.3965015842798031,0.3922920465398823,0.0714,-0.0561,0.1334,0.0959,-0.0842,0.109,0.1465,0.24459999999999998,0.1713,0.3265,126.662,-6.81818181818359e-06,0.6899149318635199,-2.272727272747208e-06,0.7810395843491519,-2.272727272721976e-06,1.774508707572473,127.62131818181818,32.418266748334545,0.35454634605619273,0.21932598060317346,0.1839958695801091,-0.029591902283531556,0.15484241807176044,0.1212363161184242,-5.046468293750712e-18,0.8368822129953452,-2.2709107321878203e-17,0.8354948231284018,0.18502295265369884,0.1451072020583809
Challenger,Sway | SilverKing98,35.0,3,Spastics,The Quad Dynasty,Solar,,,,,213.429,0.543,0.314,0.714,2.314,23.466,0.143,0.114,0.762,0.0,0.0,2.0,52.0,31.0,133.84,79.59,2.0,1.43,78.16,78.16,1,1,1.77,0.62,1.15,6.26,4.99,258.4179545454545,46.159549116613434,0.7213181818181819,0.23875878386152816,0.424,0.1418297374269749,2.077113636363636,0.5367260448791223,34.718363636363634,7.020340537327393,0.949409090909091,0.2239875742174228,0.29983375783699057,0.09764366906098408,0.23574333855799373,0.08796815048899807,1.0973847962382446,0.3215910197576778,86.97704545454545,12.74098688805568,1.0,0.0,1.0,0.0,86.97704545454545,12.74098688805568,1.355,0.3732914566768264,0.798409090909091,0.27557080871004425,1.1099999999999999,0.9400247399020448,4.8361363636363635,3.0852900929599314,4.301363636363636,5.674006250830263,-0.9746402511817946,-0.7468549593618311,-0.7755778301192768,0.4413543294507233,-1.6028230506104977,-1.0509917424284503,1.6061846031107136,1.3839479161633599,1.0428922937305916,-0.6920221747352385,0,0,-0.6920221747352385,1.1117318453909393,0.6474165088248266,0.04255207155948707,0.4615007320098143,0.12136686728809966,,,,0.35,0.69,0.0,1.7076558119518765,-2.0185873175002847e-17,1.653164688823256,0.20495933521869647,0.417381283706919,0.4408,89.884,4.545454545456568e-06,0.9066683937680458,99.14311363636362,90.84937275171878,0.4861705311172718,-0.10191719938086694,0.0875,0.0364,-0.0347,0.0369,0.0546,0.1337,0.0564,0.1261,0.24470000000000003,0.4197,100.906,-6.81818181818359e-06,0.6899149318635199,-2.272727272747208e-06,0.7810395843491519,-2.272727272721976e-06,1.774508707572473,127.62131818181818,32.418266748334545,0.18278603978202465,0.313303291703436,0.2365174489909521,-0.8240822493445196,-0.20545379538218264,-0.1145841053248241,-5.046468293750712e-18,0.8368822129953452,-2.2709107321878203e-17,0.8354948231284018,-0.24549905851963114,-0.13714520084730003
Challenger,Wheelchair,38.0,3,Spastics,The Quad Dynasty,Solar,,,,,184.474,0.447,0.395,0.5,1.816,24.615,0.404,0.167,1.175,0.0,1.0,1.0,52.0,31.0,111.11,73.36,2.0,1.32,72.04,72.04,1,1,1.37,0.77,0.65,2.99,1.24,258.4179545454545,46.159549116613434,0.7213181818181819,0.23875878386152816,0.424,0.1418297374269749,2.077113636363636,0.5367260448791223,34.718363636363634,7.020340537327393,0.949409090909091,0.2239875742174228,0.29983375783699057,0.09764366906098408,0.23574333855799373,0.08796815048899807,1.0973847962382446,0.3215910197576778,86.97704545454545,12.74098688805568,1.0,0.0,1.0,0.0,86.97704545454545,12.74098688805568,1.355,0.3732914566768264,0.798409090909091,0.27557080871004425,1.1099999999999999,0.9400247399020448,4.8361363636363635,3.0852900929599314,4.301363636363636,5.674006250830263,-1.601921075066158,-1.1489344072772498,-0.20447051884962733,-0.4864933216021636,-1.4391557763677847,-2.006401884029752,-1.0667997542979633,0.7814571316534756,-0.24134754701869265,-1.1723617319274149,0,0,-1.1723617319274149,0.04018307874907042,0.10309180076828457,-0.48934882293410076,-0.598367190122222,-0.5395418159639275,,,,-1.41,-0.39,0.0,1.7076558119518765,-2.0185873175002847e-17,1.653164688823256,-0.8256933218810344,-0.2359111603560847,-0.428,46.826,4.545454545456568e-06,0.9066683937680458,99.14311363636362,90.84937275171878,-0.4720629376698472,-0.5758665365730203,-0.085,-0.1619,-0.1958,-0.1486,-0.2428,-0.1298,-0.2271,-0.5913,-0.5997,-1.1322,87.475,-6.81818181818359e-06,0.6899149318635199,-2.272727272747208e-06,0.7810395843491519,-2.272727272721976e-06,1.774508707572473,127.62131818181818,32.418266748334545,-0.8570523038558505,-0.7678198894009468,-0.6380344725507564,-1.238385706844758,-0.9504508505990381,-0.9060750836366731,-5.046468293750712e-18,0.8368822129953452,-2.2709107321878203e-17,0.8354948231284018,-1.135704446623631,-1.0844771966916475
