RSC ID,Tier,Name,GP,Season,Team,Franchise,Conference,# of Seasons,First Season,Seasons Played,ShPCT,PPG,GPG,APG,SvPG,ShPG,PAPG,GAPG,AAPG,SvAPG,ShAPG,Hat Trick,Playmaker,Savior,DI,DT,pdt,pdh,pnt,poh,pot,MAJ,EXT,ACC,NEG,RAW,z1,z2,z3,z4,AFP,tZ,mShPG,mShA,SvpmShA,SvpAA,SvpGA,TierMaxGames,GPThreshold,PPG_mean,PPG_std,GPG_mean,GPG_std,APG_mean,APG_std,ShPG_mean,ShPG_std,ShPCT_mean,ShPCT_std,SvPG_mean,SvPG_std,GAPG_mean,GAPG_std,AAPG_mean,AAPG_std,ShAPG_mean,ShAPG_std,RAW_mean,RAW_std,DI_mean,DI_std,DT_mean,DT_std,pdt_mean,pdt_std,pnt_mean,pnt_std,pot_mean,pot_std,AFP_mean,AFP_std,tZ_mean,tZ_std,mShPG_mean,mShPG_std,mShA_mean,mShA_std,SvpmShA_mean,SvpmShA_std,SvpAA_mean,SvpAA_std,SvpGA_mean,SvpGA_std,PPG_z,GPG_z,APG_z,ShPG_z,ShPCT_z,SvPG_z,GAPG_z,AAPG_z,ShAPG_z,RAW_z,DI_z,DT_z,pdt_z,pnt_z,pot_z,AFP_z,tZ_z,mShPG_z,mShA_z,SvpmShA_z,SvpAA_z,SvpGA_z,RvShA,RvAA,RvShA_mean,RvShA_std,RvAA_mean,RvAA_std,RvShA_z,RvAA_z,RSvA,DWR,RSvA_mean,RSvA_std,DWR_mean,DWR_std,RSvA_z,DWR_z,RSvA_w,SvpGA_w,DWR_w,RvShA_w,SvpGA_s,RSvA_s,RvShA_s,DEF,DEFS,PRES,ATT,DEF_mean,DEF_std,DEFS_mean,DEFS_std,PRES_mean,PRES_std,ATT_mean,ATT_std,DEF_z,DEFS_z,PRES_z,ATT_z,RAD,RADS,RAD_mean,RAD_std,RADS_mean,RADS_std,RAD_z,RADS_z
RSC004639,Rival,Uncdizzle,36,22,Blizzards,Storm,Solar,11,12,"[12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",30.23,341.19,0.722,0.611,1.222,2.389,382.73,0.972,0.657,1.417,2.639,3.0,1.0,6.0,1.17,1.11,0.438,0.599,0.322,0.401,0.239,196.29,144.9,10.0,6.94,137.96,0.438,0.161,0.162,0.239,0.362,49.942,1.67,1.67,0.73,1.86,1.26,64,38.0,354.3757608695652,38.48565693248079,0.8187282608695652,0.19003036791788863,0.5848260869565217,0.1382357922429907,2.642217391304348,0.45968964270071044,30.89141304347826,4.012509719004146,1.3141847826086956,0.23518760009493223,0.7772065217391304,0.11453638397340303,0.5548260869565217,0.0903990674725378,2.555304347826087,0.2397190085450291,136.23510869565217,13.209072015268099,1.068478260869565,0.5302123455657638,1.0217391304347827,0.1676443691149179,0.4769239130434783,0.023350287051746257,0.3121630434782609,0.013069784946491643,0.2108913043478261,0.020986891000917128,0.3304565217391304,0.018577673616454835,45.03620652173913,5.223633880061276,1.8233695652173914,0.3186312663545591,1.7778260869565217,0.1558304663955265,0.74,0.11762297749659643,2.4270652173913043,0.5634129476202211,1.723804347826087,0.37927009828539887,-0.34261493555114103,-0.5090147534280474,0.18934251845187675,-0.5508442387709184,-0.16483774240985843,-0.39196276747364983,-1.7007126600583389,-1.1302540601374853,-0.34914065714647424,0.13058383680201519,0.19147373685180025,-0.526476791503303,-1.6669565113790485,0.7526486902433437,1.339345387125017,1.697924019557029,0.9391533922364638,-0.4813387178605643,0.6919448388406874,-0.08501740232081245,-1.006482402980815,-1.2228866707996486,-0.22,-1.0,1.206764157201257e-17,1.5295140361608934,-0.00021739130434782688,1.4907362133242072,-0.14383653552614906,-0.6706636625310304,-0.8486,100.7108,1.0869565217341837e-06,0.8878793882171064,101.30623586956521,21.35609018355279,-0.9557616701301548,-0.02788131462489222,-0.172,-0.3669,-0.0095,-0.0259,-0.5503,-0.2628,-0.0396,-0.5743,-0.8526999999999999,0.4578,126.32000000000001,1.1956521739136358e-05,0.8715378804780763,-4.347826086958457e-06,0.8735225283033152,3.2608695652146187e-06,1.699928481524132,139.18641304347827,25.46394337621495,-0.6589638492898371,-0.9761575970228779,0.26930352900492655,-0.5052796753976591,-0.3468579875933797,-0.507730874991126,-1.0619524583371063e-16,0.8127640186278627,-7.723290606088045e-17,0.8127971509038592,-0.42676346349455485,-0.6246710811258519
RSC005077,Rival,kbm grifter,20,22,Blizzards,Storm,Solar,4,14,"[14, 17, 22, 23]",20.63,359.55,0.65,0.6,1.4,3.15,377.77,0.867,0.55,1.5,2.933,1.0,0.0,2.0,1.0,1.0,0.492,0.654,0.316,0.346,0.192,206.3,153.25,3.0,3.75,149.5,0.492,0.162,0.154,0.192,0.317,47.392,2.5,2.07,0.68,2.55,1.61,64,38.0,354.3757608695652,38.48565693248079,0.8187282608695652,0.19003036791788863,0.5848260869565217,0.1382357922429907,2.642217391304348,0.45968964270071044,30.89141304347826,4.012509719004146,1.3141847826086956,0.23518760009493223,0.7772065217391304,0.11453638397340303,0.5548260869565217,0.0903990674725378,2.555304347826087,0.2397190085450291,136.23510869565217,13.209072015268099,1.068478260869565,0.5302123455657638,1.0217391304347827,0.1676443691149179,0.4769239130434783,0.023350287051746257,0.3121630434782609,0.013069784946491643,0.2108913043478261,0.020986891000917128,0.3304565217391304,0.018577673616454835,45.03620652173913,5.223633880061276,1.8233695652173914,0.3186312663545591,1.7778260869565217,0.1558304663955265,0.74,0.11762297749659643,2.4270652173913043,0.5634129476202211,1.723804347826087,0.37927009828539887,0.13444590901780543,-0.8879015639356757,0.10976833710914445,1.1046205124666104,-2.5573553117835224,0.3648798548761304,-0.7839733990704727,0.053386468372450376,-1.5755765655228213,1.0042258297187878,-0.12915252057455448,0.12967408657716878,0.6456488917293295,0.2935745719954683,-0.9001478278512309,-0.7243383653382496,0.450987479664872,2.1235531670318997,-1.874947305245733,-0.5101044139248738,0.21819658765023975,-0.3000614821484019,-0.57,1.06,1.206764157201257e-17,1.5295140361608934,-0.00021739130434782688,1.4907362133242072,-0.372667387499568,0.7112038882721972,0.4499,101.66,1.0869565217341837e-06,0.8878793882171064,101.30623586956521,21.35609018355279,0.5067117437503436,0.01656502325070866,0.0912,-0.09,0.0056,-0.0671,-0.135,0.1393,-0.1025,-0.060300000000000006,-0.0982,2.5745,117.13,1.1956521739136358e-05,0.8715378804780763,-4.347826086958457e-06,0.8735225283033152,3.2608695652146187e-06,1.699928481524132,139.18641304347827,25.46394337621495,-0.06920176147553726,-0.112413416932295,1.5144735599830514,-0.8661821430250454,0.039598422698478464,0.006682716133998012,-1.0619524583371063e-16,0.8127640186278627,-7.723290606088045e-17,0.8127971509038592,0.0487206886512152,0.008221874457318992
RSC004347,Rival,Good job you,64,22,Bulldozers,Road Work Ahead,Lunar,2,13,"[13, 22]",27.72,379.86,0.797,0.938,1.203,2.875,350.8,0.708,0.495,1.536,2.745,4.0,3.0,12.0,0.56,1.11,0.488,0.662,0.321,0.338,0.19,223.92,155.94,19.0,7.42,148.52,0.488,0.174,0.148,0.19,0.318,47.229,2.08,2.04,0.59,2.43,1.7,64,38.0,354.3757608695652,38.48565693248079,0.8187282608695652,0.19003036791788863,0.5848260869565217,0.1382357922429907,2.642217391304348,0.45968964270071044,30.89141304347826,4.012509719004146,1.3141847826086956,0.23518760009493223,0.7772065217391304,0.11453638397340303,0.5548260869565217,0.0903990674725378,2.555304347826087,0.2397190085450291,136.23510869565217,13.209072015268099,1.068478260869565,0.5302123455657638,1.0217391304347827,0.1676443691149179,0.4769239130434783,0.023350287051746257,0.3121630434782609,0.013069784946491643,0.2108913043478261,0.020986891000917128,0.3304565217391304,0.018577673616454835,45.03620652173913,5.223633880061276,1.8233695652173914,0.3186312663545591,1.7778260869565217,0.1558304663955265,0.74,0.11762297749659643,2.4270652173913043,0.5634129476202211,1.723804347826087,0.37927009828539887,0.6621749805426037,-0.11434099248260066,2.5548659092767347,0.5063908060404341,-0.7903813985690146,-0.47274933952222153,0.6042317675682967,0.6617998241485862,-0.7913250322753625,0.930034395311645,-0.9590087162662964,-0.526476791503303,0.47434478779537537,0.676136337202031,-0.9954454114672416,-0.6705103123405767,0.419783148782844,0.8054151047971592,-1.6824303944392527,-1.2752610348121858,0.005208937105708982,-0.06276357649522459,0.14,1.59,1.206764157201257e-17,1.5295140361608934,-0.00021739130434782688,1.4907362133242072,0.0915323407893676,1.0667329183332217,0.5041,87.6268,1.0869565217341837e-06,0.8878793882171064,101.30623586956521,21.35609018355279,0.5677560710759678,-0.6405402745536405,0.1022,-0.0188,-0.2178,0.0165,-0.0282,0.1561,0.0252,-0.11790000000000002,0.15309999999999999,1.2252,136.17000000000002,1.1956521739136358e-05,0.8715378804780763,-4.347826086958457e-06,0.8735225283033152,3.2608695652146187e-06,1.699928481524132,139.18641304347827,25.46394337621495,-0.135291832016595,0.1752723517314074,0.7207342852635428,-0.11845820574262612,0.10256867015862976,0.20044021508846782,-1.0619524583371063e-16,0.8127640186278627,-7.723290606088045e-17,0.8127971509038592,0.12619735594569007,0.24660545975778986
RSC007920,Rival,Ocular8,55,22,Bulldozers,Road Work Ahead,Lunar,3,22,"[22, 23, 24]",36.41,454.82,1.364,0.582,1.673,3.745,337.58,0.661,0.503,1.473,2.618,8.0,0.0,13.0,0.51,0.95,0.481,0.638,0.304,0.362,0.216,298.31,156.51,21.0,9.55,146.96,0.481,0.157,0.146,0.216,0.33,48.497,2.38,1.96,0.85,3.33,2.53,64,38.0,354.3757608695652,38.48565693248079,0.8187282608695652,0.19003036791788863,0.5848260869565217,0.1382357922429907,2.642217391304348,0.45968964270071044,30.89141304347826,4.012509719004146,1.3141847826086956,0.23518760009493223,0.7772065217391304,0.11453638397340303,0.5548260869565217,0.0903990674725378,2.555304347826087,0.2397190085450291,136.23510869565217,13.209072015268099,1.068478260869565,0.5302123455657638,1.0217391304347827,0.1676443691149179,0.4769239130434783,0.023350287051746257,0.3121630434782609,0.013069784946491643,0.2108913043478261,0.020986891000917128,0.3304565217391304,0.018577673616454835,45.03620652173913,5.223633880061276,1.8233695652173914,0.3186312663545591,1.7778260869565217,0.1558304663955265,0.74,0.11762297749659643,2.4270652173913043,0.5634129476202211,1.723804347826087,0.37927009828539887,2.609913592137821,2.8693926402649743,-0.020443959633508403,2.398972059097793,1.3753454428744365,1.525655337468772,1.0145817224866744,0.5733033360356937,-0.26153809226244984,0.8119337446227223,-1.0533105566858125,0.42792448570465597,0.1745626059109557,-0.6245736645002823,0.2434231755408957,-0.02457367636850156,0.662526041779228,1.7469422921076876,-1.169051965621968,0.9351914255289361,1.602616316189694,2.1256504423063025,0.55,1.39,1.206764157201257e-17,1.5295140361608934,-0.00021739130434782688,1.4907362133242072,0.3595913388153727,0.9325710201969859,1.2877,124.916,1.0869565217341837e-06,0.8878793882171064,101.30623586956521,21.35609018355279,1.4503083753630366,1.1055283962332039,0.2611,0.6377,0.3759,0.0647,0.9565,0.3988,0.0989,1.3394000000000001,1.4542,2.4095,210.26000000000002,1.1956521739136358e-05,0.8715378804780763,-4.347826086958457e-06,0.8735225283033152,3.2608695652146187e-06,1.699928481524132,139.18641304347827,25.46394337621495,1.5368099006133256,1.6647588364442734,1.4174106530470705,2.7911461279367007,2.0063065946997867,2.0108946973662185,-1.0619524583371063e-16,0.8127640186278627,-7.723290606088045e-17,0.8127971509038592,2.468498295590035,2.4740425026466104
RSC005699,Rival,masdhapotatoes,4,22,Bulldozers,Road Work Ahead,Lunar,9,15,"[15, 16, 17, 18, 19, 20, 21, 22, 23]",16.67,283.5,0.25,0.5,1.75,1.5,389.42,1.083,0.667,1.333,3.0,0.0,0.0,1.0,0.75,0.75,0.505,0.675,0.318,0.325,0.177,164.75,118.75,1.0,6.25,112.5,0.505,0.17,0.148,0.177,0.306,34.425,1.25,1.92,0.91,2.62,1.62,64,38.0,354.3757608695652,38.48565693248079,0.8187282608695652,0.19003036791788863,0.5848260869565217,0.1382357922429907,2.642217391304348,0.45968964270071044,30.89141304347826,4.012509719004146,1.3141847826086956,0.23518760009493223,0.7772065217391304,0.11453638397340303,0.5548260869565217,0.0903990674725378,2.555304347826087,0.2397190085450291,136.23510869565217,13.209072015268099,1.068478260869565,0.5302123455657638,1.0217391304347827,0.1676443691149179,0.4769239130434783,0.023350287051746257,0.3121630434782609,0.013069784946491643,0.2108913043478261,0.020986891000917128,0.3304565217391304,0.018577673616454835,45.03620652173913,5.223633880061276,1.8233695652173914,0.3186312663545591,1.7778260869565217,0.1558304663955265,0.74,0.11762297749659643,2.4270652173913043,0.5634129476202211,1.723804347826087,0.37927009828539887,-1.8416149422604275,-2.9928282889780564,-0.6136333114611484,-2.4847577260904488,-3.5442688091501577,1.8530535505077217,-2.669837021674083,-1.2408746702786009,-1.8550704630099486,-1.7968793468774522,-0.6006617226721351,1.6209260822146032,1.2023872295146802,0.4465992780780934,-1.6148797049713108,-1.3164469483126517,-2.031384045164869,-1.7994767800953047,-0.9123627512133258,1.445295839453811,0.34243938380121686,-0.2736950481869377,-3.65,-3.04,1.206764157201257e-17,1.5295140361608934,-0.00021739130434782688,1.4907362133242072,-2.386378884865655,-2.0391150235206346,-0.7769,102.375,1.0869565217341837e-06,0.8878793882171064,101.30623586956521,21.35609018355279,-0.8750074585204269,0.05004493431376713,-0.1575,-0.0821,0.017,-0.4295,-0.1232,-0.2406,-0.6563,-0.6521,-1.0201,-3.8309,56.67,1.1956521739136358e-05,0.8715378804780763,-4.347826086958457e-06,0.8735225283033152,3.2608695652146187e-06,1.699928481524132,139.18641304347827,25.46394337621495,-0.7482313404025852,-1.1677954707765739,-2.2535673132759273,-3.240519813618271,-2.151587442364662,-2.17456147639943,-1.0619524583371063e-16,0.8127640186278627,-7.723290606088045e-17,0.8127971509038592,-2.64724740890603,-2.6754048952819787
RSC002424,Rival,HufflePuffler,64,22,Centuriones,The Sovereign,Lunar,5,7,"[7, 8, 20, 21, 22]",34.01,376.89,0.781,0.547,1.656,2.297,353.14,0.828,0.599,1.224,2.615,2.0,1.0,16.0,0.72,0.75,0.495,0.648,0.288,0.352,0.217,222.81,154.08,19.0,7.42,146.66,0.495,0.153,0.135,0.217,0.323,47.371,1.52,1.79,0.93,2.76,2.0,64,38.0,354.3757608695652,38.48565693248079,0.8187282608695652,0.19003036791788863,0.5848260869565217,0.1382357922429907,2.642217391304348,0.45968964270071044,30.89141304347826,4.012509719004146,1.3141847826086956,0.23518760009493223,0.7772065217391304,0.11453638397340303,0.5548260869565217,0.0903990674725378,2.555304347826087,0.2397190085450291,136.23510869565217,13.209072015268099,1.068478260869565,0.5302123455657638,1.0217391304347827,0.1676443691149179,0.4769239130434783,0.023350287051746257,0.3121630434782609,0.013069784946491643,0.2108913043478261,0.020986891000917128,0.3304565217391304,0.018577673616454835,45.03620652173913,5.223633880061276,1.8233695652173914,0.3186312663545591,1.7778260869565217,0.1558304663955265,0.74,0.11762297749659643,2.4270652173913043,0.5634129476202211,1.723804347826087,0.37927009828539887,0.5850033733329205,-0.19853806148429595,-0.2736345366331104,-0.7509792678298566,0.7772160505310209,1.4533726151095228,-0.44347024498926485,-0.4886545213190149,-0.24902344013616196,0.7892220810286978,-0.6572428269238448,1.6209260822146032,0.7741269696797951,-1.8487713131612833,0.29107196734890106,-0.40137004735221204,0.44696728979663525,-0.9521023115158285,-0.0781228043852396,1.6153306440954358,0.5909249761031695,0.728229442348701,0.54,0.3,1.206764157201257e-17,1.5295140361608934,-0.00021739130434782688,1.4907362133242072,0.35305331447327504,0.2013886753545016,0.4078,136.3938,1.0869565217341837e-06,0.8878793882171064,101.30623586956521,21.35609018355279,0.4592953935582997,1.6429769601486872,0.0827,0.2185,0.5586,0.0635,0.3277,0.1263,0.0971,0.9233,0.5510999999999999,-0.5051,135.08,1.1956521739136358e-05,0.8715378804780763,-4.347826086958457e-06,0.8735225283033152,3.2608695652146187e-06,1.699928481524132,139.18641304347827,25.46394337621495,1.0593779847776637,0.630898837716897,-0.29713206547177606,-0.16126383030343697,0.2048635451778747,0.12299286046429528,-1.0619524583371063e-16,0.8127640186278627,-7.723290606088045e-17,0.8127971509038592,0.2520578427225811,0.15132048670141493
RSC004456,Rival,ShazamPoof,26,22,Centuriones,The Sovereign,Lunar,12,11,"[11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",33.93,290.38,0.731,0.423,1.154,2.154,356.71,0.962,0.679,1.09,2.846,0.0,1.0,3.0,0.92,0.92,0.496,0.663,0.309,0.338,0.196,181.57,108.81,4.0,3.85,104.96,0.496,0.167,0.142,0.196,0.316,33.167,1.42,1.88,0.61,1.7,1.2,64,38.0,354.3757608695652,38.48565693248079,0.8187282608695652,0.19003036791788863,0.5848260869565217,0.1382357922429907,2.642217391304348,0.45968964270071044,30.89141304347826,4.012509719004146,1.3141847826086956,0.23518760009493223,0.7772065217391304,0.11453638397340303,0.5548260869565217,0.0903990674725378,2.555304347826087,0.2397190085450291,136.23510869565217,13.209072015268099,1.068478260869565,0.5302123455657638,1.0217391304347827,0.1676443691149179,0.4769239130434783,0.023350287051746257,0.3121630434782609,0.013069784946491643,0.2108913043478261,0.020986891000917128,0.3304565217391304,0.018577673616454835,45.03620652173913,5.223633880061276,1.8233695652173914,0.3186312663545591,1.7778260869565217,0.1558304663955265,0.74,0.11762297749659643,2.4270652173913043,0.5634129476202211,1.723804347826087,0.37927009828539887,-1.662847044077729,-0.4616539021145938,-1.1706525808602741,-1.0620587151714689,0.7572784041195741,-0.6810936569106449,-1.6134041590118753,-1.3736194024479398,-1.212651653860434,-2.3676991585405784,-0.2800354652457802,0.6068747251811476,0.8169529956632836,-0.24201189929371955,-0.7095526606192096,-0.7781664183359225,-2.2722125620335203,-1.265944707286005,-0.6556735368046834,-1.1052262301705609,-1.2904659370401905,-1.3810852745684339,-3.58,-3.74,1.206764157201257e-17,1.5295140361608934,-0.00021739130434782688,1.4907362133242072,-2.3406127144709714,-2.508681666997459,-1.863,64.0256,1.0869565217341837e-06,0.8878793882171064,101.30623586956521,21.35609018355279,-2.098259191147003,-1.7456676549472796,-0.3777,-0.4143,-0.5935,-0.4213,-0.6215,-0.577,-0.6437,-1.8068,-1.8422,-3.5382,128.57,1.1956521739136358e-05,0.8715378804780763,-4.347826086958457e-06,0.8735225283033152,3.2608695652146187e-06,1.699928481524132,139.18641304347827,25.46394337621495,-2.0731307232803515,-2.1089274660747424,-2.0813835989719176,-0.4169194412124999,-1.4128744868899337,-1.4931940490196574,-1.0619524583371063e-16,0.8127640186278627,-7.723290606088045e-17,0.8127971509038592,-1.7383575730569358,-1.8371054172116288
RSC002960,Rival,Shrek Is The Best Anime,47,22,Centuriones,The Sovereign,Lunar,17,8,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]",27.73,337.47,0.702,0.574,1.149,2.532,356.31,0.78,0.574,1.277,2.617,0.0,1.0,2.0,1.26,1.09,0.477,0.649,0.315,0.351,0.208,189.71,147.76,3.0,1.6,146.16,0.477,0.172,0.143,0.208,0.329,48.087,1.83,1.84,0.62,2.0,1.47,64,38.0,354.3757608695652,38.48565693248079,0.8187282608695652,0.19003036791788863,0.5848260869565217,0.1382357922429907,2.642217391304348,0.45968964270071044,30.89141304347826,4.012509719004146,1.3141847826086956,0.23518760009493223,0.7772065217391304,0.11453638397340303,0.5548260869565217,0.0903990674725378,2.555304347826087,0.2397190085450291,136.23510869565217,13.209072015268099,1.068478260869565,0.5302123455657638,1.0217391304347827,0.1676443691149179,0.4769239130434783,0.023350287051746257,0.3121630434782609,0.013069784946491643,0.2108913043478261,0.020986891000917128,0.3304565217391304,0.018577673616454835,45.03620652173913,5.223633880061276,1.8233695652173914,0.3186312663545591,1.7778260869565217,0.1558304663955265,0.74,0.11762297749659643,2.4270652173913043,0.5634129476202211,1.723804347826087,0.37927009828539887,-0.43927432235922736,-0.6142610896801665,-0.0783160915191319,-0.239764791429306,-0.7878891927675833,-0.7023532811339529,-0.024389439966240812,-0.21210299596622584,-0.2573665415536872,0.7513693083719919,0.3612170496069294,-0.4071766318523081,0.003258501977001616,0.21706221895415576,-0.13776715892314695,-0.07840172936617448,0.5840366205422276,0.020809115371718284,-0.3989843223960425,-1.0202088278497485,-0.757996810678862,-0.6691915576089008,0.49,0.54,1.206764157201257e-17,1.5295140361608934,-0.00021739130434782688,1.4907362133242072,0.3203631927627866,0.36238295311798446,-0.2314,90.6192,1.0869565217341837e-06,0.8878793882171064,101.30623586956521,21.35609018355279,-0.26062220840736416,-0.5004209936234365,-0.0469,-0.2008,-0.1701,0.0577,-0.3011,-0.0717,0.0881,-0.3601,-0.28469999999999995,0.6048,123.24999999999999,1.1956521739136358e-05,0.8715378804780763,-4.347826086958457e-06,0.8735225283033152,3.2608695652146187e-06,1.699928481524132,139.18641304347827,25.46394337621495,-0.4131913994652786,-0.32591678285263126,0.35577775518425486,-0.6258423060414112,-0.2906300903403577,-0.27028328207173935,-1.0619524583371063e-16,0.8127640186278627,-7.723290606088045e-17,0.8127971509038592,-0.3575823777620098,-0.3325347311702246
RSC007132,Rival,Yoyo,26,22,Centuriones,The Sovereign,Lunar,2,21,"[21, 22]",30.53,413.23,1.115,0.769,1.192,3.654,358.65,0.731,0.551,1.654,2.462,1.0,2.0,5.0,1.15,0.77,0.489,0.661,0.314,0.339,0.196,254.43,158.8,8.0,7.69,151.11,0.489,0.172,0.143,0.196,0.319,48.204,2.54,1.73,0.69,2.16,1.63,64,38.0,354.3757608695652,38.48565693248079,0.8187282608695652,0.19003036791788863,0.5848260869565217,0.1382357922429907,2.642217391304348,0.45968964270071044,30.89141304347826,4.012509719004146,1.3141847826086956,0.23518760009493223,0.7772065217391304,0.11453638397340303,0.5548260869565217,0.0903990674725378,2.555304347826087,0.2397190085450291,136.23510869565217,13.209072015268099,1.068478260869565,0.5302123455657638,1.0217391304347827,0.1676443691149179,0.4769239130434783,0.023350287051746257,0.3121630434782609,0.013069784946491643,0.2108913043478261,0.020986891000917128,0.3304565217391304,0.018577673616454835,45.03620652173913,5.223633880061276,1.8233695652173914,0.3186312663545591,1.7778260869565217,0.1558304663955265,0.74,0.11762297749659643,2.4270652173913043,0.5634129476202211,1.723804347826087,0.37927009828539887,1.5292512541409553,1.5590757539260918,1.3323171231929398,2.201012410789494,-0.09007156836693127,-0.5195205128135006,0.40342221516143056,0.04232440735833882,0.3892238183045901,1.1261117576733821,0.15375300068399375,1.5016259225636084,0.5171708137788639,0.1405498659128432,-0.7095526606192096,-0.6166822593429038,0.6064348212366883,2.24909012533997,0.3069110172277239,-0.42508701160406226,-0.4740132766194866,-0.24732861422547406,1.52,1.17,1.206764157201257e-17,1.5295140361608934,-0.00021739130434782688,1.4907362133242072,0.9937796999988481,0.7849929322471267,0.1177,104.2659,1.0869565217341837e-06,0.8878793882171064,101.30623586956521,21.35609018355279,0.13256182608295694,0.13858642218668604,0.0239,-0.0742,0.0471,0.1789,-0.1113,0.0365,0.2733,0.1757,0.19849999999999998,2.8555,178.57,1.1956521739136358e-05,0.8715378804780763,-4.347826086958457e-06,0.8735225283033152,3.2608695652146187e-06,1.699928481524132,139.18641304347827,25.46394337621495,0.2015839442135187,0.22724582525839543,1.679774631795237,1.5466413184577164,1.1387183795582618,1.0508351163789929,-1.0619524583371063e-16,0.8127640186278627,-7.723290606088045e-17,0.8127971509038592,1.4010442803320537,1.292862696689361
RSC003945,Rival,Gaw1f3d,62,22,Cursed,Destined,Solar,5,20,"[20, 21, 22, 23, 24]",30.59,353.16,0.839,0.629,1.29,2.742,327.17,0.645,0.495,1.29,2.387,1.0,0.0,9.0,1.44,1.05,0.486,0.648,0.306,0.352,0.208,216.3,136.86,10.0,4.03,132.83,0.486,0.162,0.144,0.208,0.325,43.17,1.9,1.74,0.74,2.61,2.0,64,38.0,354.3757608695652,38.48565693248079,0.8187282608695652,0.19003036791788863,0.5848260869565217,0.1382357922429907,2.642217391304348,0.45968964270071044,30.89141304347826,4.012509719004146,1.3141847826086956,0.23518760009493223,0.7772065217391304,0.11453638397340303,0.5548260869565217,0.0903990674725378,2.555304347826087,0.2397190085450291,136.23510869565217,13.209072015268099,1.068478260869565,0.5302123455657638,1.0217391304347827,0.1676443691149179,0.4769239130434783,0.023350287051746257,0.3121630434782609,0.013069784946491643,0.2108913043478261,0.020986891000917128,0.3304565217391304,0.018577673616454835,45.03620652173913,5.223633880061276,1.8233695652173914,0.3186312663545591,1.7778260869565217,0.1558304663955265,0.74,0.11762297749659643,2.4270652173913043,0.5634129476202211,1.723804347826087,0.37927009828539887,-0.03158997316060193,0.10667631364684893,0.3195548151945296,0.21706516620522873,-0.0751183335583462,-0.10283187803665478,1.154275324161016,0.6617998241485862,0.7020901214618221,-0.2577856106557875,0.7007036751171873,-0.16857631255031838,0.38869273582839836,-0.4715489584176572,-0.13776715892314695,-0.2937139413568662,-0.3572621214634665,0.2404987924108412,0.24273871362556332,0.0,0.3246904129225055,0.728229442348701,0.44,0.4,1.206764157201257e-17,1.5295140361608934,-0.00021739130434782688,1.4907362133242072,0.2876730710522981,0.26846962442261946,0.2983,98.2942,1.0869565217341837e-06,0.8878793882171064,101.30623586956521,21.35609018355279,0.33596783189490764,-0.14103873151298563,0.0605,0.2185,-0.048,0.0518,0.3277,0.0924,0.0791,0.2828,0.4992,-0.1168,141.91,1.1956521739136358e-05,0.8715378804780763,-4.347826086958457e-06,0.8735225283033152,3.2608695652146187e-06,1.699928481524132,139.18641304347827,25.46394337621495,0.3244701691257979,0.5714842281122566,-0.0687106911491012,0.10695856946751396,0.13130669698826158,0.2506082103774234,-1.0619524583371063e-16,0.8127640186278627,-7.723290606088045e-17,0.8127971509038592,0.16155574555322755,0.3083281112621252
