RSC ID,Tier,Name,GP,Season,Team,Franchise,Conference,# of Seasons,First Season,Seasons Played,PPG,GPG,APG,SvPG,ShPG,ShPCT,GAPG,AAPG,ShAPG,Hat Trick,Playmaker,Savior,DIt,DTt,pdt,pdh,pnt,poh,pot,DI,DT,MAJ,EXT,ACC,NEG,RAW,z1,z2,z3,z4,AFP,tZ,mShPG,mShA,SvpmShA,SvpAA,SvpGA,TierMaxGames,GPThreshold,PPG_mean,PPG_std,GPG_mean,GPG_std,APG_mean,APG_std,ShPG_mean,ShPG_std,ShPCT_mean,ShPCT_std,SvPG_mean,SvPG_std,GAPG_mean,GAPG_std,AAPG_mean,AAPG_std,ShAPG_mean,ShAPG_std,RAW_mean,RAW_std,DI_mean,DI_std,DT_mean,DT_std,pdt_mean,pdt_std,pnt_mean,pnt_std,pot_mean,pot_std,AFP_mean,AFP_std,tZ_mean,tZ_std,mShPG_mean,mShPG_std,mShA_mean,mShA_std,SvpmShA_mean,SvpmShA_std,SvpAA_mean,SvpAA_std,SvpGA_mean,SvpGA_std,PPG_z,GPG_z,APG_z,ShPG_z,ShPCT_z,SvPG_z,GAPG_z,AAPG_z,ShAPG_z,RAW_z,DI_z,DT_z,pdt_z,pnt_z,pot_z,AFP_z,tZ_z,mShPG_z,mShA_z,SvpmShA_z,SvpAA_z,SvpGA_z,RvShA,RvAA,RvShA_mean,RvShA_std,RvAA_mean,RvAA_std,RvShA_z,RvAA_z,RSvA,DWR,RSvA_mean,RSvA_std,DWR_mean,DWR_std,RSvA_z,DWR_z,RSvA_w,SvpGA_w,DWR_w,RvShA_w,SvpGA_s,RSvA_s,RvShA_s,DEF,DEFS,PRES,ATT,DEF_mean,DEF_std,DEFS_mean,DEFS_std,PRES_mean,PRES_std,ATT_mean,ATT_std,DEF_z,DEFS_z,PRES_z,ATT_z,RAD,RADS,PvShA,RAD_mean,RAD_std,RADS_mean,RADS_std,RAD_z,RADS_z
RSC004888,Prospect,AgentAnime07,48,13,Blobfish,The Abyss,Lunar,11,13,"[13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24]",330.688,0.875,0.604,1.042,2.396,36.519,0.785,0.493,2.493,4,1,5,37.0,36.0,0.464,0.621,0.297,0.379,0.239,0.77,0.75,201.05,129.64,10,5.21,124.43,0.464,0.157,0.14,0.239,0.347,43.177,1.52,1.71,0.61,2.11,1.33,52,31.0,331.9145322580645,40.89164494272508,0.836,0.21456574520736865,0.5425483870967741,0.13803416985129524,2.4009677419354842,0.4925079667406552,34.782709677419355,5.2264164928709995,1.0838225806451613,0.2135115863707227,0.7841129032258065,0.13450700570927793,0.5227096774193548,0.09630593109372167,2.310741935483871,0.3491181365878221,131.08548387096775,13.960161429549437,0.7637096774193549,0.3460182591172281,0.7353225806451613,0.15447125831587605,0.49174193548387096,0.027202902137769807,0.307,0.012123679579953332,0.20129032258064516,0.023333214977917457,0.3196935483870968,0.021576846052266153,42.00790322580646,6.22102286331525,1.5656451612903226,0.3445815755221364,1.5266129032258065,0.25298184700239773,inf,,3.407258064516129,10.465386377514765,2.7209677419354836,10.547841937568366,-0.02999469108622265,0.18176247080962618,0.4451913100171352,-0.01008662249335804,0.3322143049542644,-0.19587967733303366,-0.006595171526685239,0.30849270737481754,-0.5220526962519495,-0.47674834596683796,0.01817916371434605,-0.09501715409623349,-1.0198152882134113,-0.8248320927695205,1.6161372299120909,1.2655441646456602,0.18792677665397886,-0.13246547271471942,-0.7249021973203295,,-0.12395701579669641,-0.13187225881545098,-1.0,-0.17,0.0004838709677419395,1.4969218990537674,-0.00016129032258061307,1.5283919460570572,-0.6683607685879716,-0.11112248406933117,-0.1179,75.9023,-1.6129032258026927e-06,0.8630411605198528,inf,,-0.1366080698002377,,-0.0246,-0.0396,,-0.1203,-0.0593,-0.0376,-0.1838,,-0.2807,0.0555,147.979,,,4.838709677422404e-06,0.9190774659063613,8.064516129027788e-06,1.8165481359605546,142.39238709677417,28.655366559640655,,-0.3054202166004107,0.030548012675991068,0.1949586961869211,,-0.04465143297063483,-0.4915,,,2.435327924984214e-16,0.7721182460539318,,-0.057829786044864696
RSC000464,Prospect,Ailurobear,41,13,Blobfish,The Abyss,Lunar,4,6,"[6, 13, 15, 16]",308.805,0.854,0.366,0.927,2.122,40.245,0.829,0.561,2.463,1,1,1,48.0,22.0,0.489,0.652,0.296,0.348,0.214,1.17,0.54,177.76,131.05,3,1.83,129.22,0.489,0.163,0.134,0.214,0.325,41.997,1.27,1.63,0.57,1.65,1.12,52,31.0,331.9145322580645,40.89164494272508,0.836,0.21456574520736865,0.5425483870967741,0.13803416985129524,2.4009677419354842,0.4925079667406552,34.782709677419355,5.2264164928709995,1.0838225806451613,0.2135115863707227,0.7841129032258065,0.13450700570927793,0.5227096774193548,0.09630593109372167,2.310741935483871,0.3491181365878221,131.08548387096775,13.960161429549437,0.7637096774193549,0.3460182591172281,0.7353225806451613,0.15447125831587605,0.49174193548387096,0.027202902137769807,0.307,0.012123679579953332,0.20129032258064516,0.023333214977917457,0.3196935483870968,0.021576846052266153,42.00790322580646,6.22102286331525,1.5656451612903226,0.3445815755221364,1.5266129032258065,0.25298184700239773,inf,,3.407258064516129,10.465386377514765,2.7209677419354836,10.547841937568366,-0.5651406855956249,0.08389037114290439,-1.279019443424555,-0.5664228007957953,1.0451310816945765,-0.7344921337096357,-0.3337156792502835,-0.3975904925666769,-0.43612189846180616,-0.13362910453306692,1.1741875229855925,1.2644590506652633,-0.10079569709086068,-0.9073153020464726,0.544703223768489,0.24593268172972374,-0.0017526419764109825,-0.8579830794561154,-0.40867397403898925,,-0.16791143691470936,-0.15178154464310836,-0.57,-0.53,0.0004838709677419395,1.4969218990537674,-0.00016129032258061307,1.5283919460570572,-0.3811046329994608,-0.346664159703469,-0.2519,73.6554,-1.6129032258026927e-06,0.8630411605198528,inf,,-0.2918729703981247,,-0.0525,-0.0455,,-0.0686,-0.0683,-0.0803,-0.1048,,-0.2534,-0.8597,146.86499999999998,,,4.838709677422404e-06,0.9190774659063613,8.064516129027788e-06,1.8165481359605546,142.39238709677417,28.655366559640655,,-0.27571651804103225,-0.47326467573155306,0.1560829066317097,,-0.16768028300457016,-0.9094,,,2.435327924984214e-16,0.7721182460539318,,-0.21716917565610552
RSC004940,Prospect,PandaCarriesM3,39,13,Blobfish,The Abyss,Lunar,3,13,"[13, 17, 20]",318.154,0.436,0.436,1.564,1.538,28.349,0.855,0.556,2.59,0,1,9,36.0,25.0,0.564,0.716,0.271,0.284,0.165,0.92,0.64,169.93,148.22,10,6.41,141.81,0.564,0.152,0.119,0.165,0.271,38.431,1.1,1.74,0.9,2.81,1.83,52,31.0,331.9145322580645,40.89164494272508,0.836,0.21456574520736865,0.5425483870967741,0.13803416985129524,2.4009677419354842,0.4925079667406552,34.782709677419355,5.2264164928709995,1.0838225806451613,0.2135115863707227,0.7841129032258065,0.13450700570927793,0.5227096774193548,0.09630593109372167,2.310741935483871,0.3491181365878221,131.08548387096775,13.960161429549437,0.7637096774193549,0.3460182591172281,0.7353225806451613,0.15447125831587605,0.49174193548387096,0.027202902137769807,0.307,0.012123679579953332,0.20129032258064516,0.023333214977917457,0.3196935483870968,0.021576846052266153,42.00790322580646,6.22102286331525,1.5656451612903226,0.3445815755221364,1.5266129032258065,0.25298184700239773,inf,,3.407258064516129,10.465386377514765,2.7209677419354836,10.547841937568366,-0.3365120742229429,-1.864230469842318,-0.7718986335887636,-1.7521904217031796,-1.23099827313708,2.2489525159590213,-0.5270141610869558,-0.3456726102180376,-0.7998956091067483,0.7682229308847173,0.45168229844106367,0.6170894293502649,2.6562630762767934,-2.9693955339702693,-1.5553074282729706,-2.2567500490639425,-0.5749702748882506,-1.3513350520402645,-0.843487781050832,,-0.05706985322580713,-0.08446919732102866,-0.03,0.42,0.0004838709677419395,1.4969218990537674,-0.00016129032258061307,1.5283919460570572,-0.020364369702261267,0.27490415099772797,0.099,127.629,-1.6129032258026927e-06,0.8630411605198528,inf,,0.11471250437649137,,0.0206,-0.0253,,-0.0037,-0.038,0.0315,-0.0056,,-0.0121,-1.9263,87.32900000000001,,,4.838709677422404e-06,0.9190774659063613,8.064516129027788e-06,1.8165481359605546,142.39238709677417,28.655366559640655,,-0.0131706402982474,-1.0604222516226005,-1.9215732935110175,,-0.9515359821726894,-1.8603,,,2.435327924984214e-16,0.7721182460539318,,-1.2323708020574684
RSC000126,Prospect,Beyond Teddie,10,13,Chudley Cannons,Quidditch League,Solar,3,6,"[6, 11, 13]",275.9,0.4,0.5,1.3,2.2,18.182,1.0,0.718,2.59,0,0,1,12.0,3.0,0.508,0.657,0.281,0.343,0.211,1.2,0.3,161.1,114.8,1,2.5,112.3,0.508,0.149,0.132,0.211,0.315,35.374,1.8,1.59,0.82,1.81,1.3,52,31.0,331.9145322580645,40.89164494272508,0.836,0.21456574520736865,0.5425483870967741,0.13803416985129524,2.4009677419354842,0.4925079667406552,34.782709677419355,5.2264164928709995,1.0838225806451613,0.2135115863707227,0.7841129032258065,0.13450700570927793,0.5227096774193548,0.09630593109372167,2.310741935483871,0.3491181365878221,131.08548387096775,13.960161429549437,0.7637096774193549,0.3460182591172281,0.7353225806451613,0.15447125831587605,0.49174193548387096,0.027202902137769807,0.307,0.012123679579953332,0.20129032258064516,0.023333214977917457,0.3196935483870968,0.021576846052266153,42.00790322580646,6.22102286331525,1.5656451612903226,0.3445815755221364,1.5266129032258065,0.25298184700239773,inf,,3.407258064516129,10.465386377514765,2.7209677419354836,10.547841937568366,-1.3698282946680516,-2.0320112121281264,-0.30824532173889735,-0.4080497281403564,-3.176308221907546,1.0124856595814302,-1.6050249251760884,-2.0278119983139486,-0.7998956091067483,-1.345649473021463,1.2608881499309361,2.81814614182126,0.5976591921622794,-2.144563441200749,0.41613114303125665,-0.21752708323206676,-1.06636856535698,0.6801142468356441,-0.25055986239832007,,-0.1526229426127918,-0.13471644250511633,-2.15,-3.37,0.0004838709677419395,1.4969218990537674,-0.00016129032258061307,1.5283919460570572,-1.4366039219060815,-2.2048262674838894,-1.1172,92.086,-1.6129032258026927e-06,0.8630411605198528,inf,,-1.2944902725425398,,-0.233,-0.0404,,-0.2586,-0.0606,-0.356,-0.3951,,-0.8117,-0.3863,80.182,,,4.838709677422404e-06,0.9190774659063613,8.064516129027788e-06,1.8165481359605546,142.39238709677417,28.655366559640655,,-0.883173474293816,-0.21266051632144442,-2.170985562766931,,-1.1858627162307682,-1.0126,,,2.435327924984214e-16,0.7721182460539318,,-1.5358563565766803
RSC001032,Prospect,JmE,11,13,Chudley Cannons,Quidditch League,Solar,13,6,"[6, 8, 9, 10, 13, 14, 15, 16, 17, 18, 20, 21, 22]",254.455,0.273,0.727,0.636,2.545,10.727,0.848,0.667,2.303,0,1,1,8.0,9.0,0.458,0.61,0.305,0.39,0.237,0.73,0.82,125.35,129.11,2,4.55,124.56,0.458,0.152,0.153,0.237,0.351,43.721,2.27,1.46,0.44,0.95,0.75,52,31.0,331.9145322580645,40.89164494272508,0.836,0.21456574520736865,0.5425483870967741,0.13803416985129524,2.4009677419354842,0.4925079667406552,34.782709677419355,5.2264164928709995,1.0838225806451613,0.2135115863707227,0.7841129032258065,0.13450700570927793,0.5227096774193548,0.09630593109372167,2.310741935483871,0.3491181365878221,131.08548387096775,13.960161429549437,0.7637096774193549,0.3460182591172281,0.7353225806451613,0.15447125831587605,0.49174193548387096,0.027202902137769807,0.307,0.012123679579953332,0.20129032258064516,0.023333214977917457,0.3196935483870968,0.021576846052266153,42.00790322580646,6.22102286331525,1.5656451612903226,0.3445815755221364,1.5266129032258065,0.25298184700239773,inf,,3.407258064516129,10.465386377514765,2.7209677419354836,10.547841937568366,-1.894263054630311,-2.6239043863030624,1.3362750187285968,0.2924465547586973,-4.602715782454789,-2.097415827671299,-0.4749722621309286,-1.4982495983578288,0.022175689752295398,-0.46743613273377144,-0.09742167221277873,-0.5481758890167322,-1.240379990082824,-0.16496641855390412,1.5304225094206025,1.4509280706303764,0.2753722035479886,2.0440873475094685,0.26331100043385774,,-0.23479859948559859,-0.1868598101489809,-0.45,-1.97,0.0004838709677419395,1.4969218990537674,-0.00016129032258061307,1.5283919460570572,-0.3009401300445276,-1.28883086224002,-0.7302,54.8064,-1.6129032258026927e-06,0.8630411605198528,inf,,-0.8460759700695378,,-0.1523,-0.0561,,-0.0542,-0.0841,-0.2327,-0.0828,,-0.39959999999999996,2.3195,63.477000000000004,,,4.838709677422404e-06,0.9190774659063613,8.064516129027788e-06,1.8165481359605546,142.39238709677417,28.655366559640655,,-0.43478907223081725,1.276867862495353,-2.75394791870929,,-0.8588885926287866,1.299,,,2.435327924984214e-16,0.7721182460539318,,-1.1123796089761027
RSC004876,Prospect,Powerof3,40,13,Chudley Cannons,Quidditch League,Solar,1,13,[13],287.375,0.75,0.5,0.925,2.0,37.5,0.838,0.53,2.214,2,1,3,55.0,25.0,0.481,0.635,0.304,0.365,0.215,1.38,0.62,172.72,114.66,6,3.75,110.91,0.481,0.154,0.15,0.215,0.332,36.822,1.25,1.38,0.67,1.75,1.1,52,31.0,331.9145322580645,40.89164494272508,0.836,0.21456574520736865,0.5425483870967741,0.13803416985129524,2.4009677419354842,0.4925079667406552,34.782709677419355,5.2264164928709995,1.0838225806451613,0.2135115863707227,0.7841129032258065,0.13450700570927793,0.5227096774193548,0.09630593109372167,2.310741935483871,0.3491181365878221,131.08548387096775,13.960161429549437,0.7637096774193549,0.3460182591172281,0.7353225806451613,0.15447125831587605,0.49174193548387096,0.027202902137769807,0.307,0.012123679579953332,0.20129032258064516,0.023333214977917457,0.3196935483870968,0.021576846052266153,42.00790322580646,6.22102286331525,1.5656451612903226,0.3445815755221364,1.5266129032258065,0.25298184700239773,inf,,3.407258064516129,10.465386377514765,2.7209677419354836,10.547841937568366,-1.0892086224569557,-0.4008095510160983,-0.30824532173889735,-0.8141345298209679,0.5199146157385498,-0.7438593068640115,-0.40062669219374697,-0.07569962200511327,0.27710372319638904,-1.4452185222057934,1.781091911602997,0.7465633536132646,-0.39488196625007754,-0.24744962783085617,0.5875605840142331,0.5703545172029771,-0.8336094143596882,-0.9160244879954271,0.579539223715198,,-0.15835612797601087,-0.15367766710288525,-1.17,-1.52,0.0004838709677419395,1.4969218990537674,-0.00016129032258061307,1.5283919460570572,-0.781927147774127,-0.9944037676973478,-0.5513,74.3097,-1.6129032258026927e-06,0.8630411605198528,inf,,-0.6387857408384783,,-0.115,-0.0461,,-0.1407,-0.0692,-0.1757,-0.215,,-0.4599,-1.7496,132.5,,,4.838709677422404e-06,0.9190774659063613,8.064516129027788e-06,1.8165481359605546,142.39238709677417,28.655366559640655,,-0.5003983404773565,-0.9631498499162925,-0.34521935275841137,,-0.5555942671638809,-0.686,,,2.435327924984214e-16,0.7721182460539318,,-0.7195714775597641
RSC004763,Prospect,Smba-,35,13,Chudley Cannons,Quidditch League,Solar,12,12,"[12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",330.171,0.771,0.4,1.171,2.257,34.16,0.804,0.539,2.049,1,0,4,31.0,18.0,0.481,0.639,0.294,0.361,0.225,0.89,0.51,186.42,143.75,5,3.57,140.18,0.481,0.158,0.136,0.225,0.334,46.82,1.49,1.24,0.94,2.17,1.46,52,31.0,331.9145322580645,40.89164494272508,0.836,0.21456574520736865,0.5425483870967741,0.13803416985129524,2.4009677419354842,0.4925079667406552,34.782709677419355,5.2264164928709995,1.0838225806451613,0.2135115863707227,0.7841129032258065,0.13450700570927793,0.5227096774193548,0.09630593109372167,2.310741935483871,0.3491181365878221,131.08548387096775,13.960161429549437,0.7637096774193549,0.3460182591172281,0.7353225806451613,0.15447125831587605,0.49174193548387096,0.027202902137769807,0.307,0.012123679579953332,0.20129032258064516,0.023333214977917457,0.3196935483870968,0.021576846052266153,42.00790322580646,6.22102286331525,1.5656451612903226,0.3445815755221364,1.5266129032258065,0.25298184700239773,inf,,3.407258064516129,10.465386377514765,2.7209677419354836,10.547841937568366,-0.042637860631593895,-0.30293745134937644,-1.0327036215043133,-0.29231555966138234,-0.11914658509683536,0.4083029911241983,-0.1478517544073303,-0.16915181023266398,0.7497231110421809,0.651462103423956,0.3649816714957201,1.458669937059763,-0.39488196625007754,-1.0722817206003767,1.0161341864716744,0.6630464701953352,0.7735217953578013,-0.219527585523687,1.1329386144575424,,-0.11822383043347733,-0.1195474628269012,1.4,0.48,0.0004838709677419395,1.4969218990537674,-0.00016129032258061307,1.5283919460570572,0.9349292905106931,0.314161096936751,0.085,131.7692,-1.6129032258026927e-06,0.8630411605198528,inf,,0.0984907983438763,,0.0177,-0.0359,,0.1683,-0.0538,0.0271,0.2571,,0.2304,0.554,133.83,,,4.838709677422404e-06,0.9190774659063613,8.064516129027788e-06,1.8165481359605546,142.39238709677417,28.655366559640655,,0.2506808945240705,0.30496958738224195,-0.2988057081368403,,0.06589500385210374,1.0547,,,2.435327924984214e-16,0.7721182460539318,,0.08534315072707242
RSC005019,Prospect,M3TABOLIC,43,13,Earth,The Elements,Solar,2,13,"[13, 14]",338.837,0.698,0.837,0.953,2.791,25.009,0.767,0.543,2.171,3,3,4,21.0,43.0,0.478,0.647,0.313,0.353,0.209,0.49,1.0,193.88,144.96,10,5.81,139.15,0.478,0.169,0.144,0.209,0.329,45.78,2.09,1.4,0.68,1.76,1.24,52,31.0,331.9145322580645,40.89164494272508,0.836,0.21456574520736865,0.5425483870967741,0.13803416985129524,2.4009677419354842,0.4925079667406552,34.782709677419355,5.2264164928709995,1.0838225806451613,0.2135115863707227,0.7841129032258065,0.13450700570927793,0.5227096774193548,0.09630593109372167,2.310741935483871,0.3491181365878221,131.08548387096775,13.960161429549437,0.7637096774193549,0.3460182591172281,0.7353225806451613,0.15447125831587605,0.49174193548387096,0.027202902137769807,0.307,0.012123679579953332,0.20129032258064516,0.023333214977917457,0.3196935483870968,0.021576846052266153,42.00790322580646,6.22102286331525,1.5656451612903226,0.3445815755221364,1.5266129032258065,0.25298184700239773,inf,,3.407258064516129,10.465386377514765,2.7209677419354836,10.547841937568366,0.16928807221209674,-0.6431595120955999,2.1331791484705542,0.791930860825849,-1.8700594739724645,-0.6127188827027522,0.12722685436024167,-0.21068611611157542,0.4002712000289292,0.5776807216542723,-0.7910266877755268,-1.71344120738373,-0.5051643171847838,0.49489925566171233,0.3304164225397684,0.4313165877144399,0.6063467145310171,1.5217146706556628,0.5004821678948629,,-0.15740059708214102,-0.140404809884447,0.98,0.37,0.0004838709677419395,1.4969218990537674,-0.00016129032258061307,1.5283919460570572,0.6543535301684268,0.24219002938187553,0.0304,94.622,-1.6129032258026927e-06,0.8630411605198528,inf,,0.03522614481667756,,0.0063,-0.0421,,0.1178,-0.0632,0.0097,0.1799,,0.1264,2.1281,122.719,,,4.838709677422404e-06,0.9190774659063613,8.064516129027788e-06,1.8165481359605546,142.39238709677417,28.655366559640655,,0.13752394763120016,1.171503189679352,-0.6865515768513305,,0.08901177690904555,1.5718,,,2.435327924984214e-16,0.7721182460539318,,0.11528257150243268
RSC004896,Prospect,PhoenixArk_7,46,13,Earth,The Elements,Solar,4,13,"[13, 14, 15, 16]",305.435,0.848,0.457,0.891,2.065,41.065,0.746,0.529,2.152,2,3,3,28.0,39.0,0.488,0.655,0.311,0.345,0.201,0.61,0.85,179.09,126.34,8,4.35,121.99,0.488,0.167,0.144,0.201,0.321,39.159,1.22,1.41,0.63,1.68,1.19,52,31.0,331.9145322580645,40.89164494272508,0.836,0.21456574520736865,0.5425483870967741,0.13803416985129524,2.4009677419354842,0.4925079667406552,34.782709677419355,5.2264164928709995,1.0838225806451613,0.2135115863707227,0.7841129032258065,0.13450700570927793,0.5227096774193548,0.09630593109372167,2.310741935483871,0.3491181365878221,131.08548387096775,13.960161429549437,0.7637096774193549,0.3460182591172281,0.7353225806451613,0.15447125831587605,0.49174193548387096,0.027202902137769807,0.307,0.012123679579953332,0.20129032258064516,0.023333214977917457,0.3196935483870968,0.021576846052266153,42.00790322580646,6.22102286331525,1.5656451612903226,0.3445815755221364,1.5266129032258065,0.25298184700239773,inf,,3.407258064516129,10.465386377514765,2.7209677419354836,10.547841937568366,-0.6475536089377941,0.0559269140952696,-0.6197623906380262,-0.6821569692747694,1.2020263465703296,-0.9031012504883983,0.28335255122832304,-0.0653160455353854,0.45469403862935276,-0.6515314251105555,-0.44422417999415276,-0.7423867754112319,-0.1375564807357628,0.32993283710780824,-0.012442459426183394,0.060548775745007534,-0.4579477183095014,-1.0030866008043946,0.46095363998469535,,-0.1650448442330998,-0.14514511603388924,-0.2,-0.72,0.0004838709677419395,1.4969218990537674,-0.00016129032258061307,1.5283919460570572,-0.1339307488884167,-0.47097782184370834,-0.3088,76.8537,-1.6129032258026927e-06,0.8630411605198528,inf,,-0.3578026184878245,,-0.0644,-0.0435,,-0.0241,-0.0653,-0.0984,-0.0368,,-0.2005,-1.461,146.515,,,4.838709677422404e-06,0.9190774659063613,8.064516129027788e-06,1.8165481359605546,142.39238709677417,28.655366559640655,,-0.2181588017849472,-0.8042770987423227,0.14386878962603342,,-0.22849726014676433,-0.3496,,,2.435327924984214e-16,0.7721182460539318,,-0.2959355789278994
RSC003362,Prospect,Quidditch Captn,17,13,Earth,The Elements,Solar,8,9,"[9, 10, 11, 12, 13, 14, 15, 16]",191.0,0.059,0.294,0.941,0.824,7.16,0.882,0.706,2.431,0,0,1,15.0,19.0,0.541,0.735,0.326,0.265,0.133,0.88,1.12,82.48,108.52,1,1.47,107.05,0.541,0.194,0.132,0.133,0.269,28.796,0.76,1.55,0.61,1.33,1.07,52,31.0,331.9145322580645,40.89164494272508,0.836,0.21456574520736865,0.5425483870967741,0.13803416985129524,2.4009677419354842,0.4925079667406552,34.782709677419355,5.2264164928709995,1.0838225806451613,0.2135115863707227,0.7841129032258065,0.13450700570927793,0.5227096774193548,0.09630593109372167,2.310741935483871,0.3491181365878221,131.08548387096775,13.960161429549437,0.7637096774193549,0.3460182591172281,0.7353225806451613,0.15447125831587605,0.49174193548387096,0.027202902137769807,0.307,0.012123679579953332,0.20129032258064516,0.023333214977917457,0.3196935483870968,0.021576846052266153,42.00790322580646,6.22102286331525,1.5656451612903226,0.3445815755221364,1.5266129032258065,0.25298184700239773,inf,,3.407258064516129,10.465386377514765,2.7209677419354836,10.547841937568366,-3.446047045929226,-3.621267687668703,-1.8006294192556545,-3.2019131637029616,-5.285210184664314,-0.6689219216290064,-0.727747199917346,-1.9032090806772142,-0.34446238081898584,-1.7217196228183942,0.3360814625139389,-2.490284752961729,1.8107650524440488,1.5671809762620892,-2.9267429561367813,-2.3494420020563007,-2.1237509515863913,-2.3380389972085633,-0.09244575075764995,,-0.19848842551854443,-0.1565218507925506,-2.07,-3.62,0.0004838709677419395,1.4969218990537674,-0.00016129032258061307,1.5283919460570572,-1.383160919936126,-2.368396875563152,-1.2183,65.3005,-1.6129032258026927e-06,0.8630411605198528,inf,,-1.4116341639637815,,-0.2541,-0.047,,-0.249,-0.0704,-0.3882,-0.3804,,-0.839,-4.4618,21.3,,,4.838709677422404e-06,0.9190774659063613,8.064516129027788e-06,1.8165481359605546,142.39238709677417,28.655366559640655,,-0.9128771728531945,-2.456201394386289,-4.225818812847624,,-2.4759339764191317,-2.8007,,,2.435327924984214e-16,0.7721182460539318,,-3.2066772014168805
RSC001353,Prospect,pre dude,41,13,Earth,The Elements,Solar,5,8,"[8, 9, 13, 14, 15]",387.098,0.927,0.537,1.22,2.61,35.517,0.65,0.447,2.057,3,1,3,31.0,23.0,0.486,0.647,0.307,0.353,0.208,0.76,0.56,215.19,171.91,7,4.27,167.64,0.486,0.161,0.145,0.208,0.326,54.651,1.68,1.41,0.87,2.73,1.88,52,31.0,331.9145322580645,40.89164494272508,0.836,0.21456574520736865,0.5425483870967741,0.13803416985129524,2.4009677419354842,0.4925079667406552,34.782709677419355,5.2264164928709995,1.0838225806451613,0.2135115863707227,0.7841129032258065,0.13450700570927793,0.5227096774193548,0.09630593109372167,2.310741935483871,0.3491181365878221,131.08548387096775,13.960161429549437,0.7637096774193549,0.3460182591172281,0.7353225806451613,0.15447125831587605,0.49174193548387096,0.027202902137769807,0.307,0.012123679579953332,0.20129032258064516,0.023333214977917457,0.3196935483870968,0.021576846052266153,42.00790322580646,6.22102286331525,1.5656451612903226,0.3445815755221364,1.5266129032258065,0.25298184700239773,inf,,3.407258064516129,10.465386377514765,2.7209677419354836,10.547841937568366,1.349504717142787,0.4241124318891278,-0.040195750825693204,0.4244241153048958,0.14049594470364996,0.6377987334064024,0.9970700226252658,0.7861372249822984,0.7268082316314759,2.618488067885618,-0.010721045267435145,1.1349851264022635,-0.211078048025567,0.0,0.2875590622940243,0.29227865822590277,2.0323180049294822,0.33186579559977375,0.46095363998469535,,-0.0647141003767659,-0.07972889117158644,3.35,3.4,0.0004838709677419395,1.4969218990537674,-0.00016129032258061307,1.5283919460570572,2.2376024635283582,2.224665799302535,1.0113,145.8468,-1.6129032258026927e-06,0.8630411605198528,inf,,1.1717883910589717,,0.2109,-0.0239,,0.4028,-0.0359,0.3222,0.6153,,0.9016,2.3642,154.317,,,4.838709677422404e-06,0.9190774659063613,8.064516129027788e-06,1.8165481359605546,142.39238709677417,28.655366559640655,,0.9809784210095954,1.3014749726044188,0.4161389064211424,,0.8545553681405099,2.0283,,,2.435327924984214e-16,0.7721182460539318,,1.1067674834882995
RSC002182,Prospect,BreadMG,43,13,Emperor Penguins,Sub Zero,Solar,6,8,"[8, 9, 10, 13, 14, 15]",328.395,0.953,0.651,0.814,2.488,38.304,0.791,0.535,2.318,2,1,0,39.0,33.0,0.445,0.614,0.323,0.385,0.232,0.91,0.77,199.13,129.26,3,1.74,127.52,0.445,0.169,0.153,0.232,0.354,45.142,1.54,1.53,0.53,1.52,1.03,52,31.0,331.9145322580645,40.89164494272508,0.836,0.21456574520736865,0.5425483870967741,0.13803416985129524,2.4009677419354842,0.4925079667406552,34.782709677419355,5.2264164928709995,1.0838225806451613,0.2135115863707227,0.7841129032258065,0.13450700570927793,0.5227096774193548,0.09630593109372167,2.310741935483871,0.3491181365878221,131.08548387096775,13.960161429549437,0.7637096774193549,0.3460182591172281,0.7353225806451613,0.15447125831587605,0.49174193548387096,0.027202902137769807,0.307,0.012123679579953332,0.20129032258064516,0.023333214977917457,0.3196935483870968,0.021576846052266153,42.00790322580646,6.22102286331525,1.5656451612903226,0.3445815755221364,1.5266129032258065,0.25298184700239773,inf,,3.407258064516129,10.465386377514765,2.7209677419354836,10.547841937568366,-0.08606971578165123,0.545287412428878,0.785686710906881,0.17671238627972324,0.6737485095923375,-1.2637374169318627,-0.05120251348899421,-0.12761750435375255,-0.020789709142776936,-0.25540420065778774,0.4227820894592825,-0.22449107835923332,-1.7182701774665514,1.319731348431233,1.3161357081918832,1.5899660001189135,0.5037912322545862,-0.07442406417540769,-0.013388694937314906,,-0.18033333853501735,-0.1603140957121044,-0.28,-0.38,0.0004838709677419395,1.4969218990537674,-0.00016129032258061307,1.5283919460570572,-0.18737375085837218,-0.24852179485591155,-0.2124,67.5856,-1.6129032258026927e-06,0.8630411605198528,inf,,-0.24610458552038936,,-0.0443,-0.0481,,-0.0337,-0.0721,-0.0677,-0.0515,,-0.19129999999999997,0.4294,158.48399999999998,,,4.838709677422404e-06,0.9190774659063613,8.064516129027788e-06,1.8165481359605546,142.39238709677417,28.655366559640655,,-0.20814876417519323,0.236377956071512,0.5615566937430096,,0.17563161353456905,0.2156,,,2.435327924984214e-16,0.7721182460539318,,0.22746724926158665
