RSC ID,Tier,Name,GP,Season,Team,Franchise,Conference,# of Seasons,First Season,Seasons Played,ShPCT,PPG,GPG,APG,SvPG,ShPG,PAPG,GAPG,AAPG,SvAPG,ShAPG,Hat Trick,Playmaker,Savior,DI,DT,pdt,pdh,pnt,poh,pot,MAJ,EXT,ACC,NEG,RAW,z1,z2,z3,z4,AFP,tZ,mShPG,mShA,SvpmShA,SvpAA,SvpGA,TierMaxGames,GPThreshold,PPG_mean,PPG_std,GPG_mean,GPG_std,APG_mean,APG_std,ShPG_mean,ShPG_std,ShPCT_mean,ShPCT_std,SvPG_mean,SvPG_std,GAPG_mean,GAPG_std,AAPG_mean,AAPG_std,ShAPG_mean,ShAPG_std,RAW_mean,RAW_std,DI_mean,DI_std,DT_mean,DT_std,pdt_mean,pdt_std,pnt_mean,pnt_std,pot_mean,pot_std,AFP_mean,AFP_std,tZ_mean,tZ_std,mShPG_mean,mShPG_std,mShA_mean,mShA_std,SvpmShA_mean,SvpmShA_std,SvpAA_mean,SvpAA_std,SvpGA_mean,SvpGA_std,PPG_z,GPG_z,APG_z,ShPG_z,ShPCT_z,SvPG_z,GAPG_z,AAPG_z,ShAPG_z,RAW_z,DI_z,DT_z,pdt_z,pnt_z,pot_z,AFP_z,tZ_z,mShPG_z,mShA_z,SvpmShA_z,SvpAA_z,SvpGA_z,RvShA,RvAA,RvShA_mean,RvShA_std,RvAA_mean,RvAA_std,RvShA_z,RvAA_z,RSvA,DWR,RSvA_mean,RSvA_std,DWR_mean,DWR_std,RSvA_z,DWR_z,RSvA_w,SvpGA_w,DWR_w,RvShA_w,SvpGA_s,RSvA_s,RvShA_s,DEF,DEFS,PRES,ATT,DEF_mean,DEF_std,DEFS_mean,DEFS_std,PRES_mean,PRES_std,ATT_mean,ATT_std,DEF_z,DEFS_z,PRES_z,ATT_z,RAD,RADS,RAD_mean,RAD_std,RADS_mean,RADS_std,RAD_z,RADS_z
RSC000565,Premier,T,7,18,Free Agent,Free Agent,N/A,7,6,"[6, 8, 9, 10, 11, 12, 18]",21.43,273.71,0.429,0.714,0.857,2.0,355.76,0.762,0.571,1.571,2.667,0.0,0.0,0.0,1.0,0.57,0.498,0.664,0.315,0.336,0.187,147.45,126.26,0.0,0.0,126.26,0.498,0.166,0.149,0.187,0.312,39.393,1.57,1.9,0.45,1.5,1.12,56,34.0,380.97181818181815,47.166698557784486,0.8711212121212121,0.24304716074968835,0.6646060606060605,0.14954680274790633,2.7514545454545454,0.5343826514603727,31.49878787878788,5.173813727304887,1.4447272727272729,0.27123470840851943,0.8351818181818181,0.17359659676701877,0.6426969696969697,0.12926752416222068,2.7072727272727275,0.2486281451192816,143.8709090909091,14.757811991373492,1.0981818181818181,0.19388228621792886,0.14909090909090908,0.08769134921571642,0.47072727272727277,0.0266578702347833,0.31581818181818183,0.013913695019329307,0.21366666666666667,0.023300572239038822,0.3346363636363636,0.02105026452003956,48.14275757575758,5.6784334879343215,1.88,0.3620600778876345,1.871212121212121,0.16507115086678484,0.7715151515151515,0.12442671568339966,2.3403030303030303,0.6513998620686301,1.813030303030303,0.5287277468631947,-2.274100614661644,-1.8190758153992506,0.3302908419727546,-1.4062105934782012,-1.9461056020725458,-2.1668586449565628,0.4215625164589734,0.5546402328166786,0.16197975998818023,-1.193327920236641,-0.5063991151386525,-4.799892973178862,1.0230647472033103,-0.05880406441604384,-1.144464024020326,-1.0753481798204538,-1.540875242150724,-0.8562114934312324,-0.1743967897280313,-2.5839720171770657,-1.289995714206181,-1.3107507732322976,-1.03,-0.64,0.0009090909090909301,1.584446598256714,-0.00030303030303028313,1.62365614595672,-0.650643001817384,-0.39398549458268206,-0.8689,56.817,1.0092936587501423e-17,0.9506909053420045,112.08753333333333,26.912566782936956,-0.9139668793690828,-2.053707243129846,-0.1645,-0.3932,-0.6983,-0.1171,-0.5898,-0.2513,-0.1789,-1.3731,-1.02,-2.3971,84.33,-1.2121212121199852e-05,0.880482542685251,-3.0303030302875573e-06,0.923281462869276,0.0,1.9126518875961198,146.12545454545455,32.273838872501386,-1.5594720079290898,-1.104751920965825,-1.2532860870007818,-1.9147227818041432,-1.6189021188284682,-1.4319896307160092,-2.6914497566670462e-17,0.8281777306359633,2.0185873175002847e-17,0.8359476734518917,-1.9547762019455681,-1.7130134770312502
RSC003308,Premier,Tman,24,18,Free Agent,Free Agent,N/A,9,10,"[10, 11, 12, 13, 14, 15, 18, 22, 23]",25.81,393.88,0.667,0.375,2.125,2.583,381.79,0.819,0.625,1.417,3.333,1.0,0.0,7.0,1.46,0.42,0.459,0.611,0.302,0.388,0.238,232.4,161.48,8.0,8.33,153.15,0.459,0.152,0.15,0.238,0.35,53.602,1.92,2.51,0.85,3.4,2.59,56,34.0,380.97181818181815,47.166698557784486,0.8711212121212121,0.24304716074968835,0.6646060606060605,0.14954680274790633,2.7514545454545454,0.5343826514603727,31.49878787878788,5.173813727304887,1.4447272727272729,0.27123470840851943,0.8351818181818181,0.17359659676701877,0.6426969696969697,0.12926752416222068,2.7072727272727275,0.2486281451192816,143.8709090909091,14.757811991373492,1.0981818181818181,0.19388228621792886,0.14909090909090908,0.08769134921571642,0.47072727272727277,0.0266578702347833,0.31581818181818183,0.013913695019329307,0.21366666666666667,0.023300572239038822,0.3346363636363636,0.02105026452003956,48.14275757575758,5.6784334879343215,1.88,0.3620600778876345,1.871212121212121,0.16507115086678484,0.7715151515151515,0.12442671568339966,2.3403030303030303,0.6513998620686301,1.813030303030303,0.5287277468631947,0.2736715142860355,-0.8398419940047531,-1.9365580225359587,-0.3152320626318779,-1.0995347298193612,2.5080592792281444,0.09321506575117683,0.1369019002387741,-2.516719386001429,0.6287579022225582,1.86617451689985,-3.0893479611388783,-0.4399178412974251,-0.9931353101376178,1.0443234219185469,0.729854788713481,0.9613993781634239,0.11047890237822368,-3.869772976280944,0.6307716799706505,1.626799499667874,1.4695080815774426,-1.89,0.77,0.0009090909090909301,1.584446598256714,-0.00030303030303028313,1.62365614595672,-1.1934192625927325,0.4744249773705247,1.0852,130.1775,1.0092936587501423e-17,0.9506909053420045,112.08753333333333,26.912566782936956,1.1414856226163295,0.6721754492082131,0.2055,0.4409,0.2285,-0.2148,0.6613,0.3139,-0.3282,0.6601,0.647,1.0719,118.34,-1.2121212121199852e-05,0.880482542685251,-3.0303030302875573e-06,0.923281462869276,0.0,1.9126518875961198,146.12545454545455,32.273838872501386,0.7497163080586979,0.7007646707130273,0.5604260801202028,-0.8609280927261761,0.05435018620135462,0.1048740141326362,-2.6914497566670462e-17,0.8281777306359633,2.0185873175002847e-17,0.8359476734518917,0.0656262347933683,0.12545523776575426
RSC004050,Premier,Typhon,20,18,Free Agent,Free Agent,N/A,6,12,"[12, 13, 14, 15, 16, 18]",7.41,302.4,0.2,0.55,1.75,2.7,441.88,1.083,0.767,1.733,3.317,0.0,0.0,4.0,1.3,0.25,0.483,0.649,0.313,0.351,0.204,174.25,128.15,4.0,5.0,123.15,0.483,0.166,0.147,0.204,0.325,40.024,2.5,2.23,0.78,2.28,1.62,56,34.0,380.97181818181815,47.166698557784486,0.8711212121212121,0.24304716074968835,0.6646060606060605,0.14954680274790633,2.7514545454545454,0.5343826514603727,31.49878787878788,5.173813727304887,1.4447272727272729,0.27123470840851943,0.8351818181818181,0.17359659676701877,0.6426969696969697,0.12926752416222068,2.7072727272727275,0.2486281451192816,143.8709090909091,14.757811991373492,1.0981818181818181,0.19388228621792886,0.14909090909090908,0.08769134921571642,0.47072727272727277,0.0266578702347833,0.31581818181818183,0.013913695019329307,0.21366666666666667,0.023300572239038822,0.3346363636363636,0.02105026452003956,48.14275757575758,5.6784334879343215,1.88,0.3620600778876345,1.871212121212121,0.16507115086678484,0.7715151515151515,0.12442671568339966,2.3403030303030303,0.6513998620686301,1.813030303030303,0.5287277468631947,-1.6658324746973525,-2.76127978640488,-0.7663558063441446,-0.09628782916872224,-4.655905517366986,1.125492858432194,-1.4275520743691459,-0.9615951965401591,-2.4523662533650423,-1.4040637665679205,1.0409315144516755,-1.1507302808268978,0.46037913624148813,-0.2025473329885937,-0.4148682087073689,-0.45777874321673845,-1.4297530459780003,1.7124229868624659,-2.1735347267156735,0.06819153296980049,-0.09257452114209555,-0.36508449608612725,-3.86,-2.37,0.0009090909090909301,1.584446598256714,-0.00030303030303028313,1.62365614595672,-2.4367555808804493,-1.4594820310926448,-0.735,96.057,1.0092936587501423e-17,0.9506909053420045,112.08753333333333,26.912566782936956,-0.7731219430731683,-0.5956523382785237,-0.1392,-0.1095,-0.2025,-0.4386,-0.1643,-0.2126,-0.6701,-0.8897999999999999,-1.0470000000000002,0.2827,54.41,-1.2121212121199852e-05,0.880482542685251,-3.0303030302875573e-06,0.923281462869276,0.0,1.9126518875961198,146.12545454545455,32.273838872501386,-1.0105684504252053,-1.1339954410470063,0.14780525501444286,-2.8417894415281295,-1.43029594639767,-1.441169114165463,-2.6914497566670462e-17,0.8281777306359633,2.0185873175002847e-17,0.8359476734518917,-1.7270398532683753,-1.723994407705474
RSC000790,Premier,VoiD.,12,18,Free Agent,Free Agent,N/A,8,6,"[6, 8, 9, 10, 13, 18, 20, 21]",28.57,293.25,0.667,0.25,1.25,2.333,389.89,0.944,0.722,1.556,2.528,0.0,0.0,1.0,0.67,0.33,0.466,0.64,0.322,0.36,0.212,173.78,119.47,1.0,2.08,117.39,0.466,0.174,0.148,0.212,0.336,39.443,1.67,1.58,0.79,1.73,1.32,56,34.0,380.97181818181815,47.166698557784486,0.8711212121212121,0.24304716074968835,0.6646060606060605,0.14954680274790633,2.7514545454545454,0.5343826514603727,31.49878787878788,5.173813727304887,1.4447272727272729,0.27123470840851943,0.8351818181818181,0.17359659676701877,0.6426969696969697,0.12926752416222068,2.7072727272727275,0.2486281451192816,143.8709090909091,14.757811991373492,1.0981818181818181,0.19388228621792886,0.14909090909090908,0.08769134921571642,0.47072727272727277,0.0266578702347833,0.31581818181818183,0.013913695019329307,0.21366666666666667,0.023300572239038822,0.3346363636363636,0.02105026452003956,48.14275757575758,5.6784334879343215,1.88,0.3620600778876345,1.871212121212121,0.16507115086678484,0.7715151515151515,0.12442671568339966,2.3403030303030303,0.6513998620686301,1.813030303030303,0.5287277468631947,-1.8598252763938756,-0.8398419940047531,-2.772416748387254,-0.7830616213138346,-0.5660791116872169,-0.7179290359624068,-0.6268451331694305,-0.6134799193919054,0.7210475997667913,-1.7943655269756928,-2.208462807688013,-2.063020953914889,-0.1773312228485748,0.4442973755878806,-0.07152900150127084,0.06478001083255924,-1.5320699968121567,-0.5800142374856737,1.7641612097751354,0.14856012539849348,-0.9369099777898481,-0.9324842623738295,-1.07,-2.41,0.0009090909090909301,1.584446598256714,-0.00030303030303028313,1.62365614595672,-0.6758884092953071,-1.4841177891622395,-1.1941,92.7381,1.0092936587501423e-17,0.9506909053420045,112.08753333333333,26.912566782936956,-1.256033894181864,-0.7189739087094883,-0.2261,-0.2797,-0.2445,-0.1217,-0.4196,-0.3454,-0.1859,-0.872,-0.9508999999999999,-2.1121,118.6,-1.2121212121199852e-05,0.880482542685251,-3.0303030302875573e-06,0.923281462869276,0.0,1.9126518875961198,146.12545454545455,32.273838872501386,-0.9903522631221449,-1.0299101714247278,-1.10427831310932,-0.8528720321804466,-0.966120204242003,-0.9840247953010888,-2.6914497566670462e-17,0.8281777306359633,2.0185873175002847e-17,0.8359476734518917,-1.1665614378451261,-1.1771368311101817
RSC001114,Premier,ashes.lost,35,18,Free Agent,Free Agent,N/A,15,2,"[2, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]",32.47,336.06,0.714,0.6,1.257,2.2,386.97,0.981,0.81,1.238,2.962,2.0,0.0,7.0,0.94,0.26,0.475,0.642,0.313,0.358,0.213,195.05,141.01,9.0,6.43,134.58,0.475,0.167,0.145,0.213,0.332,44.681,1.49,1.98,0.63,1.55,1.28,56,34.0,380.97181818181815,47.166698557784486,0.8711212121212121,0.24304716074968835,0.6646060606060605,0.14954680274790633,2.7514545454545454,0.5343826514603727,31.49878787878788,5.173813727304887,1.4447272727272729,0.27123470840851943,0.8351818181818181,0.17359659676701877,0.6426969696969697,0.12926752416222068,2.7072727272727275,0.2486281451192816,143.8709090909091,14.757811991373492,1.0981818181818181,0.19388228621792886,0.14909090909090908,0.08769134921571642,0.47072727272727277,0.0266578702347833,0.31581818181818183,0.013913695019329307,0.21366666666666667,0.023300572239038822,0.3346363636363636,0.02105026452003956,48.14275757575758,5.6784334879343215,1.88,0.3620600778876345,1.871212121212121,0.16507115086678484,0.7715151515151515,0.12442671568339966,2.3403030303030303,0.6513998620686301,1.813030303030303,0.5287277468631947,-0.9521933812432546,-0.6464638864184451,-0.43201231600362683,-1.0319469465326354,0.18771687045602956,-0.6921211294408828,-0.8399829520499305,-1.294238683592935,-1.0245311229952063,-0.6295587107587477,-0.8158652410567184,-1.2647666149628969,0.16028014372851637,-0.2025473329885937,-0.02861160060050857,-0.12524135427627628,-0.6096324951438122,-1.0771692981876797,-0.6590362896038237,-1.1373373534605935,-1.2132379454200217,-1.0081375645455233,-1.65,-1.92,0.0009090909090909301,1.584446598256714,-0.00030303030303028313,1.62365614595672,-1.0419468177251934,-1.1823297528097065,-1.1987,84.7854,1.0092936587501423e-17,0.9506909053420045,112.08753333333333,26.912566782936956,-1.2608724804922542,-1.0144752655344405,-0.227,-0.3024,-0.3449,-0.1876,-0.4537,-0.3467,-0.2865,-1.0619,-1.0869,-1.6868,125.86999999999999,-1.2121212121199852e-05,0.880482542685251,-3.0303030302875573e-06,0.923281462869276,0.0,1.9126518875961198,146.12545454545455,32.273838872501386,-1.2060294523834478,-1.177210865166974,-0.8819168877197108,-0.6276121853825397,-0.8871521531238756,-0.9084847858572345,-2.6914497566670462e-17,0.8281777306359633,2.0185873175002847e-17,0.8359476734518917,-1.0712098626977393,-1.0867723120824229
RSC004459,Premier,phoenixu.u,48,18,Free Agent,Free Agent,N/A,11,12,"[12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",35.71,370.9,0.729,0.542,1.854,2.042,391.74,1.021,0.819,1.201,3.153,2.0,0.0,13.0,1.02,0.1,0.543,0.697,0.286,0.303,0.171,226.1,144.8,15.0,7.81,136.99,0.543,0.154,0.132,0.171,0.284,38.905,1.31,2.13,0.87,2.26,1.82,56,34.0,380.97181818181815,47.166698557784486,0.8711212121212121,0.24304716074968835,0.6646060606060605,0.14954680274790633,2.7514545454545454,0.5343826514603727,31.49878787878788,5.173813727304887,1.4447272727272729,0.27123470840851943,0.8351818181818181,0.17359659676701877,0.6426969696969697,0.12926752416222068,2.7072727272727275,0.2486281451192816,143.8709090909091,14.757811991373492,1.0981818181818181,0.19388228621792886,0.14909090909090908,0.08769134921571642,0.47072727272727277,0.0266578702347833,0.31581818181818183,0.013913695019329307,0.21366666666666667,0.023300572239038822,0.3346363636363636,0.02105026452003956,48.14275757575758,5.6784334879343215,1.88,0.3620600778876345,1.871212121212121,0.16507115086678484,0.7715151515151515,0.12442671568339966,2.3403030303030303,0.6513998620686301,1.813030303030303,0.5287277468631947,-0.21353663685998858,-0.5847474691036658,-0.8198507647986275,-1.3276152276196327,0.8139473786981118,1.5089246124662712,-1.0704022157045243,-1.363861739022585,-1.7927466438420752,-0.46625537003257944,-0.4032437398326306,0.5598147312130851,2.7111215800887765,-2.1430814587180165,-1.8311424384325212,-2.4054977355823026,-1.6268144366551438,-1.5743243588896856,-1.567735351870933,0.7915088648280365,-0.12327762865655932,0.013182014772340744,-2.26,-1.83,0.0009090909090909301,1.584446598256714,-0.00030303030303028313,1.62365614595672,-1.4269392817635218,-1.126899297153119,-0.595,119.1813,1.0092936587501423e-17,0.9506909053420045,112.08753333333333,26.912566782936956,-0.6258606205830409,0.2635856595872617,-0.1127,0.004,0.0896,-0.2568,0.0059,-0.1721,-0.3924,-0.2759,-0.5586,-3.2011,129.03,-1.2121212121199852e-05,0.880482542685251,-3.0303030302875573e-06,0.923281462869276,0.0,1.9126518875961198,146.12545454545455,32.273838872501386,-0.31333713664156243,-0.605012655578529,-1.6736448596630105,-0.5297000649036692,-0.7671653931621962,-0.834371851915855,-2.6914497566670462e-17,0.8281777306359633,2.0185873175002847e-17,0.8359476734518917,-0.9263294155145716,-0.9981149280199205
RSC000689,Premier,tuna,4,18,Free Agent,Free Agent,N/A,9,6,"[6, 8, 9, 10, 11, 14, 15, 16, 18]",37.5,397.25,0.75,0.0,2.75,2.0,430.17,1.167,1.0,1.083,3.667,0.0,0.0,2.0,1.0,0.0,0.512,0.692,0.323,0.308,0.165,251.75,145.5,2.0,12.5,133.0,0.512,0.18,0.143,0.165,0.297,39.501,1.25,2.5,1.1,2.75,2.36,56,34.0,380.97181818181815,47.166698557784486,0.8711212121212121,0.24304716074968835,0.6646060606060605,0.14954680274790633,2.7514545454545454,0.5343826514603727,31.49878787878788,5.173813727304887,1.4447272727272729,0.27123470840851943,0.8351818181818181,0.17359659676701877,0.6426969696969697,0.12926752416222068,2.7072727272727275,0.2486281451192816,143.8709090909091,14.757811991373492,1.0981818181818181,0.19388228621792886,0.14909090909090908,0.08769134921571642,0.47072727272727277,0.0266578702347833,0.31581818181818183,0.013913695019329307,0.21366666666666667,0.023300572239038822,0.3346363636363636,0.02105026452003956,48.14275757575758,5.6784334879343215,1.88,0.3620600778876345,1.871212121212121,0.16507115086678484,0.7715151515151515,0.12442671568339966,2.3403030303030303,0.6513998620686301,1.813030303030303,0.5287277468631947,0.3451202292278154,-0.49834448486297483,-4.444134200089845,-1.4062105934782012,1.1599204063997557,4.812336647221395,-1.9114325280437945,-2.764058742663338,-3.8600910297860063,-0.7366206519817137,-0.5063991151386525,1.700178072573074,1.5482379841010108,0.5161690098741556,-2.0886468438370946,-1.7879282989785872,-1.5218559122194184,-1.7400427124570212,-3.8091930387964714,2.639986490687974,0.6289485054478026,1.0345015940902043,-4.6,-3.5,0.0009090909090909301,1.584446598256714,-0.00030303030303028313,1.62365614595672,-2.903795619222028,-2.15544219655869,-0.6797,146.3,1.0092936587501423e-17,0.9506909053420045,112.08753333333333,26.912566782936956,-0.714953720689568,1.2712450262588106,-0.1287,0.3104,0.4322,-0.5227,0.4655,-0.1966,-0.7985,0.09119999999999984,-0.5296,-3.2619,132.5,-1.2121212121199852e-05,0.880482542685251,-3.0303030302875573e-06,0.923281462869276,0.0,1.9126518875961198,146.12545454545455,32.273838872501386,0.10359333296256726,-0.5736029488246677,-1.7054331847598556,-0.4221826414664288,-0.5951542165940854,-0.7907308948001468,-2.6914497566670462e-17,0.8281777306359633,2.0185873175002847e-17,0.8359476734518917,-0.7186310312124216,-0.945909558591113
RSC002037,Premier,Alfredo,55,18,Gummy Bears,The Bear Den,N/A,11,7,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18]",36.02,395.2,1.055,0.636,1.4,2.927,362.36,0.806,0.636,1.345,2.691,4.0,3.0,11.0,1.11,0.04,0.449,0.62,0.328,0.38,0.224,246.37,148.83,18.0,8.18,140.65,0.449,0.171,0.156,0.224,0.349,49.087,1.87,1.88,0.74,2.2,1.74,56,34.0,380.97181818181815,47.166698557784486,0.8711212121212121,0.24304716074968835,0.6646060606060605,0.14954680274790633,2.7514545454545454,0.5343826514603727,31.49878787878788,5.173813727304887,1.4447272727272729,0.27123470840851943,0.8351818181818181,0.17359659676701877,0.6426969696969697,0.12926752416222068,2.7072727272727275,0.2486281451192816,143.8709090909091,14.757811991373492,1.0981818181818181,0.19388228621792886,0.14909090909090908,0.08769134921571642,0.47072727272727277,0.0266578702347833,0.31581818181818183,0.013913695019329307,0.21366666666666667,0.023300572239038822,0.3346363636363636,0.02105026452003956,48.14275757575758,5.6784334879343215,1.88,0.3620600778876345,1.871212121212121,0.16507115086678484,0.7715151515151515,0.12442671568339966,2.3403030303030303,0.6513998620686301,1.813030303030303,0.5287277468631947,0.3016573610881568,0.7565560005375361,-0.1912850029584535,0.32850141011449413,0.8738644952274474,-0.1649024676440269,0.16810132643891942,0.051807054713645405,0.06545006103359968,-0.21825112644014127,0.06095544904446814,1.2440327360290784,-0.8150415819386398,0.8755271813055302,0.4434798093078763,0.6823494474362721,0.16628572409076822,-0.02761972559455531,-0.05323691475908321,-0.25328283674497143,-0.21538695119994994,-0.13812458957104662,-0.15,-0.17,0.0009090909090909301,1.584446598256714,-0.00030303030303028313,1.62365614595672,-0.09524403730307385,-0.10451533726494647,-0.1633,104.081,1.0092936587501423e-17,0.9506909053420045,112.08753333333333,26.912566782936956,-0.17176981401884134,-0.29750166150668345,-0.0309,-0.0414,-0.1012,-0.0171,-0.0622,-0.0472,-0.0262,-0.19060000000000002,-0.1356,0.1387,170.79000000000002,-1.2121212121199852e-05,0.880482542685251,-3.0303030302875573e-06,0.923281462869276,0.0,1.9126518875961198,146.12545454545455,32.273838872501386,-0.21645844130723316,-0.1468641743066907,0.07251711662717801,0.7642271981335528,0.25383921511137225,0.23378022959592545,-2.6914497566670462e-17,0.8281777306359633,2.0185873175002847e-17,0.8359476734518917,0.3065033092793347,0.2796589272514787
RSC005340,Premier,Mystikal,33,18,Gummy Bears,The Bear Den,N/A,9,14,"[14, 15, 16, 17, 18, 21, 22, 23, 24]",29.87,324.85,0.697,0.758,1.061,2.333,358.89,0.808,0.677,1.303,2.535,0.0,3.0,1.0,1.06,0.27,0.505,0.681,0.322,0.319,0.173,191.41,133.44,4.0,3.03,130.41,0.505,0.176,0.146,0.173,0.302,39.384,1.64,1.73,0.61,1.57,1.31,56,34.0,380.97181818181815,47.166698557784486,0.8711212121212121,0.24304716074968835,0.6646060606060605,0.14954680274790633,2.7514545454545454,0.5343826514603727,31.49878787878788,5.173813727304887,1.4447272727272729,0.27123470840851943,0.8351818181818181,0.17359659676701877,0.6426969696969697,0.12926752416222068,2.7072727272727275,0.2486281451192816,143.8709090909091,14.757811991373492,1.0981818181818181,0.19388228621792886,0.14909090909090908,0.08769134921571642,0.47072727272727277,0.0266578702347833,0.31581818181818183,0.013913695019329307,0.21366666666666667,0.023300572239038822,0.3346363636363636,0.02105026452003956,48.14275757575758,5.6784334879343215,1.88,0.3620600778876345,1.871212121212121,0.16507115086678484,0.7715151515151515,0.12442671568339966,2.3403030303030303,0.6513998620686301,1.813030303030303,0.5287277468631947,-1.1898610650703614,-0.716409159375195,0.6245131134724109,-0.7830616213138346,-0.31481378430613455,-1.414742512043566,0.15658036325618968,-0.26536464224365247,0.6928931042383716,-0.9121209227206253,-0.19693298922058672,-1.3788029490988958,1.2856513656521606,0.4442973755878806,-1.7453076366309979,-1.5504015925925427,-1.5424601863116663,-0.6628734142693415,0.8554621475080261,-1.2980745383179793,-1.1825348379055578,-0.9513975879167529,-0.22,-1.18,0.0009090909090909301,1.584446598256714,-0.00030303030303028313,1.62365614595672,-0.13942350038943943,-0.726568228522208,-0.9682,79.5501,1.0092936587501423e-17,0.9506909053420045,112.08753333333333,26.912566782936956,-1.0184172316781517,-1.2090052054775628,-0.1833,-0.2854,-0.4111,-0.0251,-0.4281,-0.2801,-0.0383,-0.9049,-0.7464999999999999,-2.2053,122.89999999999999,-1.2121212121199852e-05,0.880482542685251,-3.0303030302875573e-06,0.923281462869276,0.0,1.9126518875961198,146.12545454545455,32.273838872501386,-1.0277181374070152,-0.8085258934768231,-1.1530064693432998,-0.7196371846933765,-0.9383136059443566,-0.8592012965227368,-2.6914497566670462e-17,0.8281777306359633,2.0185873175002847e-17,0.8359476734518917,-1.1329857966886157,-1.0278170797160349
RSC006203,Premier,Tartan ^.^,43,18,Gummy Bears,The Bear Den,N/A,6,17,"[17, 18, 20, 21, 22, 23]",28.77,437.84,0.977,0.628,1.721,3.395,363.72,0.752,0.581,1.504,2.659,4.0,2.0,10.0,1.19,0.05,0.486,0.652,0.308,0.348,0.206,261.15,176.69,16.0,9.3,167.39,0.486,0.166,0.142,0.206,0.324,54.234,2.42,1.91,0.9,2.96,2.29,56,34.0,380.97181818181815,47.166698557784486,0.8711212121212121,0.24304716074968835,0.6646060606060605,0.14954680274790633,2.7514545454545454,0.5343826514603727,31.49878787878788,5.173813727304887,1.4447272727272729,0.27123470840851943,0.8351818181818181,0.17359659676701877,0.6426969696969697,0.12926752416222068,2.7072727272727275,0.2486281451192816,143.8709090909091,14.757811991373492,1.0981818181818181,0.19388228621792886,0.14909090909090908,0.08769134921571642,0.47072727272727277,0.0266578702347833,0.31581818181818183,0.013913695019329307,0.21366666666666667,0.023300572239038822,0.3346363636363636,0.02105026452003956,48.14275757575758,5.6784334879343215,1.88,0.3620600778876345,1.871212121212121,0.16507115086678484,0.7715151515151515,0.12442671568339966,2.3403030303030303,0.6513998620686301,1.813030303030303,0.5287277468631947,1.2056850183930499,0.4356306305006843,-0.24477996141293645,1.204278343967117,-0.5274229074747429,1.0185743885573073,0.47916733237262205,0.4772812823392889,0.19415632630637375,1.593670587675104,0.4735769502685548,1.1299964018930795,0.5729162584338525,-0.5619055044199683,-0.3290334069058444,-0.5052840844939473,1.0726976792429195,1.4914651821060185,-0.23497672721250534,1.0326146421141154,0.9513311343496719,0.9021083152897407,1.79,2.07,0.0009090909090909301,1.584446598256714,-0.00030303030303028313,1.62365614595672,1.1291582253762007,1.2750871146323466,1.1035,150.651,1.0092936587501423e-17,0.9506909053420045,112.08753333333333,26.912566782936956,1.1607347811989674,1.4329167105352658,0.2089,0.2706,0.4872,0.2032,0.4059,0.3192,0.3105,1.1699,1.0356,2.5642,160.42000000000002,-1.2121212121199852e-05,0.880482542685251,-3.0303030302875573e-06,0.923281462869276,0.0,1.9126518875961198,146.12545454545455,32.273838872501386,1.3287169983452285,1.1216547412147682,1.3406516975876703,0.44291432175194384,0.977618296503374,0.9298674597376478,-2.6914497566670462e-17,0.8281777306359633,2.0185873175002847e-17,0.8359476734518917,1.1804450425787882,1.1123512742106594
