RSC ID,Tier,Name,GP,Season,Team,Franchise,Conference,# of Seasons,First Season,Seasons Played,ShPCT,PPG,GPG,APG,SvPG,ShPG,PAPG,GAPG,AAPG,SvAPG,ShAPG,Hat Trick,Playmaker,Savior,DI,DT,pdt,pdh,pnt,poh,pot,MAJ,EXT,ACC,NEG,RAW,z1,z2,z3,z4,AFP,tZ,mShPG,mShA,SvpmShA,SvpAA,SvpGA,TierMaxGames,GPThreshold,PPG_mean,PPG_std,GPG_mean,GPG_std,APG_mean,APG_std,ShPG_mean,ShPG_std,ShPCT_mean,ShPCT_std,SvPG_mean,SvPG_std,GAPG_mean,GAPG_std,AAPG_mean,AAPG_std,ShAPG_mean,ShAPG_std,RAW_mean,RAW_std,DI_mean,DI_std,DT_mean,DT_std,pdt_mean,pdt_std,pnt_mean,pnt_std,pot_mean,pot_std,AFP_mean,AFP_std,tZ_mean,tZ_std,mShPG_mean,mShPG_std,mShA_mean,mShA_std,SvpmShA_mean,SvpmShA_std,SvpAA_mean,SvpAA_std,SvpGA_mean,SvpGA_std,PPG_z,GPG_z,APG_z,ShPG_z,ShPCT_z,SvPG_z,GAPG_z,AAPG_z,ShAPG_z,RAW_z,DI_z,DT_z,pdt_z,pnt_z,pot_z,AFP_z,tZ_z,mShPG_z,mShA_z,SvpmShA_z,SvpAA_z,SvpGA_z,RvShA,RvAA,RvShA_mean,RvShA_std,RvAA_mean,RvAA_std,RvShA_z,RvAA_z,RSvA,DWR,RSvA_mean,RSvA_std,DWR_mean,DWR_std,RSvA_z,DWR_z,RSvA_w,SvpGA_w,DWR_w,RvShA_w,SvpGA_s,RSvA_s,RvShA_s,DEF,DEFS,PRES,ATT,DEF_mean,DEF_std,DEFS_mean,DEFS_std,PRES_mean,PRES_std,ATT_mean,ATT_std,DEF_z,DEFS_z,PRES_z,ATT_z,RAD,RADS,RAD_mean,RAD_std,RADS_mean,RADS_std,RAD_z,RADS_z
RSC005306,Challenger,MRSuperSanic,49,17,Yig,The Mythos,Lunar,4,14,"[14, 15, 16, 17]",38.68,348.18,0.837,0.551,1.265,2.163,306.64,0.633,0.449,1.109,2.388,4.0,1.0,8.0,0.92,0.18,0.464,0.632,0.32,0.368,0.217,204.98,143.2,13.0,6.63,136.57,0.464,0.168,0.151,0.217,0.339,46.297,1.33,1.76,0.72,2.82,2.0,61,37.0,341.95444444444445,39.84691213872489,0.8074,0.2084670534150434,0.5340333333333334,0.13267722512705687,2.5054333333333334,0.4821095276275023,32.11622222222222,4.727573807712133,1.2228444444444444,0.21703108621697337,0.777411111111111,0.12768939618319117,0.5238444444444444,0.08881528756845669,2.4535666666666667,0.22870637915276562,134.70666666666668,12.82834650909085,0.8866666666666666,0.16270881138823057,0.15911111111111112,0.07907675753988161,0.4867444444444445,0.026001971019115114,0.3083666666666667,0.0126583897657117,0.20495555555555559,0.02110429484545374,0.3234222222222222,0.020286696685807973,43.57617777777778,5.08245242399742,1.6986666666666665,0.33190021513850926,1.6766666666666667,0.1626811868020572,0.7293333333333334,0.1048251620878383,2.4014444444444445,0.6068625542907137,1.6163333333333334,0.4095858417935767,0.15623683797333204,0.14198886354031406,0.1278792697874013,-0.7102811990015507,1.3884030254737072,0.19423740760073033,1.1309561751230295,0.8426977662686296,0.2866849053776116,0.14525124746301937,0.20486495506256633,-0.2641596537181455,-0.8747200136375848,0.9190215776768872,0.570710584392684,0.7678814357527017,0.5353364862552422,-1.110775618246628,-0.5122493569875989,-0.08903714668728624,0.6897040402249781,0.93671857646883,0.43,0.99,0.00011111111111111368,1.5427172106416611,0.00011111111111110381,1.6117737416452653,0.2786569605391811,0.6141611960239722,0.6542,98.3304,-1.1111111111171567e-06,0.9100850632541455,98.67130333333333,19.644391556750552,0.7188351259957141,-0.017353723191094843,0.1294,0.281,-0.0059,0.0502,0.4215,0.1977,0.0766,0.4547,0.6958,-0.5754,144.01,-8.888888888882976e-06,0.8602461152463892,-6.666666666662232e-06,0.8703162817574625,-1.1111111111082902e-06,1.7687154315036666,137.91055555555556,27.944527850127322,0.5285799968520084,0.7994871304275706,-0.3253202175093343,0.21826972626473054,0.17390283073953472,0.320295101424091,-7.154770603139898e-17,0.8316550490487014,-6.29126380620922e-17,0.8289795070996826,0.2091045210853414,0.3863727615471397
RSC002305,Challenger,Moose-182,60,17,Yig,The Mythos,Lunar,3,16,"[16, 17, 18]",27.33,412.65,0.783,0.65,1.7,2.867,310.94,0.672,0.478,1.083,2.383,0.0,3.0,14.0,0.97,0.02,0.534,0.691,0.288,0.309,0.178,236.37,176.28,17.0,7.08,169.2,0.534,0.157,0.131,0.178,0.291,49.237,2.08,1.71,0.99,3.56,2.53,61,37.0,341.95444444444445,39.84691213872489,0.8074,0.2084670534150434,0.5340333333333334,0.13267722512705687,2.5054333333333334,0.4821095276275023,32.11622222222222,4.727573807712133,1.2228444444444444,0.21703108621697337,0.777411111111111,0.12768939618319117,0.5238444444444444,0.08881528756845669,2.4535666666666667,0.22870637915276562,134.70666666666668,12.82834650909085,0.8866666666666666,0.16270881138823057,0.15911111111111112,0.07907675753988161,0.4867444444444445,0.026001971019115114,0.3083666666666667,0.0126583897657117,0.20495555555555559,0.02110429484545374,0.3234222222222222,0.020286696685807973,43.57617777777778,5.08245242399742,1.6986666666666665,0.33190021513850926,1.6766666666666667,0.1626811868020572,0.7293333333333334,0.1048251620878383,2.4014444444444445,0.6068625542907137,1.6163333333333334,0.4095858417935767,1.7741790206837795,-0.11704487399944813,0.8740510404525906,0.7499678930760064,-1.0124056052629817,2.198558574592982,0.825527524305007,0.5161774025570617,0.30854699780600037,2.6888370460596382,0.5121623876564145,1.759190885399566,1.8173835945288939,-1.6089460858469318,-1.2772544997570636,-1.5982011622870054,1.1137973855877052,1.1489396991628786,-0.204899742795039,2.486680311052043,1.9090905302431247,2.2307086169427133,3.0,3.21,0.00011111111111111368,1.5427172106416611,0.00011111111111110381,1.6117737416452653,1.9445487923487597,1.9915257371126427,1.9478,167.508,-1.1111111111171567e-06,0.9100850632541455,98.67130333333333,19.644391556750552,2.1402407200778093,3.5041399204350414,0.3852,0.6692,1.1914,0.35,1.0038,0.5886,0.5348,2.5958,2.1272,2.2627,134.3,-8.888888888882976e-06,0.8602461152463892,-6.666666666662232e-06,0.8703162817574625,-1.1111111111082902e-06,1.7687154315036666,137.91055555555556,27.944527850127322,3.017518873822993,2.4441765726491047,1.279290648347815,-0.12920438573590354,1.2895079491211363,1.2381868057981922,-7.154770603139898e-17,0.8316550490487014,-6.29126380620922e-17,0.8289795070996826,1.5505322195736748,1.4936277618371856
RSC006293,Challenger,itz cheezus,38,17,Yig,The Mythos,Lunar,2,17,"[17, 18]",28.99,282.18,0.526,0.553,0.921,1.816,316.13,0.728,0.5,1.053,2.439,0.0,1.0,3.0,0.68,0.26,0.483,0.653,0.316,0.347,0.201,150.91,131.27,4.0,2.63,128.64,0.483,0.17,0.146,0.201,0.324,41.679,1.29,1.71,0.54,1.84,1.27,61,37.0,341.95444444444445,39.84691213872489,0.8074,0.2084670534150434,0.5340333333333334,0.13267722512705687,2.5054333333333334,0.4821095276275023,32.11622222222222,4.727573807712133,1.2228444444444444,0.21703108621697337,0.777411111111111,0.12768939618319117,0.5238444444444444,0.08881528756845669,2.4535666666666667,0.22870637915276562,134.70666666666668,12.82834650909085,0.8866666666666666,0.16270881138823057,0.15911111111111112,0.07907675753988161,0.4867444444444445,0.026001971019115114,0.3083666666666667,0.0126583897657117,0.20495555555555559,0.02110429484545374,0.3234222222222222,0.020286696685807973,43.57617777777778,5.08245242399742,1.6986666666666665,0.33190021513850926,1.6766666666666667,0.1626811868020572,0.7293333333333334,0.1048251620878383,2.4014444444444445,0.6068625542907137,1.6163333333333334,0.4095858417935767,-1.5001022974212637,-1.3498535878460955,0.14295344697255666,-1.4300346577386414,-0.6612741227058977,-1.3907889865264749,0.386963307745796,0.26847229905173386,0.06369156260804049,-0.4729110382516974,-1.2701627213879065,-1.2758349232770014,-0.1440061771352564,0.6030256197364098,-0.18742893730977578,0.028480623865293257,-0.373279987594182,-1.2312937685084686,-0.204899742795039,-1.8061821185135052,-0.9251591492585123,-0.8455695924857642,-0.41,-0.2,0.00011111111111111368,1.5427172106416611,0.00011111111111110381,1.6117737416452653,-0.26583686775655657,-0.12415583275779257,-0.5487,69.4656,-1.1111111111171567e-06,0.9100850632541455,98.67130333333333,19.644391556750552,-0.6029094543392831,-1.4867196700371794,-0.1085,-0.2537,-0.5055,-0.0479,-0.3805,-0.1658,-0.0731,-0.9156,-0.6194,-1.6046,99.75,-8.888888888882976e-06,0.8602461152463892,-6.666666666662232e-06,0.8703162817574625,-1.1111111111082902e-06,1.7687154315036666,137.91055555555556,27.944527850127322,-1.0643362345773224,-0.7116876316303873,-0.9072114486640428,-1.3655824052644243,-1.1424110106555778,-0.9940154662267179,-7.154770603139898e-17,0.8316550490487014,-6.29126380620922e-17,0.8289795070996826,-1.3736596825358522,-1.1990832797597613
RSC004888,Challenger,AgentAnime07,52,17,Zombies,The Monster Mash,Lunar,11,13,"[13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 24]",37.23,350.44,0.981,0.654,0.923,2.635,310.75,0.627,0.408,1.265,2.19,3.0,1.0,1.0,1.19,0.12,0.444,0.591,0.283,0.409,0.274,209.76,140.68,5.0,2.4,138.28,0.444,0.147,0.135,0.274,0.369,51.025,1.65,1.56,0.59,2.26,1.47,61,37.0,341.95444444444445,39.84691213872489,0.8074,0.2084670534150434,0.5340333333333334,0.13267722512705687,2.5054333333333334,0.4821095276275023,32.11622222222222,4.727573807712133,1.2228444444444444,0.21703108621697337,0.777411111111111,0.12768939618319117,0.5238444444444444,0.08881528756845669,2.4535666666666667,0.22870637915276562,134.70666666666668,12.82834650909085,0.8866666666666666,0.16270881138823057,0.15911111111111112,0.07907675753988161,0.4867444444444445,0.026001971019115114,0.3083666666666667,0.0126583897657117,0.20495555555555559,0.02110429484545374,0.3234222222222222,0.020286696685807973,43.57617777777778,5.08245242399742,1.6986666666666665,0.33190021513850926,1.6766666666666667,0.1626811868020572,0.7293333333333334,0.1048251620878383,2.4014444444444445,0.6068625542907137,1.6163333333333334,0.4095858417935767,0.21295390533684375,0.8327454969796808,0.9041993948229013,0.2687494422777202,1.0816917907099888,-1.381573716793177,1.1779451983258022,1.3043300046194677,1.152423765541826,0.27854979835484406,1.8642710910693479,0.4945967984509963,-1.643892473113722,-2.0039410332725285,3.2715826304577003,2.246683059527516,1.465596054977651,-0.14663041615190567,0.7171490997826393,-1.3291974041173338,-0.2330749251941596,-0.3572714640050536,1.43,1.58,0.00011111111111111368,1.5427172106416611,0.00011111111111110381,1.6117737416452653,0.9268638989864878,0.9802175380250152,0.3372,81.5852,-1.1111111111171567e-06,0.9100850632541455,98.67130333333333,19.644391556750552,0.3705160371552501,-0.8697700452555833,0.0667,-0.1072,-0.2957,0.1668,-0.1608,0.1019,0.2549,-0.16940000000000005,0.196,1.319,161.67999999999998,-8.888888888882976e-06,0.8602461152463892,-6.666666666662232e-06,0.8703162817574625,-1.1111111111082902e-06,1.7687154315036666,137.91055555555556,27.944527850127322,-0.19691005644657245,0.2252131446637572,0.745739584569445,0.850593882706668,0.47660692228904844,0.5752765559365702,-7.154770603139898e-17,0.8316550490487014,-6.29126380620922e-17,0.8289795070996826,0.5730824610927584,0.6939575116268765
RSC005253,Challenger,DinninDu,58,17,Zombies,The Monster Mash,Lunar,11,14,"[14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]",35.46,346.03,0.862,0.621,1.224,2.431,311.52,0.637,0.401,1.26,2.175,3.0,0.0,5.0,1.03,0.12,0.505,0.662,0.294,0.338,0.201,211.33,134.7,8.0,3.45,131.25,0.505,0.157,0.137,0.201,0.313,41.081,1.57,1.54,0.79,3.05,1.92,61,37.0,341.95444444444445,39.84691213872489,0.8074,0.2084670534150434,0.5340333333333334,0.13267722512705687,2.5054333333333334,0.4821095276275023,32.11622222222222,4.727573807712133,1.2228444444444444,0.21703108621697337,0.777411111111111,0.12768939618319117,0.5238444444444444,0.08881528756845669,2.4535666666666667,0.22870637915276562,134.70666666666668,12.82834650909085,0.8866666666666666,0.16270881138823057,0.15911111111111112,0.07907675753988161,0.4867444444444445,0.026001971019115114,0.3083666666666667,0.0126583897657117,0.20495555555555559,0.02110429484545374,0.3234222222222222,0.020286696685807973,43.57617777777778,5.08245242399742,1.6986666666666665,0.33190021513850926,1.6766666666666667,0.1626811868020572,0.7293333333333334,0.1048251620878383,2.4014444444444445,0.6068625542907137,1.6163333333333334,0.4095858417935767,0.10228033583547695,0.2619118901790931,0.655475471267838,-0.1543909196311167,0.7072925593087614,0.00532437806812766,1.0996301596545144,1.3831452648257079,1.2180100428269942,-0.2694553553115438,0.8809193067690331,0.4945967984509963,0.7020835282884946,-1.1349521489362158,-0.18742893730977578,-0.513746638185473,-0.4909397215400364,-0.38766671667558594,0.8400889454596632,0.5787414534673553,1.0687025438792668,0.7413993250765455,0.95,1.11,0.00011111111111111368,1.5427172106416611,0.00011111111111110381,1.6117737416452653,0.6157245685317806,0.6886133333801165,0.8901,103.6875,-1.1111111111171567e-06,0.9100850632541455,98.67130333333333,19.644391556750552,0.9780416656091698,0.2553500652934664,0.176,0.2224,0.0868,0.1108,0.3336,0.269,0.1693,0.596,0.7719,-0.8786,145.97,-8.888888888882976e-06,0.8602461152463892,-6.666666666662232e-06,0.8703162817574625,-1.1111111111082902e-06,1.7687154315036666,137.91055555555556,27.944527850127322,0.6928353157609805,0.8869266068513926,-0.49674406252109843,0.28840868193118235,0.2098782300928999,0.3393791932307191,-7.154770603139898e-17,0.8316550490487014,-6.29126380620922e-17,0.8289795070996826,0.25236211856462815,0.4093939480097542
RSC003888,Challenger,ReedyOrange,56,17,Zombies,The Monster Mash,Lunar,7,10,"[10, 11, 13, 14, 17, 18, 23]",32.0,350.11,0.857,0.661,1.125,2.679,313.83,0.661,0.421,1.252,2.182,4.0,3.0,5.0,1.04,0.13,0.508,0.676,0.303,0.324,0.189,209.66,140.45,12.0,5.36,135.09,0.508,0.168,0.135,0.189,0.307,41.473,1.82,1.52,0.74,2.67,1.7,61,37.0,341.95444444444445,39.84691213872489,0.8074,0.2084670534150434,0.5340333333333334,0.13267722512705687,2.5054333333333334,0.4821095276275023,32.11622222222222,4.727573807712133,1.2228444444444444,0.21703108621697337,0.777411111111111,0.12768939618319117,0.5238444444444444,0.08881528756845669,2.4535666666666667,0.22870637915276562,134.70666666666668,12.82834650909085,0.8866666666666666,0.16270881138823057,0.15911111111111112,0.07907675753988161,0.4867444444444445,0.026001971019115114,0.3083666666666667,0.0126583897657117,0.20495555555555559,0.02110429484545374,0.3234222222222222,0.020286696685807973,43.57617777777778,5.08245242399742,1.6986666666666665,0.33190021513850926,1.6766666666666667,0.1626811868020572,0.7293333333333334,0.1048251620878383,2.4014444444444445,0.6068625542907137,1.6163333333333334,0.4095858417935767,0.20467220965987115,0.2379272848513373,0.956959014970945,0.36001501053256757,-0.02458390433431741,-0.4508314737301088,0.9116740668434236,1.1579588070935922,1.187403113427249,0.029881741427991156,0.9423787932878028,0.3681373897561392,0.8174593972099152,-0.42396124357014164,-0.7560335785866216,-0.8095069629404363,-0.41381160162904224,0.3655717224609163,0.9630287911366872,0.10175673907118277,0.44253110305913784,0.20427138374776374,1.22,1.19,0.00011111111111111368,1.5427172106416611,0.00011111111111110381,1.6117737416452653,0.7907404419125533,0.738248091617546,0.5815,99.9666,-1.1111111111171567e-06,0.9100850632541455,98.67130333333333,19.644391556750552,0.6389524832237844,0.06593722503059964,0.115,0.0613,0.0224,0.1423,0.0919,0.1757,0.2175,0.34099999999999997,0.4851,-0.0482,144.49,-8.888888888882976e-06,0.8602461152463892,-6.666666666662232e-06,0.8703162817574625,-1.1111111111082902e-06,1.7687154315036666,137.91055555555556,27.944527850127322,0.3964085194284407,0.5573912344683158,-0.027250787792309127,0.23544661336671932,0.2176357440541497,0.3011770855291911,-7.154770603139898e-17,0.8316550490487014,-6.29126380620922e-17,0.8289795070996826,0.2616899209631386,0.363310652374155
RSC005106,Challenger,Xkilk,14,17,Zombies,The Monster Mash,Lunar,4,14,"[14, 15, 16, 17]",28.57,259.86,0.429,0.214,1.0,1.5,342.69,0.881,0.476,1.167,2.524,0.0,0.0,2.0,0.57,0.14,0.468,0.639,0.322,0.361,0.211,125.6,134.26,2.0,3.57,130.69,0.468,0.171,0.15,0.211,0.335,43.781,1.07,1.64,0.61,2.1,1.14,61,37.0,341.95444444444445,39.84691213872489,0.8074,0.2084670534150434,0.5340333333333334,0.13267722512705687,2.5054333333333334,0.4821095276275023,32.11622222222222,4.727573807712133,1.2228444444444444,0.21703108621697337,0.777411111111111,0.12768939618319117,0.5238444444444444,0.08881528756845669,2.4535666666666667,0.22870637915276562,134.70666666666668,12.82834650909085,0.8866666666666666,0.16270881138823057,0.15911111111111112,0.07907675753988161,0.4867444444444445,0.026001971019115114,0.3083666666666667,0.0126583897657117,0.20495555555555559,0.02110429484545374,0.3234222222222222,0.020286696685807973,43.57617777777778,5.08245242399742,1.6986666666666665,0.33190021513850926,1.6766666666666667,0.1626811868020572,0.7293333333333334,0.1048251620878383,2.4014444444444445,0.6068625542907137,1.6163333333333334,0.4095858417935767,-2.0602460777547082,-1.8151549312045578,-2.4121195859112747,-2.0854873752052723,-0.7501146182926295,-1.0267858320612155,-0.811256783924907,0.5386960483302733,-0.30796400867457674,-0.31310868191939284,-1.946217073094374,0.24167798106128213,-0.7208855217423573,1.077019556647126,0.2864082637542611,0.5707078859160595,0.04029987988773416,-1.8941435949485903,0.2253897170745448,-1.1384035183588648,-0.4967260581710556,-1.1629633759982265,-0.62,0.23,0.00011111111111111368,1.5427172106416611,0.00011111111111110381,1.6117737416452653,-0.401960324830491,0.14263099276839133,-0.1962,79.7209,-1.1111111111171567e-06,0.9100850632541455,98.67130333333333,19.644391556750552,-0.21558302274223726,-0.9646724500775518,-0.0388,-0.3489,-0.328,-0.0724,-0.5233,-0.0593,-0.1105,-0.7881,-0.6931,-1.8538,86.47,-8.888888888882976e-06,0.8602461152463892,-6.666666666662232e-06,0.8703162817574625,-1.1111111111082902e-06,1.7687154315036666,137.91055555555556,27.944527850127322,-0.9161228364110525,-0.7963694898752713,-1.0481046616486456,-1.840809615086096,-1.3216326406952201,-1.232784376176778,-7.154770603139898e-17,0.8316550490487014,-6.29126380620922e-17,0.8289795070996826,-1.5891596428194423,-1.4871107978167897
RSC005422,Contender,BUCKRING,55,17,Aluminum,Metal,Solar,5,15,"[15, 16, 17, 19, 23]",38.79,352.29,0.818,0.655,1.473,2.109,308.84,0.788,0.473,0.927,2.442,2.0,0.0,12.0,0.75,0.16,0.51,0.678,0.306,0.322,0.184,219.6,132.69,14.0,6.36,126.33,0.51,0.168,0.138,0.184,0.305,38.531,1.29,1.65,0.89,3.11,1.87,56,34.0,326.28647058823526,40.285893303822704,0.7905588235294118,0.22085566261172676,0.5100588235294117,0.1543684967814806,2.3393823529411764,0.3605072196735041,33.430588235294124,5.966851330057495,1.0818823529411765,0.20439426616904094,0.760029411764706,0.14054212897855686,0.4925294117647058,0.0824952653532559,2.2590882352941177,0.28196253433122703,132.13264705882352,12.95646306694042,0.7394117647058823,0.14684440696668533,0.15294117647058825,0.0864284398957681,0.49550000000000005,0.027502341498112266,0.3029705882352941,0.010644347750681252,0.2015294117647059,0.023296813794526222,0.3178529411764706,0.02171877047826014,41.932911764705885,4.519555699319496,1.549705882352941,0.21930310136288467,1.4985294117647059,0.18509837438411908,0.7264705882352941,0.13014868776486463,2.249705882352941,0.5412190801252503,1.4729411764705882,0.38568733931471605,0.6454748121297661,0.12424936787258607,0.938929765415561,-0.6390505941873336,0.8981976369527265,1.9135451027542822,-0.19901924382803166,0.23673372867010326,-0.6487094646801987,-0.44785733798211486,0.07210513163446419,-0.08167246265146788,0.5272278362551502,0.2846028554931424,-0.7524381625449822,-0.5917895393450584,-0.7527093349503599,-1.1842326019968188,-0.8183247893952859,1.2564814488191318,1.5895487598995353,1.0294836855026162,-1.1,-0.21,-0.00029411764705883033,1.4989602159681419,-9.79608551139844e-18,1.4494366721822196,-0.7336458103677342,-0.14488387387344875,0.7744,112.4337,1.1764705882349196e-05,0.8994623383106243,96.69928823529412,22.532319635672216,0.8609457031281358,0.698304125767674,0.155,0.3088,0.2374,-0.1321,0.4633,0.2368,-0.2018,0.5691,0.49829999999999997,-1.9369,141.68,1.1764705882358177e-05,0.8814353417441232,1.1764705882360624e-05,0.8927822167382505,8.823529411766999e-06,1.7585235775928874,135.88029411764705,30.133767778307007,0.6456380954365244,0.5581296602374056,-1.1014403492847693,0.19246534071083213,-0.00734218652850184,0.028193702922517203,4.081702296416017e-17,0.8139090684303143,5.918468329803224e-17,0.8199773604857725,-0.009020892889990582,0.03438351383971696
RSC006402,Contender,DEADLYFEET1001,49,17,Aluminum,Metal,Solar,5,17,"[17, 18, 21, 22, 23]",31.13,335.63,0.673,0.571,1.306,2.163,308.52,0.769,0.442,0.966,2.429,1.0,1.0,11.0,0.45,0.14,0.531,0.701,0.3,0.299,0.169,191.92,143.71,13.0,6.63,137.08,0.531,0.17,0.13,0.169,0.288,39.479,1.49,1.66,0.79,2.95,1.7,56,34.0,326.28647058823526,40.285893303822704,0.7905588235294118,0.22085566261172676,0.5100588235294117,0.1543684967814806,2.3393823529411764,0.3605072196735041,33.430588235294124,5.966851330057495,1.0818823529411765,0.20439426616904094,0.760029411764706,0.14054212897855686,0.4925294117647058,0.0824952653532559,2.2590882352941177,0.28196253433122703,132.13264705882352,12.95646306694042,0.7394117647058823,0.14684440696668533,0.15294117647058825,0.0864284398957681,0.49550000000000005,0.027502341498112266,0.3029705882352941,0.010644347750681252,0.2015294117647059,0.023296813794526222,0.3178529411764706,0.02171877047826014,41.932911764705885,4.519555699319496,1.549705882352941,0.21930310136288467,1.4985294117647059,0.18509837438411908,0.7264705882352941,0.13014868776486463,2.249705882352941,0.5412190801252503,1.4729411764705882,0.38568733931471605,0.2319305505105464,-0.5322880207789144,0.39477728773154264,-0.4892616383686254,-0.38556151444650744,1.096496742591941,-0.06382846410888472,0.612512870263912,-0.6026040484736293,0.38184440580856555,-1.9708735980086822,0.14973284819435795,1.2907991853143364,-0.2790765864544394,-1.3963030331791098,-1.3745226142682692,-0.5429542034575143,-0.27225279524955137,-0.8723501152971107,0.4881294837139077,1.2939198623318957,0.5887121520059402,-0.22,0.99,-0.00029411764705883033,1.4989602159681419,-9.79608551139844e-18,1.4494366721822196,-0.1465721905174371,0.6830239768319727,1.0068,108.2932,1.1764705882349196e-05,0.8994623383106243,96.69928823529412,22.532319635672216,1.1193222800023772,0.5145458591112336,0.2015,0.1766,0.1749,-0.0264,0.2649,0.3078,-0.0403,0.5266000000000001,0.5324,-0.8152,120.06,1.1764705882358177e-05,0.8814353417441232,1.1764705882360624e-05,0.8927822167382505,8.823529411766999e-06,1.7585235775928874,135.88029411764705,30.133767778307007,0.5974212858905128,0.596324865474113,-0.46357571426212596,-0.525002191363402,-0.1380172950522656,-0.06172901412408971,4.081702296416017e-17,0.8139090684303143,5.918468329803224e-17,0.8199773604857725,-0.16957335948896907,-0.07528136397268353
RSC005139,Contender,brillo_padd,55,17,Aluminum,Metal,Solar,8,17,"[17, 18, 19, 20, 21, 22, 23, 24]",46.34,328.04,1.036,0.527,0.927,2.236,307.85,0.782,0.467,0.921,2.436,5.0,0.0,3.0,0.58,0.24,0.461,0.615,0.302,0.385,0.237,205.15,122.89,8.0,3.64,119.25,0.461,0.154,0.148,0.237,0.349,41.618,1.2,1.65,0.56,1.99,1.19,56,34.0,326.28647058823526,40.285893303822704,0.7905588235294118,0.22085566261172676,0.5100588235294117,0.1543684967814806,2.3393823529411764,0.3605072196735041,33.430588235294124,5.966851330057495,1.0818823529411765,0.20439426616904094,0.760029411764706,0.14054212897855686,0.4925294117647058,0.0824952653532559,2.2590882352941177,0.28196253433122703,132.13264705882352,12.95646306694042,0.7394117647058823,0.14684440696668533,0.15294117647058825,0.0864284398957681,0.49550000000000005,0.027502341498112266,0.3029705882352941,0.010644347750681252,0.2015294117647059,0.023296813794526222,0.3178529411764706,0.02171877047826014,41.932911764705885,4.519555699319496,1.549705882352941,0.21930310136288467,1.4985294117647059,0.18509837438411908,0.7264705882352941,0.13014868776486463,2.249705882352941,0.5412190801252503,1.4729411764705882,0.38568733931471605,0.04352713240191122,1.1113193728796704,0.10974503751610518,-0.28676916105814776,2.1635216047156796,-0.7577627095130132,-0.1563274186535642,0.30946517543019475,-0.627430041815628,-0.9943027655205342,-1.0855828151633191,-1.0072937060347715,-1.2544386448829485,-0.09118343913857879,1.5225510470289372,1.434107831044426,-0.06967759347523893,-1.5946235150330896,-0.8183247893952859,-1.279080036028108,-0.47985352307394485,-0.7336024484840862,-1.62,-0.68,-0.00029411764705883033,1.4989602159681419,-9.79608551139844e-18,1.4494366721822196,-1.0805529493701824,-0.46914778206640556,-0.4748,66.78,1.1764705882349196e-05,0.8994623383106243,96.69928823529412,22.532319635672216,-0.5278839863352998,-1.3278387986262703,-0.095,-0.2201,-0.4515,-0.1945,-0.3301,-0.1452,-0.2972,-0.9611,-0.7725,-1.6643,172.3,1.1764705882358177e-05,0.8814353417441232,1.1764705882360624e-05,0.8927822167382505,8.823529411766999e-06,1.7585235775928874,135.88029411764705,30.133767778307007,-1.0903939508530496,-0.8652857888771887,-0.9464239460511304,1.208601133130492,-0.13192401596311482,-0.13815965467616964,4.081702296416017e-17,0.8139090684303143,5.918468329803224e-17,0.8199773604857725,-0.16208692233585795,-0.16849203567562024
