RSC ID,Tier,Name,GP,Season,Team,Franchise,Conference,# of Seasons,First Season,Seasons Played,ShPCT,PPG,GPG,APG,SvPG,ShPG,PAPG,GAPG,AAPG,SvAPG,ShAPG,Hat Trick,Playmaker,Savior,DI,DT,pdt,pdh,pnt,poh,pot,TierMaxGames_x,GPThreshold,MAJ,EXT,ACC,NEG,RAW,z1,z2,z3,z4,AFP,tZ,mShPG,mShA,SvpmShA,SvpAA,SvpGA,TierMaxGames_y,PPG_mean,PPG_std,GPG_mean,GPG_std,APG_mean,APG_std,ShPG_mean,ShPG_std,ShPCT_mean,ShPCT_std,SvPG_mean,SvPG_std,GAPG_mean,GAPG_std,AAPG_mean,AAPG_std,ShAPG_mean,ShAPG_std,RAW_mean,RAW_std,DI_mean,DI_std,DT_mean,DT_std,pdt_mean,pdt_std,pnt_mean,pnt_std,pot_mean,pot_std,AFP_mean,AFP_std,tZ_mean,tZ_std,mShPG_mean,mShPG_std,mShA_mean,mShA_std,SvpmShA_mean,SvpmShA_std,SvpAA_mean,SvpAA_std,SvpGA_mean,SvpGA_std,PPG_z,GPG_z,APG_z,ShPG_z,ShPCT_z,SvPG_z,GAPG_z,AAPG_z,ShAPG_z,RAW_z,DI_z,DT_z,pdt_z,pnt_z,pot_z,AFP_z,tZ_z,mShPG_z,mShA_z,SvpmShA_z,SvpAA_z,SvpGA_z,RvShA,RvAA,RvShA_mean,RvShA_std,RvAA_mean,RvAA_std,RvShA_z,RvAA_z,RSvA,DWR,RSvA_mean,RSvA_std,DWR_mean,DWR_std,RSvA_z,DWR_z,RSvA_w,SvpGA_w,DWR_w,RvShA_w,SvpGA_s,RSvA_s,RvShA_s,DEF,DEFS,PRES,ATT,DEF_mean,DEF_std,DEFS_mean,DEFS_std,PRES_mean,PRES_std,ATT_mean,ATT_std,DEF_z,DEFS_z,PRES_z,ATT_z,RAD,RADS,PvShA,RAD_mean,RAD_std,RADS_mean,RADS_std,RAD_z,RADS_z
RSC006950,Elite,Avvux,63,19,Summoned,Destined,Solar,1,19,[19],38.68,431.14,1.302,0.444,1.492,3.365,326.19,0.603,0.487,1.360,2.312,9.0,0.0,13.0,1.08,0.95,0.49,0.654,0.303,0.346,0.207,9,5.0,271.09,160.05,22.0,8.73,151.32,0.49,0.164,0.139,0.207,0.322,48.725,2.06,1.71,0.87,3.06,2.47,9,355.38436241610736,43.49243291315864,0.7274697986577181,0.2112118686854691,0.5515302013422818,0.17444102066264136,2.6516375838926174,0.4656301631640469,27.437583892617447,6.506092430758776,1.453523489932886,0.3081607728840497,0.7666845637583893,0.14769485925143658,0.5708926174496645,0.12206141237539259,2.7078456375838926,0.27794270080389794,139.5303355704698,14.15652998099632,0.9897986577181207,0.3855558812490788,1.0019463087248321,0.22320660000761205,0.4758389261744967,0.024284926676932172,0.3145503355704698,0.01191265296070978,0.20961744966442952,0.01905596214972734,0.3308724832214765,0.018391129100812628,46.184000000000005,5.479458286008582,1.9239597315436243,0.3694002055779187,1.9407382550335572,0.20044239571417316,0.7494630872483221,0.14051442762750585,2.6733557046979866,0.8940354992787561,1.9810738255033558,0.6930515570498238,1.741811908640612,2.720160590018057,-0.6164272654093149,1.5320365228488366,1.7279828448535277,0.12485855907945637,1.1082617539161048,0.6872984329532231,1.4241987159187213,0.8328075061725305,0.23395141059619068,0.23272747635177748,0.583121951072418,-0.9695854994319932,-0.13735594371271273,-0.4824327627108252,0.46373197264559246,0.36827339671764303,1.1511449671684497,0.857825881561522,0.4324708533541794,0.7054686906381127,2.26,1.52,-0.0002684563758389279,1.5310749387227145,6.711409395974204e-05,1.6129784002861252,1.4762624605830512,0.9423144697017768,0.6721,131.6484,7.45116123909501e-18,0.8938790721012214,105.14363288590604,25.08776434530317,0.751891414596059,1.0564818271284535,0.1353,0.2116,0.3592,0.2657,0.3175,0.2068,0.406,0.9718,0.9303,0.832,202.53000000000003,3.355704697981737e-06,0.8549474445216317,3.3557046979899332e-06,0.8643229768434216,6.711409395897904e-07,1.6782262919400968,126.70093959731543,28.942287525682897,1.1366741318690656,1.0763298780888848,0.4957611097233114,2.620009228206139,4.252444469798516,4.192100216018336,1.92,3.665971329634745e-16,2.2946188744426035,3.4871434598964647e-16,2.274668838263543,1.853224741224835,1.8429496837080417
RSC003981,Elite,Rhino is trash,50,19,Summoned,Destined,Solar,10,10,"[10, 11, 12, 13, 16, 17, 18, 19, 20, 21]",31.43,381.76,0.88,0.92,1.22,2.8,329.39,0.62,0.507,1.407,2.253,4.0,4.0,7.0,0.9,1.06,0.469,0.644,0.328,0.356,0.202,9,5.0,231.54,150.22,15.0,7.5,142.72,0.469,0.175,0.154,0.202,0.332,47.383,1.92,1.63,0.75,2.41,1.97,9,355.38436241610736,43.49243291315864,0.7274697986577181,0.2112118686854691,0.5515302013422818,0.17444102066264136,2.6516375838926174,0.4656301631640469,27.437583892617447,6.506092430758776,1.453523489932886,0.3081607728840497,0.7666845637583893,0.14769485925143658,0.5708926174496645,0.12206141237539259,2.7078456375838926,0.27794270080389794,139.5303355704698,14.15652998099632,0.9897986577181207,0.3855558812490788,1.0019463087248321,0.22320660000761205,0.4758389261744967,0.024284926676932172,0.3145503355704698,0.01191265296070978,0.20961744966442952,0.01905596214972734,0.3308724832214765,0.018391129100812628,46.184000000000005,5.479458286008582,1.9239597315436243,0.3694002055779187,1.9407382550335572,0.20044239571417316,0.7494630872483221,0.14051442762750585,2.6733557046979866,0.8940354992787561,1.9810738255033558,0.6930515570498238,0.6064419904160541,0.7221668095244481,2.1122887108664483,0.3186271591583139,0.6136426971906601,-0.7577975864590424,0.9931595757755705,0.5234464865371746,1.6364726840040609,0.22531400235877055,-0.23290698465602833,-0.2600894923052817,-0.2816119754231292,1.1290234403612525,-0.3997410156767394,0.061307643067640596,0.21881725116177297,-0.010719353925181158,1.5502621285601867,0.0038210506973789635,-0.29456962828706795,-0.015978357440671158,1.86,0.75,-0.0002684563758389279,1.5310749387227145,6.711409395974204e-05,1.6129784002861252,1.2150081026914012,0.4649367194086481,0.0624,107.04,7.45116123909501e-18,0.8938790721012214,105.14363288590604,25.08776434530317,0.06980810038802868,0.07558932266712688,0.0126,-0.0048,0.0257,0.2187,-0.0072,0.0192,0.3341,0.2522,0.3461,0.2081,147.43,3.355704697981737e-06,0.8549474445216317,3.3557046979899332e-06,0.8643229768434216,6.711409395897904e-07,1.6782262919400968,126.70093959731543,28.942287525682897,0.29498496768583643,0.400425134547823,0.12399956421758192,0.7162205262555685,1.135205058158987,1.2406452250209736,1.7605,3.665971329634745e-16,2.2946188744426035,3.4871434598964647e-16,2.274668838263543,0.4947248847304738,0.5454179545397333
RSC006913,Elite,Yung_almighty12,14,19,Summoned,Destined,Solar,1,19,[19],15.79,307.29,0.429,0.5,1.071,2.714,344.12,0.619,0.357,1.548,2.667,0.0,0.0,1.0,1.07,1.43,0.466,0.634,0.318,0.366,0.216,9,5.0,156.09,151.2,1.0,1.79,149.41,0.466,0.168,0.15,0.216,0.338,50.501,2.28,2.05,0.52,3.0,1.73,9,355.38436241610736,43.49243291315864,0.7274697986577181,0.2112118686854691,0.5515302013422818,0.17444102066264136,2.6516375838926174,0.4656301631640469,27.437583892617447,6.506092430758776,1.453523489932886,0.3081607728840497,0.7666845637583893,0.14769485925143658,0.5708926174496645,0.12206141237539259,2.7078456375838926,0.27794270080389794,139.5303355704698,14.15652998099632,0.9897986577181207,0.3855558812490788,1.0019463087248321,0.22320660000761205,0.4758389261744967,0.024284926676932172,0.3145503355704698,0.01191265296070978,0.20961744966442952,0.01905596214972734,0.3308724832214765,0.018391129100812628,46.184000000000005,5.479458286008582,1.9239597315436243,0.3694002055779187,1.9407382550335572,0.20044239571417316,0.7494630872483221,0.14051442762750585,2.6733557046979866,0.8940354992787561,1.9810738255033558,0.6930515570498238,-1.1058098890935208,-1.4131298610978682,-0.2954018564356957,0.13393122061427018,-1.790257979974478,-1.2413114308900581,0.9999302921367784,1.752336084657537,0.1469570435408246,0.6978874373022653,0.2080148330821785,-1.9177465686972062,-0.40514539349391937,0.2895798644439542,0.3349371858225379,0.38755188653472006,0.7878516040578599,0.9638334334420798,-0.5451029687464305,-1.6330215417922285,0.36535942427960266,-0.36227294051848724,0.84,2.45,-0.0002684563758389279,1.5310749387227145,6.711409395974204e-05,1.6129784002861252,0.5488094900676941,1.5188875966791922,0.9075,77.6932,7.45116123909501e-18,0.8938790721012214,105.14363288590604,25.08776434530317,1.0152379984316673,-1.0941761293706187,0.1827,-0.1087,-0.372,0.0988,-0.163,0.2792,0.1509,-0.19920000000000004,0.2671,1.7517,85.82999999999998,3.355704697981737e-06,0.8549474445216317,3.3557046979899332e-06,0.8643229768434216,6.711409395897904e-07,1.6782262919400968,126.70093959731543,28.942287525682897,-0.23300070312059726,0.30902411650649486,1.043780172716771,-1.412153049790804,-0.6013735801946302,-0.05934876056753802,1.1907,3.665971329634745e-16,2.2946188744426035,3.4871434598964647e-16,2.274668838263543,-0.26207994141977625,-0.026091165258519365
RSC007034,Elite,AsumaRl,40,19,Suris,The Herd,Lunar,1,19,[19],35.87,333.2,0.825,0.65,1.05,2.3,344.97,0.742,0.558,1.433,2.275,1.0,0.0,2.0,1.25,1.0,0.441,0.616,0.324,0.384,0.234,9,5.0,197.85,135.35,3.0,1.88,133.47,0.441,0.175,0.15,0.234,0.356,47.515,1.48,1.53,0.69,1.88,1.42,9,355.38436241610736,43.49243291315864,0.7274697986577181,0.2112118686854691,0.5515302013422818,0.17444102066264136,2.6516375838926174,0.4656301631640469,27.437583892617447,6.506092430758776,1.453523489932886,0.3081607728840497,0.7666845637583893,0.14769485925143658,0.5708926174496645,0.12206141237539259,2.7078456375838926,0.27794270080389794,139.5303355704698,14.15652998099632,0.9897986577181207,0.3855558812490788,1.0019463087248321,0.22320660000761205,0.4758389261744967,0.024284926676932172,0.3145503355704698,0.01191265296070978,0.20961744966442952,0.01905596214972734,0.3308724832214765,0.018391129100812628,46.184000000000005,5.479458286008582,1.9239597315436243,0.3694002055779187,1.9407382550335572,0.20044239571417316,0.7494630872483221,0.14051442762750585,2.6733557046979866,0.8940354992787561,1.9810738255033558,0.6930515570498238,-0.5100740733543903,0.46176477652172637,0.5644876318864988,-0.7551864370279887,1.296079973828333,-1.3094576774206037,0.16713217970820637,0.10562402317625112,1.5573196789552906,-0.4280947081385879,0.6748732283343972,0.00871976332584149,-1.4345905440838567,0.7932460099943333,1.279523444893039,1.3662846169359555,0.24290722376673848,-1.2018394273740558,2.049158580299857,-0.4231813647346929,-0.8873872517791623,-0.8095701103273331,1.13,-0.32,-0.0002684563758389279,1.5310749387227145,6.711409395974204e-05,1.6129784002861252,0.7382188995391401,-0.19843236216751772,-0.5636,92.0943,7.45116123909501e-18,0.8938790721012214,105.14363288590604,25.08776434530317,-0.6305103426072591,-0.5201472999466006,-0.1135,-0.2429,-0.1769,0.1329,-0.3643,-0.1734,0.203,-0.4004,-0.33470000000000005,-0.9589,141.37,3.355704697981737e-06,0.8549474445216317,3.3557046979899332e-06,0.8643229768434216,6.711409395897904e-07,1.6782262919400968,126.70093959731543,28.942287525682897,-0.4683368062802216,-0.3872433854842806,-0.5713774571082497,0.5068383205600975,-0.5328759428283738,-0.45178252203243285,0.9859,3.665971329634745e-16,2.2946188744426035,3.4871434598964647e-16,2.274668838263543,-0.23222851897695537,-0.19861463542856592
RSC003263,Elite,Nine,43,19,Suris,The Herd,Lunar,6,9,"[9, 10, 12, 18, 19, 20]",29.13,351.95,0.698,0.558,1.721,2.395,345.44,0.791,0.55,1.302,2.519,1.0,0.0,9.0,1.28,0.79,0.479,0.649,0.324,0.351,0.198,9,5.0,219.75,132.2,10.0,5.81,126.39,0.479,0.17,0.153,0.198,0.326,41.203,1.7,1.73,0.99,3.13,2.18,9,355.38436241610736,43.49243291315864,0.7274697986577181,0.2112118686854691,0.5515302013422818,0.17444102066264136,2.6516375838926174,0.4656301631640469,27.437583892617447,6.506092430758776,1.453523489932886,0.3081607728840497,0.7666845637583893,0.14769485925143658,0.5708926174496645,0.12206141237539259,2.7078456375838926,0.27794270080389794,139.5303355704698,14.15652998099632,0.9897986577181207,0.3855558812490788,1.0019463087248321,0.22320660000761205,0.4758389261744967,0.024284926676932172,0.3145503355704698,0.01191265296070978,0.20961744966442952,0.01905596214972734,0.3308724832214765,0.018391129100812628,46.184000000000005,5.479458286008582,1.9239597315436243,0.3694002055779187,1.9407382550335572,0.20044239571417316,0.7494630872483221,0.14051442762750585,2.6733557046979866,0.8940354992787561,1.9810738255033558,0.6930515570498238,-0.07896459650727677,-0.1395271905936487,0.03708874571555305,-0.5511618537525907,0.2601278917251985,0.8679771521982662,-0.16463292199098115,0.17116480174267049,0.6794408956871015,-0.9282172670922416,0.7526829608764338,0.9495521580347717,0.13016608481284567,0.7932460099943333,-0.6096490732479619,-0.2649366003994389,-0.9090314662525383,-0.6062793906496186,1.0513656768205155,1.7118307124256649,0.510767520607852,0.2870294027524182,-0.25,-0.76,-0.0002684563758389279,1.5310749387227145,6.711409395974204e-05,1.6129784002861252,-0.1631086351870519,-0.47121964804930555,0.0492,125.1261,7.45116123909501e-18,0.8938790721012214,105.14363288590604,25.08776434530317,0.05504100222902261,0.7965025037328599,0.0099,0.0861,0.2708,-0.0294,0.1292,0.0151,-0.0449,0.33740000000000003,0.09940000000000002,-1.5153,122.88,3.355704697981737e-06,0.8549474445216317,3.3557046979899332e-06,0.8643229768434216,6.711409395897904e-07,1.6782262919400968,126.70093959731543,28.942287525682897,0.3946402161411049,0.11499942377825789,-0.9029179666761098,-0.13201926744473094,-0.6402970179797358,-0.9199378103425828,-0.2235,3.665971329634745e-16,2.2946188744426035,3.4871434598964647e-16,2.274668838263543,-0.2790428620244282,-0.4044271389609634
RSC002097,Elite,NoobZ,36,19,Suris,The Herd,Lunar,15,7,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19, 20, 21, 22, 25]",35.24,371.78,1.028,0.444,1.167,2.917,350.54,0.824,0.583,1.241,2.704,2.0,0.0,4.0,0.92,1.14,0.482,0.646,0.316,0.354,0.202,9,5.0,220.69,151.09,6.0,4.17,146.92,0.482,0.164,0.152,0.202,0.326,47.896,1.89,1.88,0.62,2.0,1.42,9,355.38436241610736,43.49243291315864,0.7274697986577181,0.2112118686854691,0.5515302013422818,0.17444102066264136,2.6516375838926174,0.4656301631640469,27.437583892617447,6.506092430758776,1.453523489932886,0.3081607728840497,0.7666845637583893,0.14769485925143658,0.5708926174496645,0.12206141237539259,2.7078456375838926,0.27794270080389794,139.5303355704698,14.15652998099632,0.9897986577181207,0.3855558812490788,1.0019463087248321,0.22320660000761205,0.4758389261744967,0.024284926676932172,0.3145503355704698,0.01191265296070978,0.20961744966442952,0.01905596214972734,0.3308724832214765,0.018391129100812628,46.184000000000005,5.479458286008582,1.9239597315436243,0.3694002055779187,1.9407382550335572,0.20044239571417316,0.7494630872483221,0.14051442762750585,2.6733557046979866,0.8940354992787561,1.9810738255033558,0.6930515570498238,0.3769767862062301,1.4228850074226806,-0.6164272654093149,0.5698995406659086,1.199247657548664,-0.9297857324647055,-0.3880665619108414,-0.09919090984380852,0.013836080504253757,0.5219968763143271,-0.18103382962800396,-0.6185018331467783,0.25369950288363813,0.12169114926049457,-0.3997410156767394,-0.2649366003994389,0.3124396446947082,-0.09193208620578634,0.3030209992110096,-0.9213508494054427,-0.7531643936300089,-0.8095701103273331,0.54,0.42,-0.0002684563758389279,1.5310749387227145,6.711409395974204e-05,1.6129784002861252,0.3528687216489567,0.26034625499730724,-0.2768,91.0904,7.45116123909501e-18,0.8938790721012214,105.14363288590604,25.08776434530317,-0.3096615735161273,-0.5601628225010424,-0.0557,-0.2429,-0.1905,0.0635,-0.3643,-0.0852,0.097,-0.4256,-0.35250000000000004,0.2205,167.21,3.355704697981737e-06,0.8549474445216317,3.3557046979899332e-06,0.8643229768434216,6.711409395897904e-07,1.6782262919400968,126.70093959731543,28.942287525682897,-0.4978123023022024,-0.4078375389163773,0.1313883174861683,1.3996495738886405,1.0332255890726065,1.1232003524584315,0.1452,3.665971329634745e-16,2.2946188744426035,3.4871434598964647e-16,2.274668838263543,0.4502820056875858,0.4937863189420882
RSC002729,Elite,hoes,59,19,Suris,The Herd,Lunar,14,9,"[9, 10, 11, 12, 13, 14, 17, 18, 19, 20, 21, 23, 24, 25]",27.98,357.15,0.797,0.797,1.153,2.847,341.62,0.746,0.537,1.373,2.407,2.0,2.0,5.0,0.8,0.88,0.477,0.637,0.31,0.363,0.213,9,5.0,213.74,143.41,9.0,3.81,139.6,0.477,0.16,0.15,0.213,0.332,46.347,2.05,1.66,0.69,2.15,1.55,9,355.38436241610736,43.49243291315864,0.7274697986577181,0.2112118686854691,0.5515302013422818,0.17444102066264136,2.6516375838926174,0.4656301631640469,27.437583892617447,6.506092430758776,1.453523489932886,0.3081607728840497,0.7666845637583893,0.14769485925143658,0.5708926174496645,0.12206141237539259,2.7078456375838926,0.27794270080389794,139.5303355704698,14.15652998099632,0.9897986577181207,0.3855558812490788,1.0019463087248321,0.22320660000761205,0.4758389261744967,0.024284926676932172,0.3145503355704698,0.01191265296070978,0.20961744966442952,0.01905596214972734,0.3308724832214765,0.018391129100812628,46.184000000000005,5.479458286008582,1.9239597315436243,0.3694002055779187,1.9407382550335572,0.20044239571417316,0.7494630872483221,0.14051442762750585,2.6733557046979866,0.8940354992787561,1.9810738255033558,0.6930515570498238,0.04059643173832243,0.32919646881125036,1.4071793304422493,0.41956563719982665,0.08337048899246798,-0.9752165634850695,0.14004931426337475,0.277668566913102,1.0824016486626638,0.00492101027749906,-0.4922727597961499,0.5463382745880874,0.04781047276565068,-0.3819749962898844,0.177506142644121,0.061307643067640596,0.029747466171283012,0.3412024859574407,1.4005931930382853,-0.4231813647346929,-0.5853858209435672,-0.6219938778268492,1.09,0.28,-0.0002684563758389279,1.5310749387227145,6.711409395974204e-05,1.6129784002861252,0.7120934637499753,0.17355030039855657,-0.2287,96.324,7.45116123909501e-18,0.8938790721012214,105.14363288590604,25.08776434530317,-0.25585116280035514,-0.3515511691083475,-0.0461,-0.1866,-0.1195,0.1282,-0.2799,-0.0704,0.1958,-0.22399999999999995,-0.1545,0.3709,136.15,3.355704697981737e-06,0.8549474445216317,3.3557046979899332e-06,0.8643229768434216,6.711409395897904e-07,1.6782262919400968,126.70093959731543,28.942287525682897,-0.26200833412635605,-0.17875650635709917,0.2210067442277322,0.32647939090162253,0.2854778010029987,0.36872962877225557,1.3034,3.665971329634745e-16,2.2946188744426035,3.4871434598964647e-16,2.274668838263543,0.1244118594955535,0.16210255425740977
RSC007073,Elite,Staticpipee,19,19,Teddy Bears,The Bear Den,Lunar,1,19,[19],24.19,349.84,0.789,0.316,1.579,3.263,428.61,1.175,0.86,1.667,2.982,2.0,0.0,3.0,0.68,1.05,0.487,0.646,0.304,0.354,0.209,9,5.0,217.33,132.51,5.0,6.58,125.93,0.487,0.159,0.145,0.209,0.326,41.053,2.47,1.81,0.87,1.84,1.34,9,355.38436241610736,43.49243291315864,0.7274697986577181,0.2112118686854691,0.5515302013422818,0.17444102066264136,2.6516375838926174,0.4656301631640469,27.437583892617447,6.506092430758776,1.453523489932886,0.3081607728840497,0.7666845637583893,0.14769485925143658,0.5708926174496645,0.12206141237539259,2.7078456375838926,0.27794270080389794,139.5303355704698,14.15652998099632,0.9897986577181207,0.3855558812490788,1.0019463087248321,0.22320660000761205,0.4758389261744967,0.024284926676932172,0.3145503355704698,0.01191265296070978,0.20961744966442952,0.01905596214972734,0.3308724832214765,0.018391129100812628,46.184000000000005,5.479458286008582,1.9239597315436243,0.3694002055779187,1.9407382550335572,0.20044239571417316,0.7494630872483221,0.14051442762750585,2.6733557046979866,0.8940354992787561,1.9810738255033558,0.6930515570498238,-0.12747878296847226,0.2913198094653999,-1.3501996287775873,1.3129785492268302,-0.49916042957887924,0.40717872327743193,-2.764588004694816,-2.3685403677060775,-0.9863700742029444,-0.9607111056683261,-0.8035116899642958,-0.21528794970009452,0.45958853300162555,-0.8856411418402634,-0.03240191492710149,-0.2649366003994389,-0.9364064351218186,1.478180737885913,0.6522485154287784,0.857825881561522,-0.9321282044955466,-0.9250016380199382,-1.95,-3.33,-0.0002684563758389279,1.5310749387227145,6.711409395974204e-05,1.6129784002861252,-1.273439656226564,-2.064545386040657,-1.4644,109.5591,7.45116123909501e-18,0.8938790721012214,105.14363288590604,25.08776434530317,-1.6382529200036733,0.17600082069172507,-0.2949,-0.2775,0.0598,-0.2292,-0.4163,-0.4505,-0.3502,-0.7418,-1.217,0.5418,135.72,3.355704697981737e-06,0.8549474445216317,3.3557046979899332e-06,0.8643229768434216,6.711409395897904e-07,1.6782262919400968,126.70093959731543,28.942287525682897,-0.8676595976256282,-1.4080423502673665,0.3228404485504268,0.3116222376922077,-0.23319691138299364,-0.7735796640247319,-0.6635,3.665971329634745e-16,2.2946188744426035,3.4871434598964647e-16,2.274668838263543,-0.10162773172500855,-0.3400845217606596
RSC006427,Elite,Verza,36,19,Teddy Bears,The Bear Den,Lunar,5,17,"[17, 19, 20, 21, 22]",16.95,271.14,0.278,0.417,1.333,1.639,371.94,0.759,0.583,1.528,2.676,0.0,0.0,3.0,1.03,1.03,0.479,0.673,0.343,0.327,0.178,9,5.0,141.02,130.12,3.0,2.08,128.04,0.479,0.194,0.149,0.178,0.317,40.589,1.36,1.92,0.69,2.29,1.76,9,355.38436241610736,43.49243291315864,0.7274697986577181,0.2112118686854691,0.5515302013422818,0.17444102066264136,2.6516375838926174,0.4656301631640469,27.437583892617447,6.506092430758776,1.453523489932886,0.3081607728840497,0.7666845637583893,0.14769485925143658,0.5708926174496645,0.12206141237539259,2.7078456375838926,0.27794270080389794,139.5303355704698,14.15652998099632,0.9897986577181207,0.3855558812490788,1.0019463087248321,0.22320660000761205,0.4758389261744967,0.024284926676932172,0.3145503355704698,0.01191265296070978,0.20961744966442952,0.01905596214972734,0.3308724832214765,0.018391129100812628,46.184000000000005,5.479458286008582,1.9239597315436243,0.3694002055779187,1.9407382550335572,0.20044239571417316,0.7494630872483221,0.14051442762750585,2.6733557046979866,0.8940354992787561,1.9810738255033558,0.6930515570498238,-1.9369889604547563,-2.1280518062507943,-0.7712073733073099,-2.17476801118628,-1.6119635563484191,-0.39110587893753374,0.05203000156767192,-0.09919090984380852,0.11457626874814429,-0.8116632808954162,0.10426852302612977,-0.1256848644897201,0.13016608481284567,2.3881888042372,-1.6591893611040744,-0.754302965600058,-1.0210863388241227,-1.526690356496476,0.1034624185151411,-0.4231813647346929,-0.4287924864362215,-0.31898611763376017,-0.7,-0.91,-0.0002684563758389279,1.5310749387227145,6.711409395974204e-05,1.6129784002861252,-0.457019787815158,-0.5642153136908241,-0.4924,88.3476,7.45116123909501e-18,0.8938790721012214,105.14363288590604,25.08776434530317,-0.5508575101132264,-0.669491017801693,-0.0992,-0.0957,-0.2276,-0.0823,-0.1435,-0.1515,-0.1257,-0.5048,-0.42069999999999996,-2.5478,61.14,3.355704697981737e-06,0.8549474445216317,3.3557046979899332e-06,0.8643229768434216,6.711409395897904e-07,1.6782262919400968,126.70093959731543,28.942287525682897,-0.5904495755141421,-0.4867432279090174,-1.5181508497257423,-2.265230056163935,-4.37383048140382,-4.270124133798695,-1.4036,3.665971329634745e-16,2.2946188744426035,3.4871434598964647e-16,2.274668838263543,-1.9061250345839185,-1.8772509043815186
RSC000714,Elite,duffydoug,56,19,Teddy Bears,The Bear Den,Lunar,17,6,"[6, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24]",24.32,367.75,0.804,0.607,1.339,3.304,381.10,0.857,0.661,1.518,2.744,1.0,0.0,7.0,1.5,1.04,0.45,0.616,0.31,0.384,0.24,9,5.0,220.11,147.64,8.0,3.57,144.07,0.45,0.166,0.144,0.24,0.353,50.857,2.5,1.89,0.71,2.03,1.56,9,355.38436241610736,43.49243291315864,0.7274697986577181,0.2112118686854691,0.5515302013422818,0.17444102066264136,2.6516375838926174,0.4656301631640469,27.437583892617447,6.506092430758776,1.453523489932886,0.3081607728840497,0.7666845637583893,0.14769485925143658,0.5708926174496645,0.12206141237539259,2.7078456375838926,0.27794270080389794,139.5303355704698,14.15652998099632,0.9897986577181207,0.3855558812490788,1.0019463087248321,0.22320660000761205,0.4758389261744967,0.024284926676932172,0.3145503355704698,0.01191265296070978,0.20961744966442952,0.01905596214972734,0.3308724832214765,0.018391129100812628,46.184000000000005,5.479458286008582,1.9239597315436243,0.3694002055779187,1.9407382550335572,0.20044239571417316,0.7494630872483221,0.14051442762750585,2.6733557046979866,0.8940354992787561,1.9810738255033558,0.6930515570498238,0.2843169893158911,0.36233854573886953,0.31798597856746946,1.401031264114107,-0.4791791579656142,-0.3716355227859492,-0.6115002018307024,-0.7382135008663975,-0.13007847412987558,0.32067635470162786,1.3232876661847013,-0.1704864070949073,-1.0639902898714793,-0.3819749962898844,1.5943855312498714,1.2031624952024158,0.8528215301742833,1.5593934701665177,0.2531313540370425,-0.28084722625733566,-0.7196086790927207,-0.6075649368652735,0.19,-0.42,-0.0002684563758389279,1.5310749387227145,6.711409395974204e-05,1.6129784002861252,0.124271158493763,-0.2604294725951968,-0.5038,102.2897,7.45116123909501e-18,0.8938790721012214,105.14363288590604,25.08776434530317,-0.5636109130687317,-0.11375795972192114,-0.1014,-0.1823,-0.0387,0.0224,-0.2734,-0.155,0.0342,-0.3,-0.3942,2.4122,137.76,3.355704697981737e-06,0.8549474445216317,3.3557046979899332e-06,0.8643229768434216,6.711409395897904e-07,1.6782262919400968,126.70093959731543,28.942287525682897,-0.3509026872085204,-0.4560833927432555,1.4373504577088119,0.38210733663919766,1.4685551071394891,1.363374401604754,1.3073,3.665971329634745e-16,2.2946188744426035,3.4871434598964647e-16,2.274668838263543,0.6399995761806946,0.5993726993005005
