RSC ID,Tier,Name,GP,Season,Team,Franchise,Conference,# of Seasons,First Season,Seasons Played,ShPCT,PPG,GPG,APG,SvPG,ShPG,PAPG,GAPG,AAPG,SvAPG,ShAPG,Hat Trick,Playmaker,Savior,DIt,DTt,pdt,pdh,pnt,poh,pot,DI,DT,MAJ,EXT,ACC,NEG,RAW,z1,z2,z3,z4,AFP,tZ,mShPG,mShA,SvpmShA,SvpAA,SvpGA,TierMaxGames,GPThreshold,PPG_mean,PPG_std,GPG_mean,GPG_std,APG_mean,APG_std,ShPG_mean,ShPG_std,ShPCT_mean,ShPCT_std,SvPG_mean,SvPG_std,GAPG_mean,GAPG_std,AAPG_mean,AAPG_std,ShAPG_mean,ShAPG_std,RAW_mean,RAW_std,DI_mean,DI_std,DT_mean,DT_std,pdt_mean,pdt_std,pnt_mean,pnt_std,pot_mean,pot_std,AFP_mean,AFP_std,tZ_mean,tZ_std,mShPG_mean,mShPG_std,mShA_mean,mShA_std,SvpmShA_mean,SvpmShA_std,SvpAA_mean,SvpAA_std,SvpGA_mean,SvpGA_std,PPG_z,GPG_z,APG_z,ShPG_z,ShPCT_z,SvPG_z,GAPG_z,AAPG_z,ShAPG_z,RAW_z,DI_z,DT_z,pdt_z,pnt_z,pot_z,AFP_z,tZ_z,mShPG_z,mShA_z,SvpmShA_z,SvpAA_z,SvpGA_z,RvShA,RvAA,RvShA_mean,RvShA_std,RvAA_mean,RvAA_std,RvShA_z,RvAA_z,RSvA,DWR,RSvA_mean,RSvA_std,DWR_mean,DWR_std,RSvA_z,DWR_z,RSvA_w,SvpGA_w,DWR_w,RvShA_w,SvpGA_s,RSvA_s,RvShA_s,DEF,DEFS,PRES,ATT,DEF_mean,DEF_std,DEFS_mean,DEFS_std,PRES_mean,PRES_std,ATT_mean,ATT_std,DEF_z,DEFS_z,PRES_z,ATT_z,RAD,RADS,PvShA,RAD_mean,RAD_std,RADS_mean,RADS_std,RAD_z,RADS_z
RSC004544,Premier,UF2,4,15,Orcas,Whale Defense,N/A,5,12,"[12, 13, 14, 15, 19]",25.0,245.5,0.25,0.5,1.25,1.0,348.5,0.667,0.667,1.25,2.833,,,,,,,,,,,,,131.25,114.25,,,,,,,,,,0.75,2.17,0.58,1.87,1.87,56,34.0,373.6941935483871,43.45608486538976,0.7719354838709678,0.19072020265017742,0.6009677419354839,0.14541079370091883,2.7396129032258063,0.376579577904357,27.996129032258064,5.249268315628604,1.5134516129032258,0.2805629862389404,0.7778387096774193,0.08027996710437524,0.580483870967742,0.0762372922603026,2.6952903225806453,0.19140501448471128,145.9058064516129,17.60095712817792,0.9912903225806452,0.49902399364816025,0.9590322580645162,0.17969149189114242,0.46980645161290324,0.022205734026505712,0.3163870967741935,0.010870993267574776,0.2137741935483871,0.021654421684603437,0.33535483870967747,0.01834765813775112,48.89141935483871,6.198390736173345,1.9670967741935486,0.2766127684253096,1.9174193548387095,0.167231730281377,0.7906451612903226,0.13488107067267244,2.652258064516129,0.6418292071749274,1.9619354838709677,0.4102797367231185,-2.9499710787449764,-2.7366554597695747,-0.6943620852737692,-4.619509408626588,-0.5707707916811403,-0.939010581669737,1.3806521561389453,-1.1348268867794995,-0.7194674485936974,,0.0,0.0,,,,,,-4.400002144232856,-1.5103631633560746,-1.5617103292537873,-1.2187947444138802,-0.22408000113593526,,,-0.0006451612903225812,1.3732441770830393,0.0006451612903225597,1.543705359373718,,,,,1.2534776084477573e-17,0.9352930182568455,116.72038387096775,30.456475978934233,,,,-0.0672,,,-0.1008,,,,,,60.0,9.677419354841224e-06,0.8820999691474274,6.4516129032071894e-06,0.8689464881627191,3.2258064516089666e-06,1.8134376332413293,132.5858064516129,26.251024205313534,,,,-2.7650656935861817,,,,-5.372046893347532e-17,0.7628666722292008,-8.058070340021298e-17,0.7751600692950665,,
RSC005108,Premier,ethone,12,15,Orcas,Whale Defense,N/A,3,14,"[14, 15, 16]",26.83,412.5,0.917,0.583,1.75,3.417,344.11,0.639,0.306,1.639,2.75,0.0,0.0,2.0,5.0,11.0,0.503,0.671,0.307,0.329,0.19,0.42,0.92,254.77,157.73,2.0,4.17,153.56,0.503,0.168,0.139,0.19,0.31,47.604,2.5,2.11,0.83,5.72,2.74,56,34.0,373.6941935483871,43.45608486538976,0.7719354838709678,0.19072020265017742,0.6009677419354839,0.14541079370091883,2.7396129032258063,0.376579577904357,27.996129032258064,5.249268315628604,1.5134516129032258,0.2805629862389404,0.7778387096774193,0.08027996710437524,0.580483870967742,0.0762372922603026,2.6952903225806453,0.19140501448471128,145.9058064516129,17.60095712817792,0.9912903225806452,0.49902399364816025,0.9590322580645162,0.17969149189114242,0.46980645161290324,0.022205734026505712,0.3163870967741935,0.010870993267574776,0.2137741935483871,0.021654421684603437,0.33535483870967747,0.01834765813775112,48.89141935483871,6.198390736173345,1.9670967741935486,0.2766127684253096,1.9174193548387095,0.167231730281377,0.7906451612903226,0.13488107067267244,2.652258064516129,0.6418292071749274,1.9619354838709677,0.4102797367231185,0.8929890157343529,0.7606143141275512,-0.1235653934496773,1.7987887196215273,-0.22215077647796355,0.8431204353353962,1.7294315716012871,3.600388508429071,-0.2858319964429392,0.43487371127864755,-1.1448153392468674,0.21721817573957258,1.4948187863312927,-0.8634994561345825,-1.0978909478469625,-1.3819114417391924,-0.2077021939461525,1.9265315510926782,-1.1515795766584629,0.29177436473041624,4.779685781185979,1.8964244306662341,0.15,4.04,-0.0006451612903225812,1.3732441770830393,0.0006451612903225597,1.543705359373718,0.10970020030255198,2.6166617963601846,3.7631,127.4548,1.2534776084477573e-17,0.9352930182568455,116.72038387096775,30.456475978934233,4.023444980925321,0.35245102343609636,0.7242,0.5689,0.1198,0.0197,0.8534,1.1064,0.0302,1.4326,1.99,1.7188,152.7,9.677419354841224e-06,0.8820999691474274,6.4516129032071894e-06,0.8689464881627191,3.2258064516089666e-06,1.8134376332413293,132.5858064516129,26.251024205313534,1.6240679885356772,2.2901220909410593,0.9478113515938124,0.766225096250367,1.0983415396472496,1.4193645954090708,0.662,-5.372046893347532e-17,0.7628666722292008,-8.058070340021298e-17,0.7751600692950665,1.4397555688699117,1.8310599986140235
RSC004676,Premier,Deesh,36,15,Pythons,The Serpents,N/A,6,12,"[12, 13, 14, 15, 16, 17]",29.67,320.53,0.75,0.528,1.139,2.528,367.45,0.824,0.63,1.417,2.694,1.0,1.0,5.0,34.0,27.0,0.455,0.613,0.312,0.387,0.233,0.94,0.75,191.6,128.93,7.0,4.86,124.07,0.455,0.158,0.154,0.233,0.351,43.549,1.78,1.87,0.61,1.81,1.38,56,34.0,373.6941935483871,43.45608486538976,0.7719354838709678,0.19072020265017742,0.6009677419354839,0.14541079370091883,2.7396129032258063,0.376579577904357,27.996129032258064,5.249268315628604,1.5134516129032258,0.2805629862389404,0.7778387096774193,0.08027996710437524,0.580483870967742,0.0762372922603026,2.6952903225806453,0.19140501448471128,145.9058064516129,17.60095712817792,0.9912903225806452,0.49902399364816025,0.9590322580645162,0.17969149189114242,0.46980645161290324,0.022205734026505712,0.3163870967741935,0.010870993267574776,0.2137741935483871,0.021654421684603437,0.33535483870967747,0.01834765813775112,48.89141935483871,6.198390736173345,1.9670967741935486,0.2766127684253096,1.9174193548387095,0.167231730281377,0.7906451612903226,0.13488107067267244,2.652258064516129,0.6418292071749274,1.9619354838709677,0.4102797367231185,-1.2234004446804019,-0.11501395010156451,-0.5018041651403403,-0.5619340921337783,0.3188770066788803,-1.3346436674448765,-0.5750038519891829,-0.649500101121003,0.006741320670824881,-1.2406033542718702,-0.10278127551679968,1.1632841147044874,-0.6667850562935508,-0.403559883279391,0.8878466823837052,0.8527061695209971,-0.8619042558354301,-0.6763851692698272,0.2835547701319816,-1.3392921659756827,-1.312277557799852,-1.4183870949095714,-1.23,-1.89,-0.0006451612903225812,1.3732441770830393,0.0006451612903225597,1.543705359373718,-0.8952194076081919,-1.2247448321727394,-1.2711,75.6827,1.2534776084477573e-17,0.9352930182568455,116.72038387096775,30.456475978934233,-1.359039333330014,-1.3474206240850781,-0.2446,-0.4255,-0.4581,-0.1611,-0.6383,-0.3737,-0.2462,-1.2893,-1.2582,-1.5383,129.95,9.677419354841224e-06,0.8820999691474274,6.4516129032071894e-06,0.8689464881627191,3.2258064516089666e-06,1.8134376332413293,132.5858064516129,26.251024205313534,-1.4616366880337905,-1.4479677042866317,-0.8482801931582814,-0.10040775670304711,-0.7515388618851057,-0.8189211204857372,-0.8415,-5.372046893347532e-17,0.7628666722292008,-8.058070340021298e-17,0.7751600692950665,-0.9851509958994621,-1.0564542123931473
RSC005757,Premier,SJT-.,8,15,Pythons,The Serpents,N/A,2,15,"[15, 17]",50.0,442.75,1.375,1.0,1.0,2.75,369.96,0.875,0.667,1.292,2.417,1.0,1.0,2.0,12.0,6.0,0.439,0.619,0.334,0.381,0.227,1.5,0.75,272.0,170.75,4.0,12.5,158.25,0.439,0.18,0.154,0.227,0.355,56.179,1.38,1.54,0.65,1.5,1.14,56,34.0,373.6941935483871,43.45608486538976,0.7719354838709678,0.19072020265017742,0.6009677419354839,0.14541079370091883,2.7396129032258063,0.376579577904357,27.996129032258064,5.249268315628604,1.5134516129032258,0.2805629862389404,0.7778387096774193,0.08027996710437524,0.580483870967742,0.0762372922603026,2.6952903225806453,0.19140501448471128,145.9058064516129,17.60095712817792,0.9912903225806452,0.49902399364816025,0.9590322580645162,0.17969149189114242,0.46980645161290324,0.022205734026505712,0.3163870967741935,0.010870993267574776,0.2137741935483871,0.021654421684603437,0.33535483870967747,0.01834765813775112,48.89141935483871,6.198390736173345,1.9670967741935486,0.2766127684253096,1.9174193548387095,0.167231730281377,0.7906451612903226,0.13488107067267244,2.652258064516129,0.6418292071749274,1.9619354838709677,0.4102797367231185,1.5890940627882433,3.1620379369834484,2.7441722028231714,0.02758274049803038,4.191797722023465,-1.8300760901723037,-1.2102806444384484,-1.1348268867794995,1.453934335679979,0.701336493151551,1.0194092546540428,1.1632841147044874,-1.3873196705018327,1.6201742372834516,0.6107670130491932,1.0707176437902841,1.1757214017876472,-2.122450013915664,2.256864496968845,-1.0427346149382097,-1.7952720936273734,-2.0033538347170663,2.16,-0.43,-0.0006451612903225812,1.3732441770830393,0.0006451612903225597,1.543705359373718,1.5733874553029834,-0.2789684952995405,-1.0826,102.8625,1.2534776084477573e-17,0.9352930182568455,116.72038387096775,30.456475978934233,-1.157498215925634,-0.4550061497775648,-0.2083,-0.601,-0.1547,0.2832,-0.9015,-0.3183,0.4327,-0.6808000000000001,-0.7871,-0.9467,215.0,9.677419354841224e-06,0.8820999691474274,6.4516129032071894e-06,0.8689464881627191,3.2258064516089666e-06,1.8134376332413293,132.5858064516129,26.251024205313534,-0.7718055789950602,-0.9058169430860391,-0.5220489574346812,3.1394658320304862,0.8601372732364607,0.642589172512236,0.9319,-5.372046893347532e-17,0.7628666722292008,-8.058070340021298e-17,0.7751600692950665,1.1275066857004277,0.8289761017961221
RSC003064,Premier,Taka.,1,15,Pythons,The Serpents,N/A,8,9,"[9, 10, 11, 12, 13, 14, 15, 16]",0.0,378.0,0.0,1.0,3.0,3.0,322.33,0.667,0.667,0.667,3.0,,,,,,,,,,,,,251.0,127.0,,,,,,,,,,3.0,2.33,1.29,4.5,4.5,56,34.0,373.6941935483871,43.45608486538976,0.7719354838709678,0.19072020265017742,0.6009677419354839,0.14541079370091883,2.7396129032258063,0.376579577904357,27.996129032258064,5.249268315628604,1.5134516129032258,0.2805629862389404,0.7778387096774193,0.08027996710437524,0.580483870967742,0.0762372922603026,2.6952903225806453,0.19140501448471128,145.9058064516129,17.60095712817792,0.9912903225806452,0.49902399364816025,0.9590322580645162,0.17969149189114242,0.46980645161290324,0.022205734026505712,0.3163870967741935,0.010870993267574776,0.2137741935483871,0.021654421684603437,0.33535483870967747,0.01834765813775112,48.89141935483871,6.198390736173345,1.9670967741935486,0.2766127684253096,1.9174193548387095,0.167231730281377,0.7906451612903226,0.13488107067267244,2.652258064516129,0.6418292071749274,1.9619354838709677,0.4102797367231185,0.09908408603652726,-4.04747621460358,2.7441722028231714,0.691453047515833,-5.3333393053857465,5.298447977848229,1.3806521561389453,-1.1348268867794995,-1.5919628764150993,,0.0,0.0,,,,,,3.7341126068999735,-2.467119394549706,3.7021862016613514,2.878868575671219,6.186180522587863,,,-0.0006451612903225812,1.3732441770830393,0.0006451612903225597,1.543705359373718,,,,,1.2534776084477573e-17,0.9352930182568455,116.72038387096775,30.456475978934233,,,,1.8559,,,2.7838,,,,,,30.0,9.677419354841224e-06,0.8820999691474274,6.4516129032071894e-06,0.8689464881627191,3.2258064516089666e-06,1.8134376332413293,132.5858064516129,26.251024205313534,,,,-3.907878246931343,,,,-5.372046893347532e-17,0.7628666722292008,-8.058070340021298e-17,0.7751600692950665,,
RSC003892,Premier,Treezy,16,15,Pythons,The Serpents,N/A,10,11,"[11, 12, 13, 14, 15, 16, 17, 18, 20, 21]",32.43,341.31,0.75,0.438,1.438,2.313,384.31,0.896,0.75,1.458,2.563,,,,,,,,,,,,,202.0,139.31,,,,,,,,,,1.56,1.67,0.86,1.92,1.6,56,34.0,373.6941935483871,43.45608486538976,0.7719354838709678,0.19072020265017742,0.6009677419354839,0.14541079370091883,2.7396129032258063,0.376579577904357,27.996129032258064,5.249268315628604,1.5134516129032258,0.2805629862389404,0.7778387096774193,0.08027996710437524,0.580483870967742,0.0762372922603026,2.6952903225806453,0.19140501448471128,145.9058064516129,17.60095712817792,0.9912903225806452,0.49902399364816025,0.9590322580645162,0.17969149189114242,0.46980645161290324,0.022205734026505712,0.3163870967741935,0.010870993267574776,0.2137741935483871,0.021654421684603437,0.33535483870967747,0.01834765813775112,48.89141935483871,6.198390736173345,1.9670967741935486,0.2766127684253096,1.9174193548387095,0.167231730281377,0.7906451612903226,0.13488107067267244,2.652258064516129,0.6418292071749274,1.9619354838709677,0.4102797367231185,-0.7452165478942906,-0.11501395010156451,-1.1207403369977897,-1.1328625561690882,0.8446645705918684,-0.26892931927580715,-1.4718652060352047,-2.223532919472882,0.6911539017762356,,0.0,0.0,,,,,,-1.4717208338250372,1.4795000591240208,0.5141925280085209,-1.1408923999255707,-0.8821675834193671,,,-0.0006451612903225812,1.3732441770830393,0.0006451612903225597,1.543705359373718,,,,,1.2534776084477573e-17,0.9352930182568455,116.72038387096775,30.456475978934233,,,,-0.2647,,,-0.397,,,,,,130.56,9.677419354841224e-06,0.8820999691474274,6.4516129032071894e-06,0.8689464881627191,3.2258064516089666e-06,1.8134376332413293,132.5858064516129,26.251024205313534,,,,-0.07717056811836163,,,,-5.372046893347532e-17,0.7628666722292008,-8.058070340021298e-17,0.7751600692950665,,
RSC000128,Premier,Tylurr,44,15,Pythons,The Serpents,N/A,11,6,"[6, 8, 9, 10, 11, 15, 16, 17, 19, 20, 23]",24.56,409.55,0.636,0.727,2.136,2.591,363.73,0.795,0.576,1.424,2.697,3.0,3.0,15.0,36.0,54.0,0.498,0.672,0.322,0.328,0.18,0.82,1.23,247.61,161.94,21.0,11.93,150.01,0.498,0.174,0.148,0.18,0.309,46.353,1.96,1.9,1.12,3.71,2.69,56,34.0,373.6941935483871,43.45608486538976,0.7719354838709678,0.19072020265017742,0.6009677419354839,0.14541079370091883,2.7396129032258063,0.376579577904357,27.996129032258064,5.249268315628604,1.5134516129032258,0.2805629862389404,0.7778387096774193,0.08027996710437524,0.580483870967742,0.0762372922603026,2.6952903225806453,0.19140501448471128,145.9058064516129,17.60095712817792,0.9912903225806452,0.49902399364816025,0.9590322580645162,0.17969149189114242,0.46980645161290324,0.022205734026505712,0.3163870967741935,0.010870993267574776,0.2137741935483871,0.021654421684603437,0.33535483870967747,0.01834765813775112,48.89141935483871,6.198390736173345,1.9670967741935486,0.2766127684253096,1.9174193548387095,0.167231730281377,0.7906451612903226,0.13488107067267244,2.652258064516129,0.6418292071749274,1.9619354838709677,0.4102797367231185,0.8251043913109158,-0.7127482143058709,0.8667324815222416,-0.3946387747652916,-0.6545919975223417,2.218925580463359,-0.21376802883175883,0.05881466713734328,-0.008932249888841634,0.23318013438124657,-0.343250674839123,-1.507960889431742,1.2696517193912047,0.5163192624309919,-1.5596903967378157,-1.4364143103065141,-0.40952877333542126,-0.02565598917920107,0.10416297678317706,2.4418166097520935,1.6480115327559228,1.7745563598730054,0.22,0.29,-0.0006451612903225812,1.3732441770830393,0.0006451612903225597,1.543705359373718,0.16067438331251727,0.18744175302148905,0.9615,168.0112,1.2534776084477573e-17,0.9352930182568455,116.72038387096775,30.456475978934233,1.028020076309345,1.6840692982506729,0.185,0.5324,0.5726,0.0289,0.7986,0.2827,0.0442,1.3189,1.1255,-0.4352,114.07000000000001,9.677419354841224e-06,0.8820999691474274,6.4516129032071894e-06,0.8689464881627191,3.2258064516089666e-06,1.8134376332413293,132.5858064516129,26.251024205313534,1.49517103356821,1.295239193344132,-0.23998797522943843,-0.7053365349404186,0.14647507378939345,0.2065774107040369,-0.2489,-5.372046893347532e-17,0.7628666722292008,-8.058070340021298e-17,0.7751600692950665,0.19200612521369337,0.2664964552313682
RSC005052,Premier,Yinliner,56,15,Reapers,The Monster Mash,N/A,4,13,"[13, 14, 15, 16]",30.37,368.71,1.036,0.5,1.054,3.411,370.17,0.655,0.506,1.661,2.393,6.0,0.0,5.0,31.0,66.0,0.461,0.633,0.331,0.367,0.208,0.55,1.18,222.79,145.92,11.0,4.91,141.01,0.461,0.172,0.159,0.208,0.338,47.661,2.38,1.74,0.61,2.08,1.61,56,34.0,373.6941935483871,43.45608486538976,0.7719354838709678,0.19072020265017742,0.6009677419354839,0.14541079370091883,2.7396129032258063,0.376579577904357,27.996129032258064,5.249268315628604,1.5134516129032258,0.2805629862389404,0.7778387096774193,0.08027996710437524,0.580483870967742,0.0762372922603026,2.6952903225806453,0.19140501448471128,145.9058064516129,17.60095712817792,0.9912903225806452,0.49902399364816025,0.9590322580645162,0.17969149189114242,0.46980645161290324,0.022205734026505712,0.3163870967741935,0.010870993267574776,0.2137741935483871,0.021654421684603437,0.33535483870967747,0.01834765813775112,48.89141935483871,6.198390736173345,1.9670967741935486,0.2766127684253096,1.9174193548387095,0.167231730281377,0.7906451612903226,0.13488107067267244,2.652258064516129,0.6418292071749274,1.9619354838709677,0.4102797367231185,-0.11469495155456884,1.3845649934285376,-0.6943620852737692,1.7828558322531007,0.45222892506260914,-1.637605940335749,1.5301290484799488,0.9770004778426055,1.5793229001573064,-0.2781556943727261,-0.8843068233143504,-1.2297062015008846,-0.396584575965445,1.3442104935703365,-0.2666519398434279,0.1441688781458171,-0.19850625867421903,1.4927120976989268,1.060919207976807,-1.3392921659756827,-0.8916048975629788,-0.8577939692607215,1.3,0.7,-0.0006451612903225812,1.3732441770830393,0.0006451612903225597,1.543705359373718,0.9471332068948387,0.45303647775985306,-0.2596,86.0161,1.2534776084477573e-17,0.9352930182568455,116.72038387096775,30.456475978934233,-0.27756007468528965,-1.0081364597862512,-0.05,-0.2573,-0.3428,0.1705,-0.386,-0.0763,0.2605,-0.4796,-0.20180000000000003,1.2942,168.08,9.677419354841224e-06,0.8820999691474274,6.4516129032071894e-06,0.8689464881627191,3.2258064516089666e-06,1.8134376332413293,132.5858064516129,26.251024205313534,-0.5437135179620401,-0.23224266898137566,0.7136704072255894,1.352106998598654,0.5541083484628976,0.5651423496371066,2.293,-5.372046893347532e-17,0.7628666722292008,-8.058070340021298e-17,0.7751600692950665,0.7263501849461023,0.7290653531096478
RSC004149,Premier,insanity,56,15,Reapers,The Monster Mash,N/A,9,11,"[11, 12, 13, 15, 16, 17, 19, 23, 24]",19.21,368.29,0.518,0.839,1.446,2.696,370.17,0.655,0.506,1.661,2.393,1.0,5.0,10.0,25.0,56.0,0.468,0.636,0.324,0.364,0.208,0.45,1.0,203.13,165.16,16.0,7.14,158.02,0.468,0.168,0.156,0.208,0.335,52.937,2.18,1.74,0.83,2.86,2.21,56,34.0,373.6941935483871,43.45608486538976,0.7719354838709678,0.19072020265017742,0.6009677419354839,0.14541079370091883,2.7396129032258063,0.376579577904357,27.996129032258064,5.249268315628604,1.5134516129032258,0.2805629862389404,0.7778387096774193,0.08027996710437524,0.580483870967742,0.0762372922603026,2.6952903225806453,0.19140501448471128,145.9058064516129,17.60095712817792,0.9912903225806452,0.49902399364816025,0.9590322580645162,0.17969149189114242,0.46980645161290324,0.022205734026505712,0.3163870967741935,0.010870993267574776,0.2137741935483871,0.021654421684603437,0.33535483870967747,0.01834765813775112,48.89141935483871,6.198390736173345,1.9670967741935486,0.2766127684253096,1.9174193548387095,0.167231730281377,0.7906451612903226,0.13488107067267244,2.652258064516129,0.6418292071749274,1.9619354838709677,0.4102797367231185,-0.12435988113349795,-1.3314556105875213,1.6369641620559563,-0.11581324581781453,-1.673781659455127,-0.24041522300372498,1.5301290484799488,0.9770004778426055,1.5793229001573064,0.6882690219722833,-1.0846979894162865,-0.2279893249497988,-0.0813506822493216,0.7002950915730686,-0.2666519398434279,-0.01933972755614819,0.6526824166717308,0.7696796753760097,1.060919207976807,0.29177436473041624,0.3236716764546549,0.6046228802580156,2.27,1.67,-0.0006451612903225812,1.3732441770830393,0.0006451612903225597,1.543705359373718,1.6534897428900714,1.081394728970129,0.6798,131.1566,1.2534776084477573e-17,0.9352930182568455,116.72038387096775,30.456475978934233,0.7268310430318177,0.47399496051405665,0.1308,0.1814,0.1612,0.2976,0.2721,0.1999,0.4547,0.771,0.9267,1.4224,97.97,9.677419354841224e-06,0.8820999691474274,6.4516129032071894e-06,0.8689464881627191,3.2258064516089666e-06,1.8134376332413293,132.5858064516129,26.251024205313534,0.8740396208445936,1.0664564055566605,0.7843648704097773,-1.3186459385689888,-0.02724678553823978,0.14011759323617473,2.3637,-5.372046893347532e-17,0.7628666722292008,-8.058070340021298e-17,0.7751600692950665,-0.03571631391186732,0.18075956023327966
RSC004459,Premier,phoenixu.u,56,15,Reapers,The Monster Mash,N/A,11,12,"[12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",32.45,374.77,0.875,0.536,1.375,2.696,370.17,0.655,0.506,1.661,2.393,6.0,3.0,9.0,40.0,42.0,0.48,0.645,0.31,0.355,0.21,0.71,0.75,219.64,155.13,18.0,8.04,147.09,0.48,0.165,0.145,0.21,0.328,48.246,1.82,1.74,0.79,2.72,2.1,56,34.0,373.6941935483871,43.45608486538976,0.7719354838709678,0.19072020265017742,0.6009677419354839,0.14541079370091883,2.7396129032258063,0.376579577904357,27.996129032258064,5.249268315628604,1.5134516129032258,0.2805629862389404,0.7778387096774193,0.08027996710437524,0.580483870967742,0.0762372922603026,2.6952903225806453,0.19140501448471128,145.9058064516129,17.60095712817792,0.9912903225806452,0.49902399364816025,0.9590322580645162,0.17969149189114242,0.46980645161290324,0.022205734026505712,0.3163870967741935,0.010870993267574776,0.2137741935483871,0.021654421684603437,0.33535483870967747,0.01834765813775112,48.89141935483871,6.198390736173345,1.9670967741935486,0.2766127684253096,1.9174193548387095,0.167231730281377,0.7906451612903226,0.13488107067267244,2.652258064516129,0.6418292071749274,1.9619354838709677,0.4102797367231185,0.024756175227136218,0.5403964273154381,-0.44678761653078924,-0.11581324581781453,0.8484746254028327,-0.49347782741845375,1.5301290484799488,0.9770004778426055,1.5793229001573064,0.06728006549662503,-0.5636809575512527,1.1632841147044874,0.4590502784068874,-0.5875357124214676,-0.17429205006525728,-0.4008598075274006,-0.10412692298858944,-0.5317786848052435,1.060919207976807,-0.004783186307055774,0.10554511188738774,0.33651312451291404,1.65,1.04,-0.0006451612903225812,1.3732441770830393,0.0006451612903225597,1.543705359373718,1.2020041219446649,0.6732857616892282,0.3724,116.2011,1.2534776084477573e-17,0.9352930182568455,116.72038387096775,30.456475978934233,0.39816399003390546,-0.01705003137352222,0.0717,0.101,-0.0058,0.2164,0.1514,0.1095,0.3306,0.3833,0.5915,-0.6359,146.91000000000003,9.677419354841224e-06,0.8820999691474274,6.4516129032071894e-06,0.8689464881627191,3.2258064516089666e-06,1.8134376332413293,132.5858064516129,26.251024205313534,0.43452027659756665,0.6807019263496161,-0.35066175651700876,0.5456622734547523,0.26697792639950557,0.3845603674194752,1.2287,-5.372046893347532e-17,0.7628666722292008,-8.058070340021298e-17,0.7751600692950665,0.34996669289452587,0.49610445977847634
RSC005291,Prospect,Beanie_92,46,15,Cherried Crepes,The Bakery,N/A,6,14,"[14, 15, 16, 17, 18, 19]",44.12,321.98,0.978,0.587,0.935,2.217,302.09,0.609,0.391,1.116,2.123,3.0,1.0,3.0,88.0,55.0,0.495,0.651,0.289,0.349,0.216,1.91,1.2,202.62,119.36,7.0,3.8,115.56,0.495,0.156,0.133,0.216,0.323,37.326,1.24,1.51,0.62,2.39,1.54,59,35.0,323.875,43.767670739494285,0.7895576923076923,0.23276752801138498,0.49640384615384614,0.14703851164401002,2.3139423076923076,0.4212516556533026,33.74884615384615,5.759502515909621,1.0981923076923077,0.19690328455635256,0.7628076923076923,0.12015888802348633,0.489,0.07491590056098069,2.270192307692308,0.19451801050354292,130.1523076923077,14.919795195906097,0.8348076923076924,0.37887599701767694,0.8144230769230769,0.14022969199080879,0.4973461538461539,0.02822381459702499,0.30467307692307694,0.012727492481110018,0.19799999999999998,0.020758178166311078,0.3155,0.021120104723448028,41.12692307692308,5.850513417544548,1.525,0.25683213408380046,1.5078846153846153,0.15884801637946974,0.7298076923076924,0.11637482351226706,2.306153846153846,0.5768377413006526,1.4746153846153847,0.3509396995209422,-0.043296798024255054,0.8095730074647296,0.616138947770997,-0.23012920279675458,1.8007030672363353,-0.8287942380443276,1.2800359160916084,1.3081335105920417,0.7567027202842314,-0.978050134113887,2.837847517804468,-2.7496097124865346,-0.08312674525580216,-1.2314347815438695,0.8671281196156524,0.3551118755426119,-0.6496734227674533,-1.109674227552105,-0.013317035135845381,-0.9435691414485158,0.14535483350499528,0.18631296337766873,-0.22,0.33,-0.00019230769230772237,1.5690080423001067,-0.0001923076923077053,1.5089880915142522,-0.14009341340625794,0.21881704007416225,0.1799,71.6472,0.0,0.910481608820299,95.80449423076924,23.003301451777283,0.1975877362675062,-1.0501663981325078,0.0356,0.0559,-0.3571,-0.0252,0.0838,0.0543,-0.0385,-0.29079999999999995,0.0996,-1.7593,164.09,1.9230769230724413e-06,0.8397167758963254,3.846153846157692e-06,0.8495486000850602,1.9230769230724413e-06,1.810010353506341,135.84403846153847,31.43834702657246,-0.3463095312899007,0.1172342039480518,-0.9719844528341035,0.8984556826282041,-0.017335674539593504,0.13706145864518932,-0.2153,-1.708035422500241e-16,0.8061924635722538,-1.3664283380001927e-16,0.7901817130104218,-0.021503146361327465,0.17345561962325712
