Tier,Name,GP,Season,Team,Franchise,Conference,RSC ID,# of Seasons,First Season,Seasons Played,PPG,GPG,APG,SvPG,ShPG,ShPCT,GAPG,AAPG,ShAPG,Hat Trick,Playmaker,Savior,TierMaxGames,GPThreshold,MAJ,EXT,ACC,NEG,RAW,tZ,DI,DT,mShPG,mShA,SvpmShA,SvpAA,SvpGA,PPG_mean,PPG_std,GPG_mean,GPG_std,APG_mean,APG_std,ShPG_mean,ShPG_std,ShPCT_mean,ShPCT_std,SvPG_mean,SvPG_std,GAPG_mean,GAPG_std,AAPG_mean,AAPG_std,ShAPG_mean,ShAPG_std,RAW_mean,RAW_std,DI_mean,DI_std,DT_mean,DT_std,tZ_mean,tZ_std,mShPG_mean,mShPG_std,mShA_mean,mShA_std,SvpmShA_mean,SvpmShA_std,SvpAA_mean,SvpAA_std,SvpGA_mean,SvpGA_std,PPG_z,GPG_z,APG_z,ShPG_z,ShPCT_z,SvPG_z,GAPG_z,AAPG_z,ShAPG_z,RAW_z,DI_z,DT_z,tZ_z,mShPG_z,mShA_z,SvpmShA_z,SvpAA_z,SvpGA_z,pdt_z,pnt_z,pot_z,RvShA,RvAA,RvShA_mean,RvShA_std,RvAA_mean,RvAA_std,RvShA_z,RvAA_z,RSvA,DWR,RSvA_mean,RSvA_std,DWR_mean,DWR_std,RSvA_z,DWR_z,RSvA_w,SvpGA_w,DWR_w,RvShA_w,SvpGA_s,RSvA_s,RvShA_s,DEF,DEFS,PRES,ATT,DEF_mean,DEF_std,DEFS_mean,DEFS_std,PRES_mean,PRES_std,ATT_mean,ATT_std,DEF_z,DEFS_z,PRES_z,ATT_z,RAD,RADS,RAD_mean,RAD_std,RADS_mean,RADS_std,RAD_z,RADS_z
Prospect,its a cookie dusta,46,4,Drizzle,The Storm,Solar,RSC000869,3.0,4.0,"[4, 5, 6]",291.587,0.587,0.652,1.0,1.804,32.539,0.167,0.4276944444444444,0.917,0,3,2,62,37.0,166.34,125.25,5,2.72,122.53,122.53,1,1,1.22,0.75,1.33,2.34,5.99,300.7541142857143,45.04454777398732,0.7259428571428572,0.2540179408736995,0.42528571428571427,0.15588618990045483,2.121114285714286,0.46665163801330894,33.682942857142855,6.547612779806523,0.9863714285714287,0.20022723645520202,0.6319797178130511,0.3091341362256583,0.3980396825396826,0.18930503434366341,1.88328430335097,0.746993963981973,126.03885714285714,13.141733875090358,1.0,0.0,1.0,0.0,126.03885714285714,13.141733875090358,1.3962857142857141,0.2823856948789526,1.2514285714285713,0.4557485301008392,0.85,0.25594116971081693,2.911142857142857,1.2605479000828812,1.870857142857143,0.9881633927424668,-0.20351218379881741,-0.5469804875394261,1.4543577327732498,-0.6795524967282806,-0.17471143997257824,0.0680655223028088,1.5041357887232174,-0.15665067760916854,1.293563736713526,-0.26700108039077247,0,0,-0.26700108039077247,-0.6242728207648081,1.1002308034161403,1.8754309849499515,-0.4530909591815626,4.168483559900888,,,,1.03,-0.42,0.0005714285714285846,1.5920647763520304,-0.0002857142857142796,1.6461568178358839,0.6465996778016453,-0.25496616189098076,-0.36,162.9649,-5.714285714272397e-06,0.9474992928579876,108.94355714285714,39.141334470369614,-0.37994148220250135,1.3801609880735557,-0.0684,1.2505,0.4693,0.1164,1.8758,-0.1045,0.1778,1.7678,1.9490999999999998,-0.8913,109.279,-1.142857142857017e-05,0.888650384761147,-2.8571428571488864e-06,0.8758866430435989,-5.7142857143104614e-06,1.7303135227539574,127.48837142857143,34.65779439376279,1.9893216262395295,2.225291220756562,-0.5151056580172284,-0.5254047970187188,0.3072356901869056,0.5773454034517513,0.0,0.8283899529140611,1.9032394707859827e-17,0.8346168670144516,0.3708829267015252,0.6917490243361623
Prospect,JaBooty,24,4,FA,Free Agent,N/A,,,,,237.958,0.542,0.333,0.917,1.5,36.133,0.889,0.778,2.667,0,0,1,62,37.0,138.12,99.84,1,1.04,98.8,98.8,1,1,0.96,1.78,0.52,1.18,1.03,300.7541142857143,45.04454777398732,0.7259428571428572,0.2540179408736995,0.42528571428571427,0.15588618990045483,2.121114285714286,0.46665163801330894,33.682942857142855,6.547612779806523,0.9863714285714287,0.20022723645520202,0.6319797178130511,0.3091341362256583,0.3980396825396826,0.18930503434366341,1.88328430335097,0.746993963981973,126.03885714285714,13.141733875090358,1.0,0.0,1.0,0.0,126.03885714285714,13.141733875090358,1.3962857142857141,0.2823856948789526,1.2514285714285713,0.4557485301008392,0.85,0.25594116971081693,2.911142857142857,1.2605479000828812,1.870857142857143,0.9881633927424668,-1.394089127074738,-0.7241333289695298,-0.5920069914124252,-1.3310020476057383,0.3741909036547431,-0.34646349717237146,-0.8314199309238762,-2.007132661725939,-1.0491593432312432,-2.0726988844666328,0,0,-2.0726988844666328,-1.5449993473385129,-1.159787456592513,-1.2893588021530913,-1.373325723702395,-0.8509292582914832,,,,-3.12,-4.08,0.0005714285714285846,1.5920647763520304,-0.0002857142857142796,1.6461568178358839,-1.960078179558582,-2.4783266342010313,-1.8927,51.376,-5.714285714272397e-06,0.9474992928579876,108.94355714285714,39.141334470369614,-1.9975680192913507,-1.470761227786865,-0.3596,-0.2553,-0.5001,-0.3528,-0.3829,-0.5493,-0.539,-1.4678,-1.4712,-3.6177,105.333,-1.142857142857017e-05,0.888650384761147,-2.8571428571488864e-06,0.8758866430435989,-5.7142857143104614e-06,1.7303135227539574,127.48837142857143,34.65779439376279,-1.6517053237118513,-1.6796661469170404,-2.0907738615810985,-0.63926085938575,-1.3652760432061077,-1.4037860949251497,0.0,0.8283899529140611,1.9032394707859827e-17,0.8346168670144516,-1.6481079211588945,-1.6819527023779197
Prospect,JaiTheNoob,10,4,FA,Free Agent,N/A,,,,,212.0,0.5,0.1,0.7,1.4,35.714,0.267,0.133,1.267,0,0,0,62,37.0,108.9,103.1,0,0.0,103.1,103.1,1,1,0.9,1.0,0.7,5.26,2.62,300.7541142857143,45.04454777398732,0.7259428571428572,0.2540179408736995,0.42528571428571427,0.15588618990045483,2.121114285714286,0.46665163801330894,33.682942857142855,6.547612779806523,0.9863714285714287,0.20022723645520202,0.6319797178130511,0.3091341362256583,0.3980396825396826,0.18930503434366341,1.88328430335097,0.746993963981973,126.03885714285714,13.141733875090358,1.0,0.0,1.0,0.0,126.03885714285714,13.141733875090358,1.3962857142857141,0.2823856948789526,1.2514285714285713,0.4557485301008392,0.85,0.25594116971081693,2.911142857142857,1.2605479000828812,1.870857142857143,0.9881633927424668,-1.9703630888035852,-0.8894759809709601,-2.086687181805097,-1.5452946630259548,0.3101981151239001,-1.4302321384508558,1.180651617026944,1.4000667412707624,0.8250191207245722,-1.745497006779056,0,0,-1.745497006779056,-1.7574746996247521,0.5516826820548167,-0.5860721827968598,1.863362068750188,0.7581163830242164,,,,-0.92,-0.35,0.0005714285714285846,1.5920647763520304,-0.0002857142857142796,1.6461568178358839,-0.5782248575844855,-0.21244287416920385,0.8877,72.17,-5.714285714272397e-06,0.9474992928579876,108.94355714285714,39.141334470369614,0.9368932736699834,-0.9395069851462294,0.1686,0.2274,-0.3194,-0.1041,0.3412,0.2576,-0.159,-0.027500000000000024,0.43979999999999997,-3.503,99.714,-1.142857142857017e-05,0.888650384761147,-2.8571428571488864e-06,0.8758866430435989,-5.7142857143104614e-06,1.7303135227539574,127.48837142857143,34.65779439376279,-0.030932942695973607,0.5021230322848582,-2.0244852968258256,-0.8013888914284129,-0.8773744578040094,-0.5735272592384835,0.0,0.8283899529140611,1.9032394707859827e-17,0.8346168670144516,-1.0591321813086136,-0.6871742974594746
Prospect,LOCKDOWN3501,2,4,FA,Free Agent,N/A,,,,,209.0,0.5,0.5,0.5,1.0,50.0,1.667,1.0,4.0,0,0,0,62,37.0,113.5,95.5,0,0.0,95.5,95.5,1,1,0.5,2.33,0.21,0.5,0.3,300.7541142857143,45.04454777398732,0.7259428571428572,0.2540179408736995,0.42528571428571427,0.15588618990045483,2.121114285714286,0.46665163801330894,33.682942857142855,6.547612779806523,0.9863714285714287,0.20022723645520202,0.6319797178130511,0.3091341362256583,0.3980396825396826,0.18930503434366341,1.88328430335097,0.746993963981973,126.03885714285714,13.141733875090358,1.0,0.0,1.0,0.0,126.03885714285714,13.141733875090358,1.3962857142857141,0.2823856948789526,1.2514285714285713,0.4557485301008392,0.85,0.25594116971081693,2.911142857142857,1.2605479000828812,1.870857142857143,0.9881633927424668,-2.036963824036906,-0.8894759809709601,0.4792873939763136,-2.40246512470682,2.4920620219296628,-2.429097245619965,-3.3481267867208833,-3.179843153920152,-2.8336449806977453,-2.3238073022268657,0,0,-2.3238073022268657,-3.1739770481996823,-2.3665933235874252,-2.500574646599935,-1.9127736891111589,-1.5896734835496347,,,,-5.16,-5.5,0.0005714285714285846,1.5920647763520304,-0.0002857142857142796,1.6461568178358839,-3.2414330781163807,-3.34094189941422,-2.584,20.055,-5.714285714272397e-06,0.9474992928579876,108.94355714285714,39.141334470369614,-2.7271727854487993,-2.2709638888307877,-0.4909,-0.4769,-0.7721,-0.5835,-0.7154,-0.75,-0.8914,-2.3234,-2.3568,-5.4978,110.0,-1.142857142857017e-05,0.888650384761147,-2.8571428571488864e-06,0.8758866430435989,-5.7142857143104614e-06,1.7303135227539574,127.48837142857143,34.65779439376279,-2.6145136616950384,-2.6907558889898824,-3.1773399522209287,-0.504601395861438,-1.9225118538035888,-2.0205204466390936,0.0,0.8283899529140611,1.9032394707859827e-17,0.8346168670144516,-2.320781229951776,-2.4208957744489337
Prospect,Trippie Spedd,26,4,FA,Free Agent,N/A,,,,,362.731,1.0,0.192,1.308,2.692,37.147,0.09,0.103,0.756,2,0,5,62,37.0,211.08,151.65,7,6.73,144.92,144.92,1,1,1.69,0.67,1.95,12.7,14.53,300.7541142857143,45.04454777398732,0.7259428571428572,0.2540179408736995,0.42528571428571427,0.15588618990045483,2.121114285714286,0.46665163801330894,33.682942857142855,6.547612779806523,0.9863714285714287,0.20022723645520202,0.6319797178130511,0.3091341362256583,0.3980396825396826,0.18930503434366341,1.88328430335097,0.746993963981973,126.03885714285714,13.141733875090358,1.0,0.0,1.0,0.0,126.03885714285714,13.141733875090358,1.3962857142857141,0.2823856948789526,1.2514285714285713,0.4557485301008392,0.85,0.25594116971081693,2.911142857142857,1.2605479000828812,1.870857142857143,0.9881633927424668,1.3759020520143082,1.0788889238079722,-1.4965130293753726,1.2233659282032403,0.5290565064477597,1.6063177873432377,1.753218600929348,1.5585411321078182,1.5090942600684447,1.4367314873824462,0,0,1.4367314873824462,1.0401174388107348,1.2757662022517637,4.297862673843638,7.765557454987252,12.810779017030494,,,,2.95,3.0,0.0005714285714285846,1.5920647763520304,-0.0002857142857142796,1.6461568178358839,1.8525807587972205,1.822600181087263,4.9724,282.594,-5.714285714272397e-06,0.9474992928579876,108.94355714285714,39.141334470369614,5.2479255148436135,4.436497763983954,0.9446,3.8432,1.5084,0.3335,5.7649,1.4432,0.5095,6.6297,7.7176,2.4768,164.067,-1.142857142857017e-05,0.888650384761147,-2.8571428571488864e-06,0.8758866430435989,-5.7142857143104614e-06,1.7303135227539574,127.48837142857143,34.65779439376279,7.4604271176379156,8.81118911726423,1.4314201916099252,1.0554228626277347,3.2705935456062862,4.247968723438058,0.0,0.8283899529140611,1.9032394707859827e-17,0.8346168670144516,3.9481328015884136,5.089723070938732
Prospect,Way2S1kk,13,4,FA,Free Agent,N/A,,,,,174.154,0.308,0.077,0.769,1.154,26.69,0.974,0.59,2.538,0,0,0,62,37.0,90.02,84.13,0,0.0,84.13,84.13,1,1,0.85,1.56,0.49,1.3,0.79,300.7541142857143,45.04454777398732,0.7259428571428572,0.2540179408736995,0.42528571428571427,0.15588618990045483,2.121114285714286,0.46665163801330894,33.682942857142855,6.547612779806523,0.9863714285714287,0.20022723645520202,0.6319797178130511,0.3091341362256583,0.3980396825396826,0.18930503434366341,1.88328430335097,0.746993963981973,126.03885714285714,13.141733875090358,1.0,0.0,1.0,0.0,126.03885714285714,13.141733875090358,1.3962857142857141,0.2823856948789526,1.2514285714285713,0.4557485301008392,0.85,0.25594116971081693,2.911142857142857,1.2605479000828812,1.870857142857143,0.9881633927424668,-2.810553564017005,-1.6453281044060701,-2.234230719912528,-2.0724544969596868,-1.0680141132825953,-1.0856236764775127,-1.1063814768657085,-1.0140264791470552,-0.876467184766743,-3.188989941600761,0,0,-3.188989941600761,-1.9345374931966186,-0.6770651097945484,-1.4065732387124634,-1.2781290239243777,-1.093804072074985,,,,-4.07,-4.2,0.0005714285714285846,1.5920647763520304,-0.0002857142857142796,1.6461568178358839,-2.5567875685928514,-2.5512236988669343,-1.8765,41.2237,-5.714285714272397e-06,0.9474992928579876,108.94355714285714,39.141334470369614,-1.9804703812011575,-1.7301366460594683,-0.3565,-0.3281,-0.5882,-0.4602,-0.4922,-0.5446,-0.7031,-1.7329999999999999,-1.7399,-5.1235,69.03,-1.142857142857017e-05,0.888650384761147,-2.8571428571488864e-06,0.8758866430435989,-5.7142857143104614e-06,1.7303135227539574,127.48837142857143,34.65779439376279,-1.9501353976168783,-1.9864410042961875,-2.9610207735993193,-1.6867308624547648,-2.117712635067292,-2.112444497866027,0.0,0.8283899529140611,1.9032394707859827e-17,0.8346168670144516,-2.556419989906599,-2.5310349950421616
Prospect,Wrathofmcgrath,4,4,FA,Free Agent,N/A,,,,,242.75,0.5,0.5,0.75,1.5,33.333,0.6012901234567901,0.4276944444444444,1.9009506172839508,0,0,0,62,37.0,132.75,110.0,0,0.0,110.0,110.0,1,1,1.0,1.3,0.58,1.75,1.25,300.7541142857143,45.04454777398732,0.7259428571428572,0.2540179408736995,0.42528571428571427,0.15588618990045483,2.121114285714286,0.46665163801330894,33.682942857142855,6.547612779806523,0.9863714285714287,0.20022723645520202,0.6319797178130511,0.3091341362256583,0.3980396825396826,0.18930503434366341,1.88328430335097,0.746993963981973,126.03885714285714,13.141733875090358,1.0,0.0,1.0,0.0,126.03885714285714,13.141733875090358,1.3962857142857141,0.2823856948789526,1.2514285714285713,0.4557485301008392,0.85,0.25594116971081693,2.911142857142857,1.2605479000828812,1.870857142857143,0.9881633927424668,-1.2877055526620467,-0.8894759809709601,0.4792873939763136,-1.3310020476057383,-0.05344586934372701,-1.180515861658578,0.09927598010029699,-0.15665067760916854,-0.02364987507905354,-1.220452133280386,0,0,-1.220452133280386,-1.4033491124810196,-0.10657506357877175,-1.0549299290343477,-0.9211413997568134,-0.6282940123232733,,,,-1.24,-1.38,0.0005714285714285846,1.5920647763520304,-0.0002857142857142796,1.6461568178358839,-0.7792217044170814,-0.8381426792182071,-0.8821,63.8,-5.714285714272397e-06,0.9474992928579876,108.94355714285714,39.141334470369614,-0.9309709171957082,-1.1533474204113117,-0.1676,-0.1885,-0.3921,-0.1403,-0.2827,-0.256,-0.2143,-0.8885,-0.7529999999999999,-2.6238,98.333,-1.142857142857017e-05,0.888650384761147,-2.8571428571488864e-06,0.8758866430435989,-5.7142857143104614e-06,1.7303135227539574,127.48837142857143,34.65779439376279,-0.9998179111432905,-0.8596970268213816,-1.5163692886929931,-0.8412356279030379,-1.0758538697856093,-1.0106522660599646,0.0,0.8283899529140611,1.9032394707859827e-17,0.8346168670144516,-1.2987287762255375,-1.2109176150192336
Prospect,JBomb,56,4,Fire Ants,The Swarm,Solar,,,,,362.732,1.071,0.464,1.0,2.339,45.789,0.25,0.167,1.042,6,0,6,62,37.0,210.69,152.04,12,5.36,146.68,146.68,1,1,1.27,0.79,1.27,5.99,4.0,300.7541142857143,45.04454777398732,0.7259428571428572,0.2540179408736995,0.42528571428571427,0.15588618990045483,2.121114285714286,0.46665163801330894,33.682942857142855,6.547612779806523,0.9863714285714287,0.20022723645520202,0.6319797178130511,0.3091341362256583,0.3980396825396826,0.18930503434366341,1.88328430335097,0.746993963981973,126.03885714285714,13.141733875090358,1.0,0.0,1.0,0.0,126.03885714285714,13.141733875090358,1.3962857142857141,0.2823856948789526,1.2514285714285713,0.4557485301008392,0.85,0.25594116971081693,2.911142857142857,1.2605479000828812,1.870857142857143,0.9881633927424668,1.3759242522593866,1.3583967402865804,0.2483496821559868,0.4669129957698764,1.8489268608237506,0.0680655223028088,1.2356439262153105,1.2204624316554322,1.1262263738603282,1.570655976854572,0,0,1.570655976854572,-0.4472100271929416,1.0124631039983285,1.6410021118312075,2.4424753257331258,2.1546465622793516,,,,2.7,2.79,0.0005714285714285846,1.5920647763520304,-0.0002857142857142796,1.6461568178358839,1.6955519722092551,1.6950303179219322,2.0912,186.2836,-5.714285714272397e-06,0.9474992928579876,108.94355714285714,39.141334470369614,2.2070789182099655,1.9759173749093828,0.3973,0.6464,0.6718,0.3052,0.9696,0.6069,0.4663,2.0207,2.0428,1.1234,176.279,-1.142857142857017e-05,0.888650384761147,-2.8571428571488864e-06,0.8758866430435989,-5.7142857143104614e-06,1.7303135227539574,127.48837142857143,34.65779439376279,2.2739104863095956,2.3322685342527514,0.6492498032944388,1.407782273075323,1.4888008166017943,1.5955289847988823,0.0,0.8283899529140611,1.9032394707859827e-17,0.8346168670144516,1.797222203582478,1.9116903190637955
Prospect,LiveWire73,51,4,Fire Ants,The Swarm,Solar,,,,,298.333,0.647,0.373,1.157,2.078,31.136,0.412,0.268,1.425,1,1,7,62,37.0,170.08,128.25,9,4.41,123.84,123.84,1,1,1.43,1.01,1.15,4.32,2.81,300.7541142857143,45.04454777398732,0.7259428571428572,0.2540179408736995,0.42528571428571427,0.15588618990045483,2.121114285714286,0.46665163801330894,33.682942857142855,6.547612779806523,0.9863714285714287,0.20022723645520202,0.6319797178130511,0.3091341362256583,0.3980396825396826,0.18930503434366341,1.88328430335097,0.746993963981973,126.03885714285714,13.141733875090358,1.0,0.0,1.0,0.0,126.03885714285714,13.141733875090358,1.3962857142857141,0.2823856948789526,1.2514285714285713,0.4557485301008392,0.85,0.25594116971081693,2.911142857142857,1.2605479000828812,1.870857142857143,0.9881633927424668,-0.05374933050415585,-0.31077669896595395,-0.3354095338342843,-0.09239073047688838,-0.3889880087285974,0.8521746314305599,0.7115995680673478,0.6869319825040109,0.61350469407813,-0.16731864788595238,0,0,-0.16731864788595238,0.11939091223703016,0.5297407572003637,1.1721443655937192,1.1176545871557206,0.9503922772694886,,,,0.45,0.52,0.0005714285714285846,1.5920647763520304,-0.0002857142857142796,1.6461568178358839,0.2822928929175654,0.316060844658595,0.7409,142.416,-5.714285714272397e-06,0.9474992928579876,108.94355714285714,39.141334470369614,0.7819591210995892,0.8551686678562743,0.1408,0.2851,0.2908,0.0508,0.4277,0.215,0.0776,0.7675000000000001,0.7203,-0.0479,116.616,-1.142857142857017e-05,0.888650384761147,-2.8571428571488864e-06,0.8758866430435989,-5.7142857143104614e-06,1.7303135227539574,127.48837142857143,34.65779439376279,0.8636820978564271,0.8223699526229707,-0.027679541935300492,-0.31370638607424134,0.15205906154039325,0.20937059199798932,0.0,0.8283899529140611,1.9032394707859827e-17,0.8346168670144516,0.1835597607207679,0.25085832826137217
Prospect,RJsaurus,5,4,Fire Ants,The Swarm,Solar,RSC000223,3.0,4.0,"[4, 5, 8]",285.6,0.8,0.2,1.4,1.0,80.0,0.4,0.133,1.733,0,0,0,62,37.0,179.8,105.8,0,0.0,105.8,105.8,1,1,0.2,1.33,1.05,10.53,3.5,300.7541142857143,45.04454777398732,0.7259428571428572,0.2540179408736995,0.42528571428571427,0.15588618990045483,2.121114285714286,0.46665163801330894,33.682942857142855,6.547612779806523,0.9863714285714287,0.20022723645520202,0.6319797178130511,0.3091341362256583,0.3980396825396826,0.18930503434366341,1.88328430335097,0.746993963981973,126.03885714285714,13.141733875090358,1.0,0.0,1.0,0.0,126.03885714285714,13.141733875090358,1.3962857142857141,0.2823856948789526,1.2514285714285713,0.4557485301008392,0.85,0.25594116971081693,2.911142857142857,1.2605479000828812,1.870857142857143,0.9881633927424668,-0.33642505107944726,0.29154296189639944,-1.4451935378597442,-2.40246512470682,7.073884589770407,2.0657957366410273,0.7504176686709005,1.4000667412707624,0.20118543200785052,-1.5400446649752286,0,0,-1.5400446649752286,-4.23635380963088,-0.17240083814213064,0.78142957706248,6.0440838006681075,1.6486573668970563,,,,-1.34,-0.14,0.0005714285714285846,1.5920647763520304,-0.0002857142857142796,1.6461568178358839,-0.8420332190522677,-0.08487301100387312,3.1635,111.09,-5.714285714272397e-06,0.9474992928579876,108.94355714285714,39.141334470369614,3.338794802414554,0.05483826461685248,0.601,0.4946,0.0186,-0.1516,0.7419,0.9182,-0.2316,0.9625999999999999,1.4284999999999999,-5.7764,170.0,-1.142857142857017e-05,0.888650384761147,-2.8571428571488864e-06,0.8758866430435989,-5.7142857143104614e-06,1.7303135227539574,127.48837142857143,34.65779439376279,1.0832285059215507,1.6309220702110316,-3.3383512350528295,1.2266109057153158,-0.05324506422402592,0.29274445772924723,0.0,0.8283899529140611,1.9032394707859827e-17,0.8346168670144516,-0.06427536214885705,0.3507531051660118
Prospect,kntihasdbfh,56,4,Fire Ants,The Swarm,Solar,RSC000723,2.0,4.0,"[4, 5]",271.375,0.661,0.464,0.75,2.161,30.588,0.5,0.333,2.083,0,0,3,62,37.0,153.66,117.72,3,1.34,116.38,116.38,1,1,1.5,1.58,0.47,2.25,1.5,300.7541142857143,45.04454777398732,0.7259428571428572,0.2540179408736995,0.42528571428571427,0.15588618990045483,2.121114285714286,0.46665163801330894,33.682942857142855,6.547612779806523,0.9863714285714287,0.20022723645520202,0.6319797178130511,0.3091341362256583,0.3980396825396826,0.18930503434366341,1.88328430335097,0.746993963981973,126.03885714285714,13.141733875090358,1.0,0.0,1.0,0.0,126.03885714285714,13.141733875090358,1.3962857142857141,0.2823856948789526,1.2514285714285713,0.4557485301008392,0.85,0.25594116971081693,2.911142857142857,1.2605479000828812,1.870857142857143,0.9881633927424668,-0.6522235373107773,-0.25566248163214383,0.2483496821559868,0.08547214032189154,-0.47268263430115476,-1.180515861658578,0.4269334969746272,0.34357080235705645,-0.2673591839811035,-0.734975858943935,0,0,-0.734975858943935,0.36727882323764316,-0.7209489595034543,-1.4847161964187114,-0.5244884840150753,-0.37529941463212557,,,,-1.0,-0.39,0.0005714285714285846,1.5920647763520304,-0.0002857142857142796,1.6461568178358839,-0.6284740692926346,-0.23674189572450496,-0.3892,54.6986,-5.714285714272397e-06,0.9474992928579876,108.94355714285714,39.141334470369614,-0.4107594471551955,-1.3858739840339662,-0.0739,-0.1126,-0.4712,-0.1131,-0.1689,-0.113,-0.1728,-0.7707999999999999,-0.4547,-0.3677,118.298,-1.142857142857017e-05,0.888650384761147,-2.8571428571488864e-06,0.8758866430435989,-5.7142857143104614e-06,1.7303135227539574,127.48837142857143,34.65779439376279,-0.8673698730640231,-0.5191278420197458,-0.21250153852410833,-0.2651747345533729,-0.4496773673339861,-0.3541144104928986,0.0,0.8283899529140611,1.9032394707859827e-17,0.8346168670144516,-0.5428329565709213,-0.42428379354423834
Prospect,HUDx,51,4,Gorgons,πολύ κεφάλη,Lunar,RSC000782,12.0,4.0,"[4, 5, 6, 7, 8, 10, 11, 17, 18, 19, 20, 21]",312.275,0.843,0.451,0.961,1.824,46.217,0.562,0.399,1.725,1,0,3,62,37.0,179.87,132.4,4,1.96,130.44,130.44,1,1,0.98,1.16,0.83,2.41,1.71,300.7541142857143,45.04454777398732,0.7259428571428572,0.2540179408736995,0.42528571428571427,0.15588618990045483,2.121114285714286,0.46665163801330894,33.682942857142855,6.547612779806523,0.9863714285714287,0.20022723645520202,0.6319797178130511,0.3091341362256583,0.3980396825396826,0.18930503434366341,1.88328430335097,0.746993963981973,126.03885714285714,13.141733875090358,1.0,0.0,1.0,0.0,126.03885714285714,13.141733875090358,1.3962857142857141,0.2823856948789526,1.2514285714285713,0.4557485301008392,0.85,0.25594116971081693,2.911142857142857,1.2605479000828812,1.870857142857143,0.9881633927424668,0.2557664863701627,0.46082234370738734,0.16495550844309087,-0.6366939736442373,1.9142941961249447,-0.12671317359516773,0.22637331052293752,-0.005072857484466491,0.2118950232304552,0.3348981876345139,0,0,0.3348981876345139,-1.4741742299097662,0.20061188438356975,-0.07814295770624803,-0.39755955097771906,-0.16278395257156153,,,,0.55,0.33,0.0005714285714285846,1.5920647763520304,-0.0002857142857142796,1.6461568178358839,0.3451044075527516,0.20064049227091477,-0.1164,108.2652,-5.714285714272397e-06,0.9474992928579876,108.94355714285714,39.141334470369614,-0.12284366499440866,-0.017330966152180508,-0.0221,-0.0488,-0.0059,0.0621,-0.0733,-0.0338,0.0949,-0.014700000000000005,-0.012200000000000003,-1.1393,148.757,-1.142857142857017e-05,0.888650384761147,-2.8571428571488864e-06,0.8758866430435989,-5.7142857143104614e-06,1.7303135227539574,127.48837142857143,34.65779439376279,-0.01652907789211103,-0.013925481058552595,-0.6584322845151156,0.6136751903420663,0.06223876361334868,0.05732912781609509,0.0,0.8283899529140611,1.9032394707859827e-17,0.8346168670144516,0.07513220482021642,0.06868915556567874
Prospect,Heartless,42,4,Gorgons,πολύ κεφάλη,Lunar,RSC000213,5.0,4.0,"[4, 5, 6, 7, 8]",286.19,0.786,0.381,0.81,2.024,38.834,0.524,0.278,1.563,0,0,4,62,37.0,164.06,122.13,4,2.38,119.75,119.75,1,1,1.24,1.04,0.78,2.91,1.55,300.7541142857143,45.04454777398732,0.7259428571428572,0.2540179408736995,0.42528571428571427,0.15588618990045483,2.121114285714286,0.46665163801330894,33.682942857142855,6.547612779806523,0.9863714285714287,0.20022723645520202,0.6319797178130511,0.3091341362256583,0.3980396825396826,0.18930503434366341,1.88328430335097,0.746993963981973,126.03885714285714,13.141733875090358,1.0,0.0,1.0,0.0,126.03885714285714,13.141733875090358,1.3962857142857141,0.2823856948789526,1.2514285714285713,0.4557485301008392,0.85,0.25594116971081693,2.911142857142857,1.2605479000828812,1.870857142857143,0.9881633927424668,-0.3233269064835614,0.2364287445625893,-0.28409004231865603,-0.2081087428038048,0.7867076621793382,-0.880856329507845,0.3492972957675215,0.6341071855583255,0.42876424548819975,-0.4785408989887873,0,0,-0.4785408989887873,-0.5534477033360615,0.4639149826370048,-0.2735003519718677,-0.0009066352359809152,-0.324700495093896,,,,-0.05,0.16,0.0005714285714285846,1.5920647763520304,-0.0002857142857142796,1.6461568178358839,-0.0317646802583656,0.0973696506608851,0.0453,93.405,-5.714285714272397e-06,0.9474992928579876,108.94355714285714,39.141334470369614,0.04781609297992875,-0.39698588086259523,0.0086,-0.0974,-0.135,-0.0057,-0.1461,0.0131,-0.0087,-0.2295,-0.1417,-1.032,137.674,-1.142857142857017e-05,0.888650384761147,-2.8571428571488864e-06,0.8758866430435989,-5.7142857143104614e-06,1.7303135227539574,127.48837142857143,34.65779439376279,-0.2582439341319295,-0.16177566353194134,-0.5964204013569571,0.29389142470248025,-0.12869743674892303,-0.10205024884555337,0.0,0.8283899529140611,1.9032394707859827e-17,0.8346168670144516,-0.15535851961530775,-0.12227197038397064
